instance,seed,objective,tuning_time
neos-4387871-tavua.mps,2,20.47,161
neos-4954672-berkel.mps,2,14.33,190
neos-5093327-huahum.mps,2,25.72,165
nexp-150-20-8-5.mps,2,2.62,513
rococoB10-011000.mps,2,21.53,165
sorrell3.mps,2,28.17,257
supportcase26.mps,2,6.15,171
supportcase40.mps,2,2.29,179
supportcase6.mps,2,0.05,182
var-smallemery-m6j6.mps,2,2.88,186
