instance,seed,objective,tuning_time
neos-4387871-tavua.mps,2,0,821
neos-4954672-berkel.mps,2,10.63,1770
neos-5093327-huahum.mps,2,21.71,1534
nexp-150-20-8-5.mps,2,0.57,1284
rococoB10-011000.mps,2,17.85,1576
sorrell3.mps,2,22.54,4643
supportcase26.mps,2,0.01,2201
supportcase40.mps,2,1.77,1529
supportcase6.mps,2,0,360
var-smallemery-m6j6.mps,2,1.86,1943
