instance,seed,objective,tuning_time
neos-4387871-tavua.mps,2,21.33,1091
neos-4954672-berkel.mps,2,14.17,967
neos-5093327-huahum.mps,2,25.69,1024
nexp-150-20-8-5.mps,2,9.79,779
rococoB10-011000.mps,2,20.83,869
sorrell3.mps,2,33.38,944
supportcase26.mps,2,7.33,1211
supportcase40.mps,2,4.88,807
supportcase6.mps,2,0.16,1023
var-smallemery-m6j6.mps,2,3.71,965
