instance,seed,objective,tuning_time
neos-4387871-tavua.mps,7,21.11,2065
neos-4954672-berkel.mps,7,14.4,2415
neos-5093327-huahum.mps,7,25.83,1323
nexp-150-20-8-5.mps,7,3.9,1677
rococoB10-011000.mps,7,21.31,1410
sorrell3.mps,7,32.07,3241
supportcase26.mps,7,2.12,2338
supportcase40.mps,7,3.09,2488
supportcase6.mps,7,13.1,1496
var-smallemery-m6j6.mps,7,3.09,1835
