instance,seed,objective,tuning_time
b1c1s1.mps,1,15.69,2487
cost266-UUE.mps,1,4.64,2347
csched007.mps,1,8.79,2126
cvs16r128-89.mps,1,11.77,2242
eilA101-2.mps,1,14.04,2279
momentum1.mps,1,8.72,2305
mushroom-best.mps,1,15.1,2943
