instance,seed,objective,tuning_time
neos-4387871-tavua.mps,3,20.69,339
neos-4954672-berkel.mps,3,12.93,516
neos-5093327-huahum.mps,3,25.74,323
nexp-150-20-8-5.mps,3,4.02,1227
rococoB10-011000.mps,3,22.54,321
sorrell3.mps,3,24.13,462
supportcase26.mps,3,2.82,337
supportcase40.mps,3,2.29,317
supportcase6.mps,3,0.06,432
var-smallemery-m6j6.mps,3,3.02,376
