instance,seed,objective,tuning_time
neos-4387871-tavua.mps,5,0,221
neos-4954672-berkel.mps,5,13.15,957
neos-5093327-huahum.mps,5,24.16,852
nexp-150-20-8-5.mps,5,7.2,896
rococoB10-011000.mps,5,19.95,1039
sorrell3.mps,5,32.79,1083
supportcase26.mps,5,6.24,1037
supportcase40.mps,5,2.92,967
supportcase6.mps,5,0,307
var-smallemery-m6j6.mps,5,3.75,987
