instance,seed,objective,tuning_time
neos-4387871-tavua.mps,10,24.72,152
neos-4954672-berkel.mps,10,12.1,164
neos-5093327-huahum.mps,10,24.73,115
nexp-150-20-8-5.mps,10,3.94,398
rococoB10-011000.mps,10,21,154
sorrell3.mps,10,28.35,181
supportcase26.mps,10,0.61,140
supportcase40.mps,10,2.29,169
supportcase6.mps,10,13.11,139
var-smallemery-m6j6.mps,10,2.86,146
