instance,seed,objective,tuning_time
b1c1s1.mps,9,16.56,2568
cost266-UUE.mps,9,5.71,2115
csched007.mps,9,8.26,3288
cvs16r128-89.mps,9,17.36,2372
eilA101-2.mps,9,16,3200
momentum1.mps,9,15.92,2342
mushroom-best.mps,9,17.1,2946
neos-1456979.mps,9,4.34,3059
neos-3024952-loue.mps,9,4.43,2976
neos-3555904-turama.mps,9,18.01,1647
