MipStartID,MipStartFile,SourceEvalID,UpperBound
5,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/medium-2/32proc/seed-8/9_supportcase6_seed-8_20260427_134431/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_1_config_10926055034921966547.mst,934,51906.5
4,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/medium-2/32proc/seed-8/9_supportcase6_seed-8_20260427_134431/iterated_local_search/run_2_worker_19/mip_starts/mip_start_eval_6_config_4352923667159323713.mst,814,51908.5
3,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/medium-2/32proc/seed-8/9_supportcase6_seed-8_20260427_134431/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_1_config_10926055034921966547.mst,701,51955.5
2,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/medium-2/32proc/seed-8/9_supportcase6_seed-8_20260427_134431/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_10_config_10926055034921966546.mst,10,52112.4
1,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/medium-2/32proc/seed-8/9_supportcase6_seed-8_20260427_134431/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,102598
