EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,8,35.48,35.480000,1550013250.000006,1000005975.192370,14921508010286178949,null,0,1,0
2,16,40,40.000000,1666681766.666667,1000006924.255799,10101538263502436884,null,0,1,0
3,24,41.7,41.700000,1400013669.895724,816150853.375338,10346973009034893901,null,0,1,0
4,32,35.48,35.480000,1550013250.000006,1000005975.192370,635589708496059671,null,0,1,0
5,39,42.56,42.560000,1400013669.895724,804122986.527466,5948685825087948624,null,0,1,0
6,47,35.48,35.480000,1550013250.000006,1000005975.192370,6762843893550650360,null,0,1,0
7,8,20.9,20.900000,1475010000.000000,1166670000.000000,9686720361045965965,null,1,1,0
8,17,20.9,20.900000,1475010000.000000,1166670000.000000,14977320980139403669,null,1,1,0
9,26,22.03,22.030000,1475010000.000000,1150010000.000000,1871591627137445803,null,1,1,0
10,34,17.86,17.860000,1400010000.000000,1150010000.000000,7129054616402336492,null,1,1,0
11,8,42.86,42.860000,1400010000.000000,800006000.000000,17808874148426417796,null,2,1,0
12,17,50,50.000000,1600010000.000000,800006000.000000,11633543647495200375,null,2,1,0
13,26,45.21,45.210000,1460010000.000000,800006000.000000,5640172564576391019,null,2,1,0
14,35,42.86,42.860000,1400010000.000000,800006000.000000,13442604047210902029,null,2,1,0
15,43,42.86,42.860000,1400010000.000000,800006000.000000,16329590515646545778,null,2,1,0
16,8,27.87,27.870000,1525010000.000000,1100000000.000000,15837001027272843000,null,3,1,0
17,15,42.55,42.550000,1566680000.000000,900006000.000000,625404552481149274,null,3,1,0
18,23,38.98,38.980000,1475010000.000000,900005000.000000,14603976861506230532,null,3,1,0
19,31,26.67,26.670000,1500010000.000000,1100010000.000000,9305197612691595533,null,3,1,0
20,39,27.87,27.870000,1525010000.000000,1100000000.000000,8219481675463887433,null,3,1,0
21,47,25,25.000000,1600010000.000000,1200000000.000000,13213542556970852047,null,3,1,0
22,7,49.8,49.800000,1666680000.000000,836687000.000000,15967469245584910126,null,4,1,0
23,14,45.58,45.580000,1750020000.000000,952361000.000000,17398987104164056686,null,4,1,0
24,21,8.34,8.340000,1200010000.000000,1099960000.000000,9354944776725705168,null,4,1,0
25,30,38.98,38.980000,1475010000.000000,900006000.000000,574006772803299603,null,4,1,0
26,38,44.06,44.060000,1480010000.000000,827913000.000000,1853853144454440597,null,4,1,0
27,40,0.01,0.010000,1200010000.000000,1199900000.000000,3571807236972354638,null,4,1,0
28,7,51.52,51.520000,1650020000.000000,800005000.000000,9112596215255141847,null,5,1,0
29,15,50,50.000000,1600010000.000000,800005000.000000,7984900426356014403,null,5,1,0
30,23,50,50.000000,1600010000.000000,800005000.000000,7251116639493790450,null,5,1,0
31,31,45.21,45.210000,1460010000.000000,800004000.000000,7685203645366484336,null,5,1,0
32,39,47.66,47.660000,1528580000.000000,800004000.000000,7015117206732403515,null,5,1,0
33,46,45.21,45.210000,1460010000.000000,800004000.000000,7236040977060299862,null,5,1,0
34,8,33.99,33.990000,1700010000.000000,1122230000.000000,9780203583707233689,null,6,1,0
35,15,45.88,45.880000,1750020000.000000,947066000.000000,2738998000721329484,null,6,1,0
36,23,33.99,33.990000,1700010000.000000,1122230000.000000,18336645636746358870,null,6,1,0
37,31,45.76,45.760000,1475010000.000000,800006000.000000,10430870351543335230,null,6,1,0
38,39,33.99,33.990000,1700010000.000000,1122230000.000000,5067090313668998178,null,6,1,0
39,47,48.91,48.910000,1733350000.000000,885648000.000000,9349324400397823569,null,6,1,0
40,7,43.75,43.750000,1600010000.000000,900004000.000000,18273107419658988086,null,7,1,0
41,15,46,46.000000,1666680000.000000,900006000.000000,9214611564953211961,null,7,1,0
42,23,43.75,43.750000,1600010000.000000,900004000.000000,5743592384132316358,null,7,1,0
43,30,43.75,43.750000,1600010000.000000,900004000.000000,4982113199666214349,null,7,1,0
44,38,47.74,47.740000,1600010000.000000,836169000.000000,14367582825594993213,null,7,1,0
45,45,28.13,28.130000,1600010000.000000,1150010000.000000,3563327670224711121,null,7,1,0
46,7,45.98,45.980000,1500010000.000000,810264000.000000,3684799925611183688,null,8,1,0
47,15,45.98,45.980000,1500010000.000000,810264000.000000,4006940814934315417,null,8,1,0
48,23,46.82,46.820000,1600010000.000000,850917000.000000,10367393772194523690,null,8,1,0
49,31,43.75,43.750000,1600010000.000000,900005000.000000,10318010071842811580,null,8,1,0
50,38,44.26,44.260000,1525020000.000000,850004000.000000,3746646718676012720,null,8,1,0
51,45,49.42,49.420000,1583350000.000000,800905000.000000,7425334165823605216,null,8,1,0
52,8,11.11,11.110000,1350010000.000000,1200010000.000000,9593489930664564315,null,9,1,0
53,17,11.11,11.110000,1350010000.000000,1200010000.000000,18374618002034646187,null,9,1,0
54,25,43.75,43.750000,1600020000.000000,900005000.000000,6507509659900838964,null,9,1,0
55,33,0,0.000000,1200010000.000000,1200010000.000000,633220528330297889,null,9,1,0
56,7,25.37,25.370000,1400010000.000000,1044890000.000000,6789536483895926134,null,10,1,0
57,14,25,25.000000,1466680000.000000,1100000000.000000,14539831772041216667,null,10,1,0
58,22,25,25.000000,1466680000.000000,1100000000.000000,13660579595545033926,null,10,1,0
59,29,50.51,50.510000,1626680000.000000,805091000.000000,12377361015913112904,null,10,1,0
60,38,47.06,47.060000,1700010000.000000,900007000.000000,4442110195095584408,null,10,1,0
61,45,41.18,41.180000,1700010000.000000,1000010000.000000,15367387831048276915,null,10,1,0
62,8,42.86,42.860000,1750020000.000000,1000000000.000000,11623642072098601399,null,11,1,0
63,17,42.86,42.860000,1750020000.000000,1000000000.000000,13354252499950585778,null,11,1,0
64,27,45.64,45.640000,1800020000.000000,978560000.000000,5422275486473941903,null,11,1,0
65,35,35.29,35.290000,1700020000.000000,1100010000.000000,8154948833815823879,null,11,1,0
66,7,41.94,41.940000,1550010000.000000,900003000.000000,9472371551250258267,null,12,1,0
67,15,41.94,41.940000,1550010000.000000,900003000.000000,1451391126414025819,null,12,1,0
68,22,41.94,41.940000,1550010000.000000,900003000.000000,7062578842648358838,null,12,1,0
69,30,41.94,41.940000,1550010000.000000,900003000.000000,16440462523655279179,null,12,1,0
70,38,27.27,27.270000,1375010000.000000,1000000000.000000,7893969719215247234,null,12,1,0
71,7,24.33,24.330000,1433350000.000000,1084620000.000000,487568256598973440,null,13,1,0
72,14,24.33,24.330000,1433350000.000000,1084620000.000000,1927210726340786469,null,13,1,0
73,22,46,46.000000,1666680000.000000,900007000.000000,8348938851504403810,null,13,1,0
74,29,45.34,45.340000,1600010000.000000,874604000.000000,7333389591067734702,null,13,1,0
75,36,42.22,42.220000,1500010000.000000,866672000.000000,10910898535429344395,null,13,1,0
76,43,24.33,24.330000,1433350000.000000,1084620000.000000,12927677983998593395,null,13,1,0
77,8,46.67,46.670000,1500010000.000000,800004000.000000,14124161760517373201,null,14,1,0
78,16,50,50.000000,1600010000.000000,800003000.000000,18096407756888155357,null,14,1,0
79,24,46.67,46.670000,1500010000.000000,800004000.000000,443758251825276683,null,14,1,0
80,32,49.21,49.210000,1575010000.000000,800004000.000000,14361973435642062298,null,14,1,0
81,40,46.67,46.670000,1500010000.000000,800004000.000000,981519305722803168,null,14,1,0
82,47,50,50.000000,1600010000.000000,800003000.000000,18406804116862837298,null,14,1,0
83,8,33.27,33.270000,1498610000.000000,1000010000.000000,6437330435532962382,null,15,1,0
84,15,37.5,37.500000,1600010000.000000,1000010000.000000,15448147449978671955,null,15,1,0
85,23,40.83,40.830000,1450010000.000000,858022000.000000,13749808575220137273,null,15,1,0
86,31,33.27,33.270000,1498610000.000000,1000010000.000000,505167229429572314,null,15,1,0
87,39,39.39,39.390000,1650010000.000000,1000010000.000000,11687341028599063749,null,15,1,0
88,46,37.5,37.500000,1600010000.000000,1000010000.000000,17747132623291654334,null,15,1,0
89,6,40,40.000000,1500010000.000000,900006000.000000,8883153967310566271,null,16,1,0
90,13,40,40.000000,1500010000.000000,900006000.000000,7944455372811639930,null,16,1,0
91,20,40,40.000000,1500010000.000000,900006000.000000,12067528659277812212,null,16,1,0
92,28,42.26,42.260000,1475010000.000000,851691000.000000,16958278354085078444,null,16,1,0
93,35,36.54,36.540000,1583350000.000000,1004770000.000000,13920450298561744917,null,16,1,0
94,7,26.06,26.060000,1375010000.000000,1016670000.000000,1976511490974403222,null,17,1,0
95,16,12.73,12.730000,1375010000.000000,1200000000.000000,15711633281283438581,null,17,1,0
96,23,25.42,25.420000,1475010000.000000,1100000000.000000,3029226012493441621,null,17,1,0
97,31,35.9,35.900000,1560020000.000000,1000000000.000000,14620545483411559536,null,17,1,0
98,40,15.15,15.150000,1375010000.000000,1166670000.000000,9965757620454518690,null,17,1,0
99,47,38.78,38.780000,1633350000.000000,1000000000.000000,7532359643505079020,null,17,1,0
100,7,29.03,29.030000,1550010000.000000,1100010000.000000,4195825316421905585,null,18,1,0
101,15,29.03,29.030000,1550010000.000000,1100010000.000000,7612993742408208069,null,18,1,0
102,23,29.8,29.800000,1500010000.000000,1053020000.000000,1882580761357084526,null,18,1,0
103,30,29.03,29.030000,1550010000.000000,1100010000.000000,15622122545249288213,null,18,1,0
104,38,43.75,43.750000,1600010000.000000,900006000.000000,4062795382976518601,null,18,1,0
105,45,41.82,41.820000,1375010000.000000,800004000.000000,16333182132998520036,null,18,1,0
106,8,46.67,46.670000,1500010000.000000,800005000.000000,6286184101264126436,null,19,1,0
107,16,46.49,46.490000,1500010000.000000,802590000.000000,6015724719834550963,null,19,1,0
108,24,48.39,48.390000,1550010000.000000,800005000.000000,12813758284736942032,null,19,1,0
109,33,46.49,46.490000,1500010000.000000,802590000.000000,1881415556274714990,null,19,1,0
110,40,45.21,45.210000,1460010000.000000,800005000.000000,3266731921228273629,null,19,1,0
111,10,50.45,50.450000,1625020000.000000,805271000.000000,15907269540239146054,null,20,1,0
112,20,48.9,48.900000,1761130000.000000,900007000.000000,11576948555036077660,null,20,1,0
113,31,48.9,48.900000,1761130000.000000,900007000.000000,3544894844022327000,null,20,1,0
114,41,45.71,45.710000,1750010000.000000,950006000.000000,4882081573185376800,null,20,1,0
115,8,41.94,41.940000,1550020000.000000,900006000.000000,16802297115563362360,null,21,1,0
116,18,35.29,35.290000,1700020000.000000,1100010000.000000,17939602441303264887,null,21,1,0
117,28,41.18,41.180000,1700020000.000000,1000010000.000000,8298091450679691772,null,21,1,0
118,38,44.29,44.290000,1795040000.000000,1000010000.000000,15256581790521227225,null,21,1,0
119,48,54.21,54.210000,1750020000.000000,801310000.000000,7814176585447360327,null,21,1,0
120,7,42.98,42.980000,1600020000.000000,912253000.000000,13465986286917106355,null,22,1,0
121,15,42.98,42.980000,1600020000.000000,912253000.000000,13592723690124183718,null,22,1,0
122,23,47.54,47.540000,1525010000.000000,800005000.000000,12665234663296055651,null,22,1,0
123,31,42.98,42.980000,1600020000.000000,912253000.000000,9054295858292913686,null,22,1,0
124,39,42.86,42.860000,1575010000.000000,900006000.000000,9647536066642326160,null,22,1,0
125,7,44.9,44.900000,1633350000.000000,900005000.000000,9246544215348655479,null,23,1,0
126,14,40,40.000000,1666680000.000000,1000010000.000000,5533915319874794109,null,23,1,0
127,22,40,40.000000,1666680000.000000,1000010000.000000,17466991987116507099,null,23,1,0
128,29,24.14,24.140000,1450010000.000000,1100010000.000000,2740861988222465981,null,23,1,0
129,36,31.25,31.250000,1600010000.000000,1100010000.000000,18149011330780732464,null,23,1,0
130,43,45.83,45.830000,1600010000.000000,866672000.000000,120574220455710489,null,23,1,0
131,9,44.29,44.290000,1795040000.000000,1000010000.000000,11244999135013293188,null,24,1,0
132,18,43.4,43.400000,1766680000.000000,1000000000.000000,16633294458527399340,null,24,1,0
133,27,38.24,38.240000,1700020000.000000,1050010000.000000,2760022743392340942,null,24,1,0
134,35,37.5,37.500000,1600010000.000000,1000000000.000000,10992206220636917841,null,24,1,0
135,7,17.24,17.240000,1450010000.000000,1200010000.000000,590771783061304949,null,25,1,0
136,12,0.01,0.010000,1200010000.000000,1199940000.000000,17461519639156034038,null,25,1,0
137,16,0.01,0.010000,1200010000.000000,1199940000.000000,16508490130122781186,null,25,1,0
138,23,39.39,39.390000,1650010000.000000,1000000000.000000,13827342458222837953,null,25,1,0
139,30,47.55,47.550000,1550010000.000000,812979000.000000,637761685757557176,null,25,1,0
140,37,37.5,37.500000,1600010000.000000,1000010000.000000,2362969187232956485,null,25,1,0
141,7,28.57,28.570000,1400010000.000000,999971000.000000,15706149666780895378,null,26,1,0
142,14,28.57,28.570000,1400010000.000000,999971000.000000,15335600755079254066,null,26,1,0
143,21,37.93,37.930000,1450010000.000000,900006000.000000,2933793830060518834,null,26,1,0
144,28,50,50.000000,1600020000.000000,800005000.000000,13084759316089753424,null,26,1,0
145,35,40,40.000000,1500010000.000000,900007000.000000,3275740338433725229,null,26,1,0
146,42,32.58,32.580000,1483350000.000000,1000010000.000000,13444730850589544500,null,26,1,0
147,6,33.17,33.170000,1500010000.000000,1002470000.000000,10094426887338285574,null,27,1,0
148,13,13.56,13.560000,1375010000.000000,1188540000.000000,159514147445401658,null,27,1,0
149,19,13.56,13.560000,1375010000.000000,1188540000.000000,18123905424215978223,null,27,1,0
150,26,24.66,24.660000,1460010000.000000,1100010000.000000,4000933285469683645,null,27,1,0
151,33,13.56,13.560000,1375010000.000000,1188540000.000000,10618604750060738409,null,27,1,0
152,38,0.01,0.010000,1200010000.000000,1199920000.000000,4939066908319183607,null,27,1,0
153,7,37.5,37.500000,1600010000.000000,1000000000.000000,12865762611743673833,null,28,1,0
154,15,37.5,37.500000,1600010000.000000,1000000000.000000,10310002790597561742,null,28,1,0
155,23,37.5,37.500000,1600010000.000000,1000000000.000000,14956880063717867753,null,28,1,0
156,31,46.67,46.670000,1500010000.000000,800005000.000000,9363903629953728538,null,28,1,0
157,38,38.64,38.640000,1684020000.000000,1033340000.000000,17140828571622558040,null,28,1,0
158,45,39.39,39.390000,1650010000.000000,1000010000.000000,8180445041967029986,null,28,1,0
159,7,36.51,36.510000,1575010000.000000,999988000.000000,790199412890986122,null,29,1,0
160,14,16.28,16.280000,1433350000.000000,1200010000.000000,5690243307812924432,null,29,1,0
161,21,35.71,35.710000,1400010000.000000,900006000.000000,1183513794080432174,null,29,1,0
162,28,26.67,26.670000,1500010000.000000,1100000000.000000,5383793297753928574,null,29,1,0
163,35,16.28,16.280000,1433350000.000000,1200010000.000000,7883758169318053087,null,29,1,0
164,42,45.12,45.120000,1640010000.000000,900007000.000000,9396431703873053802,null,29,1,0
165,7,49.87,49.870000,1600010000.000000,802016000.000000,15893192572754021219,null,30,1,0
166,14,41.82,41.820000,1375010000.000000,800008000.000000,4134395944171324188,null,30,1,0
167,21,25.42,25.420000,1475010000.000000,1100010000.000000,16311472493856019893,null,30,1,0
168,29,25.42,25.420000,1475010000.000000,1100010000.000000,12979375896519647742,null,30,1,0
169,37,46.67,46.670000,1500010000.000000,800005000.000000,9305552796754338821,null,30,1,0
170,45,25.42,25.420000,1475010000.000000,1100010000.000000,12368475574904015133,null,30,1,0
171,7,50,50.000000,1600010000.000000,800005000.000000,8222298018963345682,null,31,1,0
172,14,50,50.000000,1600010000.000000,800005000.000000,13141570491764671714,null,31,1,0
173,21,46.67,46.670000,1500010000.000000,800006000.000000,1182133272132431642,null,31,1,0
174,28,50,50.000000,1600010000.000000,800005000.000000,2774248142159552423,null,31,1,0
175,36,45.76,45.760000,1475010000.000000,800005000.000000,9175160297772625349,null,31,1,0
