EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.005520,33.25,33.250000,1925736.999995,1285394.812541,14921508010286178949,null,0,1,0
2,10,5.004656,32.51,32.510000,1912109.999995,1290560.014073,10101538263502436884,null,0,1,0
3,15,5.005081,32.51,32.510000,1912109.999995,1290560.014073,14880678517235238818,null,0,1,0
4,20,5.007057,38.75,38.750000,1926442.999995,1179907.209208,4934740888478172005,null,0,1,0
5,25,5.010451,55.52,55.520000,1932191.999995,859355.819989,3793061173611652593,null,0,1,0
6,30,5.011314,24.47,24.470000,1725810.000000,1303588.386685,9316799145851188295,null,0,1,0
7,35,5.010219,25.6,25.600000,1746716.000000,1299484.921784,8269145169008378730,null,0,1,0
8,40,5.011235,23.92,23.920000,1713400.000000,1303601.488728,6970174728301331728,null,0,1,0
9,45,5.010359,32.62,32.620000,1912109.999995,1288316.289467,6421588559001530895,null,0,1,0
10,50,5.012684,23.92,23.920000,1713400.000000,1303601.488728,10548995925646896947,null,0,1,0
11,55,5.011644,24.47,24.470000,1725810.000000,1303588.386685,5617019631476096539,null,0,1,0
12,60,5.010345,19.18,19.180000,1646290.000000,1330525.740987,13804755539439160467,null,0,1,0
13,65,5.004396,33.48,33.480000,1940428.999995,1290817.799247,310871459347165416,null,0,1,0
14,70,5.012557,23.94,23.940000,1739990.000000,1323493.823567,6041487009130020212,null,0,1,0
15,75,5.010773,22.96,22.960000,1714811.000000,1321090.363990,10694628551812063706,null,0,1,0
16,80,5.010592,38.73,38.730000,1940543.999995,1189021.752552,9409026716717752554,null,0,1,0
17,85,5.009998,19.18,19.180000,1646290.000000,1330525.740987,10031637363080175059,null,0,1,0
18,90,5.015089,29.83,29.830000,1859091.999998,1304490.845381,1034318399345106559,null,0,1,0
19,95,5.010998,26.75,26.750000,1817420.000000,1331341.578264,2522355791970711605,null,0,1,0
20,100,5.010521,24.9,24.900000,1739272.999999,1306190.207880,15972203698268233693,null,0,1,0
21,5,5.012680,23.67,23.670000,1747020.000000,1333560.000000,9686720361045965965,null,1,1,0
22,10,5.010820,25.47,25.470000,1801960.000000,1342920.000000,14977320980139403669,null,1,1,0
23,15,5.010000,23.64,23.640000,1747020.000000,1334040.000000,1871591627137445803,null,1,1,0
24,20,5.011870,23.64,23.640000,1747020.000000,1334040.000000,5258129951575045793,null,1,1,0
25,25,5.012590,31.28,31.280000,1925470.000000,1323090.000000,16372221169456089892,null,1,1,0
26,30,5.012650,61.79,61.790000,1939500.000000,741062.000000,8254207435614898923,null,1,1,0
27,35,5.014330,18.97,18.970000,1652410.000000,1338970.000000,6175279461859071924,null,1,1,0
28,40,5.014280,18.97,18.970000,1652410.000000,1338970.000000,6421614777350584586,null,1,1,0
29,45,5.014340,21.63,21.630000,1689250.000000,1323810.000000,17968009749323969681,null,1,1,0
30,50,5.004160,26.67,26.670000,1817200.000000,1332520.000000,13398225985245814337,null,1,1,0
31,55,5.011560,18.97,18.970000,1652410.000000,1338970.000000,6429919853558783701,null,1,1,0
32,60,5.015110,23.1,23.100000,1759950.000000,1353480.000000,8602473714904549996,null,1,1,0
33,65,5.009740,19.7,19.700000,1681310.000000,1350130.000000,11137193762254613319,null,1,1,0
