EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.012100,44.64,44.640000,-280.000000,-405.000000,14921508010286178949,null,0,1,0
2,10,5.013314,28.57,28.570000,-315.000000,-405.000000,2823934824078185206,null,0,1,0
3,15,5.008453,19.12,19.120000,-340.000000,-405.000000,14403042972698526843,null,0,1,0
4,20,5.008373,44.97,44.970000,-265.000000,-384.166667,2945426333498293579,null,0,1,0
5,25,5.007560,19.12,19.120000,-340.000000,-405.000000,11678854740144460115,null,0,1,0
6,30,5.007781,19.12,19.120000,-340.000000,-405.000000,2090949422123066960,null,0,1,0
7,35,5.012828,51.66,51.660000,-280.000000,-424.636232,12600866760872575975,null,0,1,0
8,40,5.008561,19.12,19.120000,-340.000000,-405.000000,16129693236078334129,null,0,1,0
9,46,5.008072,26.56,26.560000,-320.000000,-405.000000,4862187164370781574,null,0,1,0
10,51,5.007542,30.65,30.650000,-310.000000,-405.000000,6130978886901976715,null,0,1,0
11,56,5.007113,26.56,26.560000,-320.000000,-405.000000,472822737697570641,null,0,1,0
12,61,5.004776,28.57,28.570000,-315.000000,-405.000000,16080314484600567712,null,0,1,0
13,66,5.008363,19.12,19.120000,-340.000000,-405.000000,9088307464864265819,null,0,1,0
14,71,5.007726,19.12,19.120000,-340.000000,-405.000000,72785221587193447,null,0,1,0
15,76,5.010739,28.57,28.570000,-315.000000,-405.000000,10908131072459223329,null,0,1,0
16,81,5.008555,26.56,26.560000,-320.000000,-405.000000,15445767633767627569,null,0,1,0
17,86,5.009015,19.12,19.120000,-340.000000,-405.000000,1788769127666857960,null,0,1,0
18,91,5.007628,19.12,19.120000,-340.000000,-405.000000,9101885629601521197,null,0,1,0
19,97,5.008920,19.12,19.120000,-340.000000,-405.000000,6824981440407282570,null,0,1,0
20,102,5.011431,28.57,28.570000,-315.000000,-405.000000,2298248333026345365,null,0,1,0
21,107,5.011288,60.47,60.470000,-275.000000,-441.280129,16792768294649360012,null,0,1,1
22,112,5.005617,28.57,28.570000,-315.000000,-405.000000,1802384885747317022,null,0,1,1
23,117,5.005004,41.95,41.950000,-295.000000,-418.762755,8730167941947341786,null,0,1,1
24,122,5.006541,1.075e+15,1075000000000000.000000,0.000000,-1075.000000,4960793762233070740,null,0,1,1
25,127,5.008149,32.79,32.790000,-305.000000,-405.000000,3896922582444606555,null,0,1,1
26,132,5.008146,28.57,28.570000,-315.000000,-405.000000,7599252282259300934,null,0,1,1
27,137,5.007705,19.12,19.120000,-340.000000,-405.000000,3075279793373503806,null,0,1,1
28,142,5.007682,19.12,19.120000,-340.000000,-405.000000,6253828258781156562,null,0,1,1
29,148,5.008275,43.85,43.850000,-295.000000,-424.353389,9292010633724094199,null,0,1,1
30,153,5.007628,47.15,47.150000,-295.000000,-434.088995,13331701527047663750,null,0,1,1
31,158,5.006351,35,35.000000,-300.000000,-405.000000,17423401328314410158,null,0,1,1
32,163,5.007668,39.68,39.680000,-315.000000,-440.000000,6693018183423334432,null,0,1,1
33,168,5.008056,19.12,19.120000,-340.000000,-405.000000,4176599201144100606,null,0,1,1
34,173,5.005041,26.78,26.780000,-335.000000,-424.718310,1918468331770121580,null,0,1,1
35,178,5.004879,36.94,36.940000,-310.000000,-424.522962,17572713163572008851,null,0,1,1
36,183,5.009131,23.53,23.530000,-340.000000,-420.000000,143954067995743952,null,0,1,1
37,188,5.011762,35,35.000000,-300.000000,-405.000000,10991579157664959797,null,0,1,1
38,193,5.010573,19.11,19.110000,-340.000000,-404.975466,15751811105010960000,null,0,1,1
39,199,5.009779,19.11,19.110000,-340.000000,-404.975466,4874015981331355936,null,0,2,0
40,204,5.009264,23.29,23.290000,-320.000000,-394.523810,7479594987257312189,null,0,2,0
41,209,5.012850,19.11,19.110000,-340.000000,-404.975466,1370812464983683497,null,0,2,0
42,214,5.007666,21.01,21.010000,-340.000000,-411.435772,14421400204855620276,null,0,2,0
43,219,5.008131,20.63,20.630000,-315.000000,-380.000000,13555694972825734203,null,0,2,0
44,224,5.008260,16.39,16.390000,-340.000000,-395.720368,6273493207924032125,null,0,2,0
45,229,5.007679,41.67,41.670000,-300.000000,-425.000000,18071008875796464952,null,0,2,0
46,234,5.013328,44.83,44.830000,-290.000000,-420.000000,2673257804981401426,null,0,2,0
47,239,5.009810,29.03,29.030000,-315.000000,-406.436991,1709118605246573255,null,0,2,0
48,245,5.009201,28.28,28.280000,-315.000000,-404.080490,498255425312596553,null,0,2,1
49,250,5.008827,30.65,30.650000,-310.000000,-405.000000,14465633008527999081,null,0,2,1
50,255,5.008414,30.65,30.650000,-310.000000,-405.000000,381400521277597787,null,0,2,1
51,260,5.008713,30.65,30.650000,-310.000000,-405.000000,7020577002153231095,null,0,2,1
52,265,5.009342,30.65,30.650000,-310.000000,-405.000000,2720223502472083194,null,0,2,1
53,270,5.008398,30.65,30.650000,-310.000000,-405.000000,13120432898218412416,null,0,2,1
54,275,5.008105,30.65,30.650000,-310.000000,-405.000000,16574670371871126545,null,0,2,1
55,280,5.008152,30.65,30.650000,-310.000000,-405.000000,12855987317004304739,null,0,2,1
56,285,5.008175,30.65,30.650000,-310.000000,-405.000000,4449866286123409692,null,0,2,1
57,290,5.008673,30.65,30.650000,-310.000000,-405.000000,10474484521071371784,null,0,2,1
58,296,5.008123,30.65,30.650000,-310.000000,-405.000000,8434529801224146329,null,0,2,1
59,301,5.008124,30.65,30.650000,-310.000000,-405.000000,15674649009068076406,null,0,2,1
60,306,5.007788,24.43,24.430000,-325.000000,-404.401408,7260991895137705668,null,0,2,1
61,311,5.008327,24.62,24.620000,-325.000000,-405.000000,15587576286070586936,null,0,2,1
62,316,5.008198,24.62,24.620000,-325.000000,-405.000000,4905605932697140441,null,0,2,1
63,321,5.006726,31.15,31.150000,-305.000000,-400.000000,994525102105970771,null,0,2,1
64,326,5.008216,28.27,28.270000,-310.000000,-397.636816,7252395916412887992,null,0,2,1
65,331,5.006996,27.05,27.050000,-305.000000,-387.500000,4313614133910465165,null,0,2,1
66,336,5.007727,20.09,20.090000,-320.000000,-384.285714,641166663784329884,null,0,2,1
67,341,5.006974,20.09,20.090000,-320.000000,-384.285714,11271166944716718997,null,0,2,1
68,346,5.007534,16.39,16.390000,-340.000000,-395.720368,1632578779481675585,null,0,2,1
69,352,5.007740,16.39,16.390000,-340.000000,-395.720368,15812630215011604086,null,0,2,1
70,357,5.007770,16.39,16.390000,-340.000000,-395.720368,17128188391212946100,null,0,2,1
71,362,5.007607,16.39,16.390000,-340.000000,-395.720368,12737469758081644940,null,0,2,1
72,367,5.007574,16.39,16.390000,-340.000000,-395.720368,5289929416217916146,null,0,2,1
73,372,5.007593,16.39,16.390000,-340.000000,-395.720368,6846741845831316292,null,0,2,1
74,377,5.007496,16.39,16.390000,-340.000000,-395.720368,16781029819844905841,null,0,2,1
75,382,5.007676,16.39,16.390000,-340.000000,-395.720368,16639895122366189140,null,0,2,1
76,387,5.004802,52.39,52.390000,-275.000000,-419.076923,16296003405627294869,null,0,2,1
77,392,5.007892,31.98,31.980000,-315.000000,-415.737705,5281998131311173015,null,0,2,1
78,397,5.007654,22.37,22.370000,-330.000000,-403.823529,1000061974933948252,null,0,2,1
79,403,5.007721,16.39,16.390000,-340.000000,-395.720368,9689040136598569754,null,0,2,1
80,408,5.007810,16.39,16.390000,-340.000000,-395.720368,1643275900604293008,null,0,2,1
81,413,5.007627,16.39,16.390000,-340.000000,-395.720368,8166459186550418789,null,0,2,1
82,418,5.007617,16.39,16.390000,-340.000000,-395.720368,10982172723125662585,null,0,2,1
83,423,5.007771,19.7,19.700000,-330.000000,-395.000000,17590498509151659653,null,0,2,1
84,428,5.009538,11.76,11.760000,-340.000000,-380.000000,213392726707286360,null,0,2,1
85,433,5.008450,24.55,24.550000,-325.000000,-404.798030,6830062219115467205,null,0,3,0
86,438,5.007550,21.58,21.580000,-330.000000,-401.227118,4069854802409373408,null,0,3,0
87,443,5.007893,26.4,26.400000,-315.000000,-398.159191,13116624732211692913,null,0,3,0
88,448,5.007423,36.84,36.840000,-295.000000,-403.684211,7410436021867334554,null,0,3,0
89,454,5.008565,24.55,24.550000,-325.000000,-404.798030,2440412647487980264,null,0,3,0
90,459,5.009270,11.76,11.760000,-340.000000,-380.000000,15156103610668070196,null,0,3,0
91,464,5.009581,19.53,19.530000,-320.000000,-382.500000,8402482239327327321,null,0,3,0
92,469,5.009408,23.13,23.130000,-335.000000,-412.500000,2481752139995560372,null,0,3,0
93,474,5.008088,26.4,26.400000,-315.000000,-398.159191,18417840852933622952,null,0,3,0
94,479,5.011870,4.92,4.920000,-345.000000,-361.979854,10105962039974535255,null,0,3,0
95,484,5.009229,4.92,4.920000,-345.000000,-361.979854,17780167663925328577,null,0,3,0
96,489,5.008304,12.05,12.050000,-340.000000,-380.961924,1484397857549402494,null,0,3,0
97,494,5.004901,7.35,7.350000,-340.000000,-365.000000,7682957180528838276,null,0,3,0
98,499,5.011252,46.55,46.550000,-290.000000,-425.000000,10106539723261348334,null,0,3,0
99,505,5.009170,4.92,4.920000,-345.000000,-361.979854,916933540809589678,null,0,3,0
100,510,5.010768,4.92,4.920000,-345.000000,-361.979854,12257331474772103563,null,0,3,0
101,515,5.008665,10.8,10.800000,-340.000000,-376.723358,3085012906700903510,null,0,3,0
102,520,5.011554,4.92,4.920000,-345.000000,-361.979854,1117052210838890644,null,0,3,0
103,525,5.007270,64.81,64.810000,-260.000000,-428.511374,16668694276167565774,null,0,3,0
104,530,5.010630,4.35,4.350000,-345.000000,-360.000000,1735185914839036988,null,0,3,0
105,535,5.005010,13.05,13.050000,-325.000000,-367.411243,6704212065246225363,null,0,3,0
106,540,5.009361,15.42,15.420000,-335.000000,-386.663141,4771588760510791708,null,0,3,0
107,545,5.010301,4.35,4.350000,-345.000000,-360.000000,16212520453809090365,null,0,3,0
108,551,5.008221,15.44,15.440000,-340.000000,-392.500000,2199388256262536559,null,0,3,0
109,556,5.008387,4.35,4.350000,-345.000000,-360.000000,3481400465841017246,null,0,3,0
110,561,5.010612,4.35,4.350000,-345.000000,-360.000000,1135339498591251256,null,0,3,1
111,566,5.024165,304.76,304.760000,-105.000000,-425.000000,18286676694556432784,null,0,3,1
112,571,5.008787,4.35,4.350000,-345.000000,-360.000000,7542502997139281590,null,0,3,1
113,576,5.010548,4.35,4.350000,-345.000000,-360.000000,7924184946264416098,null,0,3,1
114,581,5.009682,4.35,4.350000,-345.000000,-360.000000,2570571880375131016,null,0,3,1
115,586,5.007335,4.35,4.350000,-345.000000,-360.000000,2698687019585836339,null,0,3,1
116,591,5.008859,4.35,4.350000,-345.000000,-360.000000,10850721934279298300,null,0,3,1
117,596,5.007896,4.35,4.350000,-345.000000,-360.000000,10415755255907447540,null,0,3,1
118,602,5.009285,4.35,4.350000,-345.000000,-360.000000,10290243718516648983,null,0,3,1
119,607,5.004534,7.32,7.320000,-345.000000,-370.238777,11787583678887319446,null,0,3,1
120,612,5.007582,24.62,24.620000,-325.000000,-405.000000,10422273795218767417,null,0,3,1
121,617,5.004278,22.05,22.050000,-315.000000,-384.447767,14678223322408140422,null,0,3,1
122,622,5.004419,7.81,7.810000,-340.000000,-366.562500,2667313967229040383,null,0,3,1
123,627,5.008797,5.8,5.800000,-345.000000,-365.000000,10269073645122968695,null,0,3,1
124,632,5.004446,13.44,13.440000,-325.000000,-368.688525,3933245971347550972,null,0,3,1
125,637,5.004489,2.27,2.270000,-345.000000,-352.823529,9202182229757477234,null,0,3,1
126,642,5.007311,7.35,7.350000,-340.000000,-365.000000,8782615905705240569,null,0,4,0
127,647,5.008942,45.9,45.900000,-305.000000,-445.000000,5316872072507846854,null,0,4,0
128,653,5.013588,18.46,18.460000,-325.000000,-385.000000,14076340064351157624,null,0,4,0
129,658,5.012936,5.8,5.800000,-345.000000,-365.000000,8246556145450295171,null,0,4,0
130,663,5.004244,7.81,7.810000,-340.000000,-366.562500,2667313967229040383,null,0,4,0
131,668,5.006074,27.65,27.650000,-315.000000,-402.085123,16396588507558507945,null,0,4,0
132,673,5.007036,24.19,24.190000,-310.000000,-385.000000,13029471482451170955,null,0,4,0
133,678,5.005816,44.07,44.070000,-295.000000,-425.000000,866177393098951731,null,0,4,0
134,683,5.007659,15.14,15.140000,-325.000000,-374.193548,7583549192142398153,null,0,4,0
135,688,5.007095,46.19,46.190000,-290.000000,-423.947368,13439838646563275881,null,0,4,0
136,693,5.004426,18.75,18.750000,-320.000000,-380.000000,16377241889248551260,null,0,4,0
137,698,5.008401,15.14,15.140000,-325.000000,-374.193548,12428070010255592124,null,0,4,0
138,704,5.004481,2.27,2.270000,-345.000000,-352.823529,3237084912431300120,null,0,4,0
139,709,5.004525,2.25,2.250000,-345.000000,-352.756410,12759343440986501409,null,0,4,0
140,714,5.004413,5.8,5.800000,-345.000000,-365.000000,8271401642105909461,null,0,4,1
141,719,5.008101,5.88,5.880000,-340.000000,-360.000000,6606293424265505126,null,0,4,1
142,724,5.006899,12.63,12.630000,-330.000000,-371.666667,1285551499237182933,null,0,4,1
143,729,5.010979,7.35,7.350000,-340.000000,-365.000000,12869006867323139184,null,0,4,1
144,734,5.005910,30.63,30.630000,-310.000000,-404.939888,10516995727939948938,null,0,4,1
145,739,5.004569,2.25,2.250000,-345.000000,-352.756410,17559276690433062822,null,0,4,1
146,744,5.006305,80.79,80.790000,-240.000000,-433.906713,14814098138455469488,null,0,4,1
147,749,5.004376,2.25,2.250000,-345.000000,-352.756410,17146487020597088082,null,0,4,1
148,755,5.008548,113.93,113.930000,-205.000000,-438.546621,14035660446956510160,null,0,4,1
149,760,5.010303,174.19,174.190000,-155.000000,-425.000000,1232249434749857931,null,0,4,1
150,765,5.008123,1366.67,1366.670000,-30.000000,-440.000000,6499161585034820921,null,0,4,1
151,770,5.007698,44.07,44.070000,-295.000000,-425.000000,1104492239687101539,null,0,4,1
152,775,5.011911,16.64,16.640000,-320.000000,-373.247124,8131186623083083399,null,0,4,1
