instance,seed,objective,tuning_time
b1c1s1.mps,7,15.76,1958
cost266-UUE.mps,7,7.5,1524
csched007.mps,7,12.01,1997
cvs16r128-89.mps,7,17.6,1514
eilA101-2.mps,7,20.38,1618
momentum1.mps,7,15.92,1641
mushroom-best.mps,7,17.12,1003
neos-1456979.mps,7,8.71,1918
neos-3024952-loue.mps,7,4.93,2218
neos-3555904-turama.mps,7,18.01,1424
