instance,seed,objective,tuning_time
b1c1s1.mps,3,16.11,436
cost266-UUE.mps,3,6.22,541
csched007.mps,3,7.24,753
cvs16r128-89.mps,3,NA,NA
eilA101-2.mps,3,14.14,1365
momentum1.mps,3,11.78,663
mushroom-best.mps,3,14.54,1186
neos-1456979.mps,3,5.56,554
neos-3024952-loue.mps,3,NA,NA
neos-3555904-turama.mps,3,18.01,469
