instance,seed,objective,tuning_time
b1c1s1.mps,2,16.3,230
cost266-UUE.mps,2,6.9,161
csched007.mps,2,8.27,166
cvs16r128-89.mps,2,17.42,166
eilA101-2.mps,2,14.14,422
momentum1.mps,2,11.84,192
mushroom-best.mps,2,22.77,192
neos-1456979.mps,2,6.42,163
neos-3024952-loue.mps,2,5.45,222
neos-3555904-turama.mps,2,18.01,202
