instance,seed,objective,tuning_time
b1c1s1.mps,2,16.32,130
cost266-UUE.mps,2,7.41,123
csched007.mps,2,8.3,139
cvs16r128-89.mps,2,17.35,123
eilA101-2.mps,2,14.14,269
momentum1.mps,2,16.71,126
mushroom-best.mps,2,19.97,190
neos-1456979.mps,2,6.6,164
neos-3024952-loue.mps,2,2.65,192
neos-3555904-turama.mps,2,18.01,186
