instance,seed,objective,tuning_time
neos-4387871-tavua.mps,6,20.74,1233
neos-4954672-berkel.mps,6,13.41,630
neos-5093327-huahum.mps,6,26.44,549
nexp-150-20-8-5.mps,6,3.67,1739
rococoB10-011000.mps,6,18.82,423
sorrell3.mps,6,25.2,1739
supportcase26.mps,6,2.82,555
supportcase40.mps,6,2.76,819
supportcase6.mps,6,NA,NA
var-smallemery-m6j6.mps,6,3.04,467
