instance,seed,objective,tuning_time
neos-4387871-tavua.mps,9,21.16,512
neos-4954672-berkel.mps,9,13.13,413
neos-5093327-huahum.mps,9,NA,NA
nexp-150-20-8-5.mps,9,4.02,1262
rococoB10-011000.mps,9,21.46,280
sorrell3.mps,9,25.69,617
supportcase26.mps,9,2.72,415
supportcase40.mps,9,2.29,302
supportcase6.mps,9,0.02,320
var-smallemery-m6j6.mps,9,2.92,437
