instance,seed,objective,tuning_time
neos-4387871-tavua.mps,5,0,703
neos-4954672-berkel.mps,5,14.38,1529
neos-5093327-huahum.mps,5,26.87,1384
nexp-150-20-8-5.mps,5,5.43,1425
rococoB10-011000.mps,5,23.43,1442
sorrell3.mps,5,33.11,1630
supportcase26.mps,5,7.94,1524
supportcase40.mps,5,5.02,1458
supportcase6.mps,5,13.1,1499
var-smallemery-m6j6.mps,5,3.59,1545
