EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.004046,Normal,94.88,94.880000,527.000000,27.000000,14921508010286178949,null,0,1,0
2,10,5.004195,Normal,94.88,94.880000,527.000000,27.000000,8683817217222751575,null,0,1,0
3,15,5.003188,Normal,94.88,94.880000,527.000000,27.000000,9658482938002475941,null,0,1,0
4,20,5.002636,Normal,94.88,94.880000,527.000000,27.000000,6762843893550650360,null,0,1,0
5,25,5.003577,Normal,94.88,94.880000,527.000000,27.000000,14770251354950928531,null,0,1,0
6,30,5.002600,Normal,94.88,94.880000,527.000000,27.000000,844706301316953147,null,0,1,0
7,35,5.004030,Normal,94.88,94.880000,527.000000,27.000000,2823934824078185206,null,0,1,0
8,40,5.002865,Normal,94.88,94.880000,527.000000,27.000000,5834950261831871145,null,0,1,0
9,45,5.002650,Normal,94.88,94.880000,527.000000,27.000000,10346973009034893901,null,0,1,0
10,50,5.004152,Normal,94.88,94.880000,527.000000,27.000000,3895283216737288575,null,0,1,0
11,55,5.003869,Normal,94.88,94.880000,527.000000,27.000000,17254147022443499681,null,0,1,0
12,60,5.002594,Normal,94.88,94.880000,527.000000,27.000000,15495703117619861868,null,0,1,0
13,65,5.004329,Normal,94.88,94.880000,527.000000,27.000000,10926055034921966546,null,0,1,0
14,70,5.003021,Normal,94.88,94.880000,527.000000,27.000000,13964071529318666704,null,0,1,0
15,75,5.003261,Normal,94.69,94.690000,527.000000,28.000000,5643427149002281568,null,0,1,0
16,80,5.003312,Normal,94.69,94.690000,527.000000,28.000000,11811313438669396076,null,0,1,0
17,85,5.003409,Normal,94.69,94.690000,527.000000,28.000000,11074486824691416405,null,0,1,0
18,90,5.003138,Normal,94.69,94.690000,527.000000,28.000000,5276140004852783394,null,0,1,0
19,95,5.005811,Normal,98.7,98.700000,2072.450000,27.000000,6302350429563461903,null,0,1,0
20,100,5.003789,Normal,94.69,94.690000,527.000000,28.000000,542087590554133360,null,0,1,0
21,5,5.004070,Normal,88.56,88.560000,236.000000,27.000000,6439873165248256756,null,1,1,0
22,10,5.005930,Normal,88.26,88.260000,230.000000,27.000000,11255561039145532449,null,1,1,0
23,15,5.007050,Normal,88.26,88.260000,230.000000,27.000000,13537950976286585776,null,1,1,0
24,20,5.003890,Normal,94.88,94.880000,527.000000,27.000000,1543992123533599919,null,1,1,0
25,25,5.005120,Normal,88.26,88.260000,230.000000,27.000000,14009712684742254439,null,1,1,0
26,30,5.005820,Normal,88.26,88.260000,230.000000,27.000000,9152225097391836983,null,1,1,0
27,35,5.006050,Normal,88.26,88.260000,230.000000,27.000000,2882679706520234668,null,1,1,0
28,40,5.010840,Normal,88.26,88.260000,230.000000,27.000000,8160153955914085830,null,1,1,0
29,45,5.006940,Normal,88.26,88.260000,230.000000,27.000000,13772417277581313165,null,1,1,0
30,50,5.006480,Normal,88.26,88.260000,230.000000,27.000000,16462732990128347968,null,1,1,0
31,55,5.003190,Normal,94.88,94.880000,527.000000,27.000000,16777458113211053784,null,1,1,0
32,60,5.004850,Normal,88.26,88.260000,230.000000,27.000000,4296045147399869194,null,1,1,0
33,65,5.006360,Normal,88.26,88.260000,230.000000,27.000000,11185343178882081449,null,1,1,0
34,70,5.007860,Normal,88.26,88.260000,230.000000,27.000000,4621695787673551156,null,1,1,0
35,75,5.005160,Normal,88.26,88.260000,230.000000,27.000000,10902920655245845871,null,1,1,0
36,80,5.006190,Normal,88.26,88.260000,230.000000,27.000000,10685245806764845564,null,1,1,0
37,85,5.003740,Normal,94.88,94.880000,527.000000,27.000000,14860659030113132639,null,1,1,0
38,90,5.004050,Normal,98.7,98.700000,2072.450000,27.000000,2589542866967373775,null,1,1,0
39,95,5.005000,Normal,88.26,88.260000,230.000000,27.000000,16900061294067196450,null,1,1,0
40,100,5.004410,Normal,88.26,88.260000,230.000000,27.000000,7415418830453851589,null,1,1,0
41,5,5.007060,Normal,88.26,88.260000,230.000000,27.000000,11502841505915629043,null,2,1,0
42,10,5.003290,Normal,88.26,88.260000,230.000000,27.000000,9540605019386224781,null,2,1,0
43,15,5.003610,Normal,88.26,88.260000,230.000000,27.000000,506689512661984095,null,2,1,0
44,20,5.006870,Normal,88.26,88.260000,230.000000,27.000000,16534604556155127503,null,2,1,0
45,25,5.011560,Normal,94.88,94.880000,527.000000,27.000000,632225661182783722,null,2,1,0
46,30,5.003380,Normal,88.26,88.260000,230.000000,27.000000,6850949390865010622,null,2,1,0
47,35,5.005410,Normal,88.26,88.260000,230.000000,27.000000,18018833947707090070,null,2,1,0
48,40,5.005490,Normal,88.26,88.260000,230.000000,27.000000,6295513472425555250,null,2,1,0
49,45,5.005970,Normal,88.26,88.260000,230.000000,27.000000,16188625927354057329,null,2,1,0
50,50,5.005470,Normal,94.88,94.880000,527.000000,27.000000,13210782337310013411,null,2,1,0
51,55,5.005830,Normal,88.26,88.260000,230.000000,27.000000,2252140614945505120,null,2,1,0
52,60,5.005600,Normal,88.26,88.260000,230.000000,27.000000,14023926235805677919,null,2,1,0
53,65,5.005110,Normal,88.26,88.260000,230.000000,27.000000,5569528534899445265,null,2,1,0
54,70,5.002280,Normal,88.26,88.260000,230.000000,27.000000,1571676267685186882,null,2,1,0
55,75,5.005310,Normal,88.26,88.260000,230.000000,27.000000,16105027617803694504,null,2,1,0
56,80,5.006400,Normal,88.26,88.260000,230.000000,27.000000,18209653718735963752,null,2,1,0
57,85,5.005300,Normal,88.26,88.260000,230.000000,27.000000,17253332910550625490,null,2,1,0
58,90,5.004010,Normal,94.88,94.880000,527.000000,27.000000,2067406182513676658,null,2,1,0
59,95,5.002330,Normal,88.26,88.260000,230.000000,27.000000,759578354073719401,null,2,1,0
60,100,5.005870,Normal,88.26,88.260000,230.000000,27.000000,16864628445980620062,null,2,1,0
61,5,5.004840,Normal,88.26,88.260000,230.000000,27.000000,12710294232408245987,null,3,1,0
62,10,5.003680,Normal,88.26,88.260000,230.000000,27.000000,14141972750826331920,null,3,1,0
63,15,5.003110,Normal,88.26,88.260000,230.000000,27.000000,15280887202162191513,null,3,1,0
64,20,5.003320,Normal,88.26,88.260000,230.000000,27.000000,11044171371282847915,null,3,1,0
65,25,5.003340,Normal,88.26,88.260000,230.000000,27.000000,10631586461400518569,null,3,1,0
66,30,5.006000,Normal,94.88,94.880000,527.000000,27.000000,9916620986151204416,null,3,1,0
67,35,5.004210,Normal,98.7,98.700000,2072.450000,27.000000,7861787935690685365,null,3,1,0
68,40,5.003010,Normal,88.26,88.260000,230.000000,27.000000,3338847132624726858,null,3,1,0
69,45,5.004740,Normal,88.26,88.260000,230.000000,27.000000,8831821104447719006,null,3,1,0
70,50,5.003000,Normal,88.26,88.260000,230.000000,27.000000,14757254242760549106,null,3,1,0
71,55,5.003770,Normal,88.26,88.260000,230.000000,27.000000,9698725851773336316,null,3,1,0
72,60,5.003390,Normal,88.26,88.260000,230.000000,27.000000,13204462568369094711,null,3,1,0
73,65,5.003060,Normal,88.26,88.260000,230.000000,27.000000,10988362410343277232,null,3,1,0
74,70,5.003870,Normal,88.26,88.260000,230.000000,27.000000,2113893897215122950,null,3,1,0
75,75,5.003030,Normal,88.26,88.260000,230.000000,27.000000,1723029661656237949,null,3,1,0
76,80,5.004810,Normal,85.22,85.220000,230.000000,34.000000,11690767568356869723,null,3,1,0
77,85,5.004200,Normal,85.13,85.130000,230.000000,34.200000,2332079177597585395,null,3,1,0
78,90,5.006680,Normal,85.65,85.650000,230.000000,33.000000,800307916525113415,null,3,1,0
79,95,5.006250,Normal,85.13,85.130000,230.000000,34.200000,4866336648341929225,null,3,1,0
80,100,5.008060,Normal,85.65,85.650000,230.000000,33.000000,2798180789944005730,null,3,1,0
81,5,5.006450,Normal,85.65,85.650000,230.000000,33.000000,7203309977906348516,null,4,1,0
82,10,5.004790,Normal,85.13,85.130000,230.000000,34.200000,14519384315238414128,null,4,1,0
83,15,5.004380,Normal,85.48,85.480000,230.000000,33.400000,3211036113012656508,null,4,1,0
84,20,5.005960,Normal,94.87,94.870000,527.000000,27.019500,14340921413509879111,null,4,1,0
85,25,5.004420,Normal,85,85.000000,230.000000,34.500000,3627449746792823246,null,4,1,0
86,30,5.004160,Normal,85,85.000000,230.000000,34.500000,12466895538531012695,null,4,1,0
87,35,5.010310,Normal,85.65,85.650000,230.000000,33.000000,15344948315503318458,null,4,1,0
88,40,5.003820,Normal,85,85.000000,230.000000,34.500000,7025127975136563589,null,4,1,0
89,45,5.004440,Normal,85,85.000000,230.000000,34.500000,6694797251310540257,null,4,1,0
90,50,5.004560,Normal,85,85.000000,230.000000,34.500000,13137569999330603705,null,4,1,0
91,55,5.005390,Normal,85,85.000000,230.000000,34.500000,2068180598377174612,null,4,1,0
92,60,5.003510,Normal,88.26,88.260000,230.000000,27.000000,14969370357474848377,null,4,1,0
93,65,5.004060,Normal,85,85.000000,230.000000,34.500000,6622206250816300005,null,4,1,0
94,70,5.007060,Normal,85,85.000000,230.000000,34.500000,17688206767938014332,null,4,1,0
95,75,5.006200,Normal,85,85.000000,230.000000,34.500000,10247911636665249411,null,4,1,0
96,80,5.006690,Normal,85,85.000000,230.000000,34.500000,17876017163737874761,null,4,1,0
97,85,5.004530,Normal,85.22,85.220000,230.000000,34.000000,17354415504620710397,null,4,1,0
98,90,5.004620,Normal,85.22,85.220000,230.000000,34.000000,15870105488509187393,null,4,1,0
99,95,5.005380,Normal,85,85.000000,230.000000,34.500000,535426597490335681,null,4,1,0
100,100,5.004890,Normal,85,85.000000,230.000000,34.500000,3587174204916979134,null,4,1,0
101,5,5.005010,Normal,98.7,98.700000,2072.450000,27.000000,11465549685707380235,null,5,1,0
102,10,5.005140,Normal,88.26,88.260000,230.000000,27.000000,17030026366113733906,null,5,1,0
103,15,5.005160,Normal,94.88,94.880000,527.000000,27.000000,6428626993585807668,null,5,1,0
104,20,5.004460,Normal,88.26,88.260000,230.000000,27.000000,8312229472918140028,null,5,1,0
105,25,5.003230,Normal,88.26,88.260000,230.000000,27.000000,5794784795917774938,null,5,1,0
106,30,5.004800,Normal,88.26,88.260000,230.000000,27.000000,15322172668392396322,null,5,1,0
107,35,5.004900,Normal,88.26,88.260000,230.000000,27.000000,2695870633077374746,null,5,1,0
108,40,5.004970,Normal,88.26,88.260000,230.000000,27.000000,11558635217352587307,null,5,1,0
109,45,5.005200,Normal,88.26,88.260000,230.000000,27.000000,3377624612240501474,null,5,1,0
110,50,5.004510,Normal,94.88,94.880000,527.000000,27.000000,15100831073087585590,null,5,1,0
111,55,5.004820,Normal,88.26,88.260000,230.000000,27.000000,7535580590233235097,null,5,1,0
112,60,5.004880,Normal,88.26,88.260000,230.000000,27.000000,6380211970918310774,null,5,1,0
113,65,5.004810,Normal,88.26,88.260000,230.000000,27.000000,9839037857500918634,null,5,1,0
114,70,5.005200,Normal,94.88,94.880000,527.000000,27.000000,5865315576118262354,null,5,1,0
115,75,5.004840,Normal,88.26,88.260000,230.000000,27.000000,4307348740781245699,null,5,1,0
116,80,5.004510,Normal,88.26,88.260000,230.000000,27.000000,12494143859505390225,null,5,1,0
117,85,5.004980,Normal,88.26,88.260000,230.000000,27.000000,3568113234115014948,null,5,1,0
118,90,5.004710,Normal,88.26,88.260000,230.000000,27.000000,15595324267652305852,null,5,1,0
119,95,5.004890,Normal,88.26,88.260000,230.000000,27.000000,11830699866272929681,null,5,1,0
120,100,5.005240,Normal,88.26,88.260000,230.000000,27.000000,3459958990679005904,null,5,1,0
121,5,5.004610,Normal,88.26,88.260000,230.000000,27.000000,7394199802898337926,null,6,1,0
122,10,5.003290,Normal,88.26,88.260000,230.000000,27.000000,17027099809075356143,null,6,1,0
123,15,5.003120,Normal,88.26,88.260000,230.000000,27.000000,3265145445304385071,null,6,1,0
124,20,5.003390,Normal,94.88,94.880000,527.000000,27.000000,14419644358177251154,null,6,1,0
125,25,5.003290,Normal,88.26,88.260000,230.000000,27.000000,14923158856355157166,null,6,1,0
126,30,5.003430,Normal,88.26,88.260000,230.000000,27.000000,2546849543465975677,null,6,1,0
127,35,5.009300,Normal,88.26,88.260000,230.000000,27.000000,1855845441874516270,null,6,1,0
128,40,5.002770,Normal,86.81,86.810000,230.000000,30.333300,13642517016458910285,null,6,1,0
129,45,5.003040,Normal,86.95,86.950000,230.000000,30.020000,4673423304211474476,null,6,1,0
130,50,5.003870,Normal,86.96,86.960000,230.000000,30.000000,5533884751195320943,null,6,1,0
131,55,5.003400,Normal,86.81,86.810000,230.000000,30.333300,3923860155274244258,null,6,1,0
132,60,5.002940,Normal,86.81,86.810000,230.000000,30.333300,10062336487425859363,null,6,1,0
133,65,5.003330,Normal,86.95,86.950000,230.000000,30.020000,16041375268204823778,null,6,1,0
134,70,5.003030,Normal,86.52,86.520000,230.000000,31.000000,17613745203882359723,null,6,1,0
135,75,5.005670,Normal,94.88,94.880000,527.000000,27.000000,3106583707656581141,null,6,1,0
136,80,5.003460,Normal,86.52,86.520000,230.000000,31.000000,10873554643042048405,null,6,1,0
137,85,5.003270,Normal,86.52,86.520000,230.000000,31.000000,7133085268400531304,null,6,1,0
138,90,5.003590,Normal,98.7,98.700000,2072.450000,27.000000,1550473802316983794,null,6,1,0
139,95,5.002890,Normal,86.52,86.520000,230.000000,31.000000,14411752813001437911,null,6,1,0
140,100,5.005400,Normal,88.26,88.260000,230.000000,27.000000,4289615069341510487,null,6,1,0
141,5,5.003860,Normal,94.87,94.870000,527.000000,27.019500,3080098593157933272,null,7,1,0
142,10,5.004000,Normal,94.87,94.870000,527.000000,27.019500,5060753168353653887,null,7,1,0
143,15,5.003530,Normal,98.7,98.700000,2072.450000,27.000000,11978235832240639003,null,7,1,0
144,20,5.006310,Normal,94.87,94.870000,527.000000,27.019500,331424126631826132,null,7,1,0
145,25,5.003970,Normal,94.87,94.870000,527.000000,27.019500,11153979939613828950,null,7,1,0
146,30,5.005000,Normal,94.87,94.870000,527.000000,27.019500,14670438396233490356,null,7,1,0
147,35,5.004800,Normal,94.87,94.870000,527.000000,27.019500,16216460171712933101,null,7,1,0
148,40,5.004190,Normal,85.26,85.260000,230.000000,33.900000,10920061356994343111,null,7,1,0
149,45,5.004630,Normal,85.26,85.260000,230.000000,33.900000,2039836631534991177,null,7,1,0
150,50,5.003110,Normal,88.56,88.560000,236.000000,27.000000,4356223129453589701,null,7,1,0
151,55,5.005010,Normal,85.26,85.260000,230.000000,33.900000,5948417514469483414,null,7,1,0
152,60,5.004700,Normal,85.26,85.260000,230.000000,33.900000,1422030530959280150,null,7,1,0
153,65,5.005660,Normal,85.22,85.220000,230.000000,34.000000,642034366090493456,null,7,1,0
154,70,5.005240,Normal,85.04,85.040000,230.000000,34.400000,7793699544791005293,null,7,1,0
155,75,5.007320,Normal,94.88,94.880000,527.000000,27.000000,15037181914683667437,null,7,1,0
156,80,5.010320,Normal,85.65,85.650000,230.000000,33.000000,2782945453608108268,null,7,1,0
157,85,5.004260,Normal,85,85.000000,230.000000,34.500000,6203354312213709990,null,7,1,0
158,90,5.004020,Normal,85,85.000000,230.000000,34.500000,1978850637432199432,null,7,1,0
159,95,5.005620,Normal,85.13,85.130000,230.000000,34.200000,9914983544032114005,null,7,1,0
160,100,5.004740,Normal,85.22,85.220000,230.000000,34.000000,16071198684098092103,null,7,1,0
161,105,5.005390,Normal,94.88,94.880000,527.000000,27.000000,12793702594113908628,null,0,1,1
162,105,5.003968,Normal,85.65,85.650000,230.000000,33.000000,3618248849041256859,null,1,1,1
163,105,5.003963,Normal,85,85.000000,230.000000,34.500000,6656060802483672895,null,2,1,1
164,105,5.004218,Normal,85,85.000000,230.000000,34.500000,15022573120785413925,null,3,1,1
165,105,5.005217,Normal,85.11,85.110000,230.000000,34.250000,3785355113425374847,null,4,1,1
166,105,5.004813,Normal,85,85.000000,230.000000,34.500000,12399019517861161050,null,5,1,1
167,105,5.005242,Normal,85,85.000000,230.000000,34.500000,6994671679017552273,null,6,1,1
168,105,5.004815,Normal,85,85.000000,230.000000,34.500000,7366206147733609478,null,7,1,1
169,110,5.013959,Normal,88.26,88.260000,230.000000,27.000000,15164832907529325689,null,0,1,1
170,110,5.004735,Normal,94.31,94.310000,527.000000,30.000000,8502002015712478401,null,1,1,1
171,110,5.004363,Normal,87.29,87.290000,236.000000,30.000000,13394576423134417265,null,2,1,1
172,110,5.003794,Normal,88.12,88.120000,230.000000,27.333333,8334760626023291640,null,3,1,1
173,110,5.004620,Normal,85,85.000000,230.000000,34.500000,18029323013108676083,null,4,1,1
174,110,5.003992,Normal,88.26,88.260000,230.000000,27.000000,12220565131180495682,null,5,1,1
175,110,5.003676,Normal,88.26,88.260000,230.000000,27.000000,16680781544339712,null,6,1,1
176,110,5.003428,Normal,88.26,88.260000,230.000000,27.000000,6298187365545273329,null,7,1,1
177,115,5.004858,Normal,85.22,85.220000,230.000000,34.000000,7370631099041518843,null,0,1,1
178,115,5.005742,Normal,85.22,85.220000,230.000000,34.000000,16580677162759443267,null,1,1,1
179,115,5.005215,Normal,85.65,85.650000,230.000000,33.000000,3031007386573053609,null,2,1,1
180,115,5.003973,Normal,94.88,94.880000,527.000000,27.000000,12216419642208093408,null,3,1,1
181,115,5.004574,Normal,85,85.000000,230.000000,34.500000,11530051246034502007,null,4,1,1
182,115,5.003869,Normal,85,85.000000,230.000000,34.500000,18279894420991630376,null,5,1,1
183,115,5.004234,Normal,85,85.000000,230.000000,34.500000,1935667967169154857,null,6,1,1
184,115,5.004753,Normal,85,85.000000,230.000000,34.500000,3812532968059594639,null,7,1,1
185,120,5.005627,Normal,85,85.000000,230.000000,34.500000,18104337662989273623,null,0,1,1
186,120,5.005991,Normal,85,85.000000,230.000000,34.500000,15430814958569653198,null,1,1,1
187,120,5.004292,Normal,85,85.000000,230.000000,34.500000,3649677154810601894,null,2,1,1
188,120,5.004238,Normal,85,85.000000,230.000000,34.500000,13000893405051767914,null,3,1,1
189,120,5.008121,Normal,85,85.000000,230.000000,34.500000,6278778469964768326,null,4,1,1
190,120,5.004232,Normal,85,85.000000,230.000000,34.500000,7692139148153573435,null,5,1,1
191,120,5.004162,Normal,85,85.000000,230.000000,34.500000,5744134827900140842,null,6,1,1
192,120,5.005130,Normal,84.35,84.350000,230.000000,36.000000,15880636212804262388,null,7,1,1
193,125,5.003333,Normal,94.69,94.690000,527.000000,28.000000,271321391208788895,null,0,2,0
194,130,5.003051,Normal,94.69,94.690000,527.000000,28.000000,11074486824691416405,null,0,2,0
195,135,5.003588,Normal,94.69,94.690000,527.000000,28.000000,499806041435592363,null,0,2,0
196,140,5.003145,Normal,94.88,94.880000,527.000000,27.000000,14921508010286178949,null,0,2,0
197,145,5.003957,Normal,87.83,87.830000,230.000000,28.000000,9955697115973691874,null,0,2,0
198,150,5.003674,Normal,87.83,87.830000,230.000000,28.000000,11997312870379550966,null,0,2,0
199,125,5.004450,Normal,85,85.000000,230.000000,34.500000,3627449746792823246,null,1,2,0
200,130,5.005380,Normal,85.22,85.220000,230.000000,34.000000,14427735909878650886,null,1,2,0
201,135,5.004410,Normal,85.22,85.220000,230.000000,34.000000,8065321419739002916,null,1,2,0
202,140,5.009050,Normal,85.65,85.650000,230.000000,33.000000,14192726184529289558,null,1,2,0
203,145,5.004520,Normal,85,85.000000,230.000000,34.500000,2068180598377174612,null,1,2,0
204,150,5.005300,Normal,85,85.000000,230.000000,34.500000,12466895538531012695,null,1,2,0
205,125,5.004230,Normal,88.26,88.260000,230.000000,27.000000,9122398685170203778,null,2,2,0
206,130,5.002920,Normal,88.26,88.260000,230.000000,27.000000,4919150285085651490,null,2,2,0
207,135,5.003360,Normal,94.88,94.880000,527.000000,27.000000,12769941268739999939,null,2,2,0
208,140,5.004340,Normal,94.88,94.880000,527.000000,27.000000,17945393295511513198,null,2,2,0
209,145,5.003000,Normal,88.26,88.260000,230.000000,27.000000,17009378060849538281,null,2,2,0
210,150,5.003680,Normal,88.26,88.260000,230.000000,27.000000,9191458876583164917,null,2,2,0
211,125,5.003720,Normal,94.88,94.880000,527.000000,27.000000,13859262648593232714,null,3,2,0
212,130,5.003740,Normal,94.88,94.880000,527.000000,27.000000,16876666312529150398,null,3,2,0
213,135,5.003100,Normal,88.26,88.260000,230.000000,27.000000,1709218334554471018,null,3,2,0
214,140,5.003480,Normal,88.26,88.260000,230.000000,27.000000,12064869645194600887,null,3,2,0
215,145,5.002890,Normal,86.52,86.520000,230.000000,31.000000,3067152266848355138,null,3,2,0
216,150,5.003210,Normal,98.7,98.700000,2072.450000,27.000000,18335194309081831132,null,3,2,0
217,125,5.004840,Normal,88.26,88.260000,230.000000,27.000000,2016505378638671978,null,4,2,0
218,130,5.004440,Normal,88.26,88.260000,230.000000,27.000000,14485558922823333683,null,4,2,0
219,135,5.004430,Normal,88.26,88.260000,230.000000,27.000000,12439209722767264818,null,4,2,0
220,140,5.004720,Normal,88.26,88.260000,230.000000,27.000000,17089516670670884260,null,4,2,0
221,145,5.003710,Normal,88.26,88.260000,230.000000,27.000000,17339894427556875964,null,4,2,0
222,150,5.002590,Normal,88.26,88.260000,230.000000,27.000000,416066029063132636,null,4,2,0
223,125,5.003070,Normal,88.26,88.260000,230.000000,27.000000,10697202514153693356,null,5,2,0
224,130,5.003170,Normal,88.26,88.260000,230.000000,27.000000,3276072402768288205,null,5,2,0
225,135,5.003030,Normal,88.26,88.260000,230.000000,27.000000,5196658210594491315,null,5,2,0
226,140,5.004280,Normal,88.26,88.260000,230.000000,27.000000,14840715486807405412,null,5,2,0
227,145,5.003550,Normal,88.26,88.260000,230.000000,27.000000,8607318597939080043,null,5,2,0
228,150,5.002780,Normal,88.26,88.260000,230.000000,27.000000,18427368210418703401,null,5,2,0
229,125,5.003100,Normal,88.26,88.260000,230.000000,27.000000,12054058860554117371,null,6,2,0
230,130,5.003720,Normal,88.56,88.560000,236.000000,27.000000,2466953494718321033,null,6,2,0
231,135,5.004380,Normal,86.83,86.830000,230.000000,30.285700,16411488387602073150,null,6,2,0
232,140,5.003690,Normal,86.83,86.830000,230.000000,30.285700,1660517118375013045,null,6,2,0
233,145,5.003850,Normal,87.83,87.830000,230.000000,28.000000,2939475503298559672,null,6,2,0
234,150,5.003980,Normal,86.74,86.740000,230.000000,30.500000,16576968990861980730,null,6,2,0
235,125,5.003040,Normal,86.96,86.960000,230.000000,30.000000,10620218735120280293,null,7,2,0
236,130,5.003120,Normal,88.26,88.260000,230.000000,27.005000,3533351373800248179,null,7,2,0
237,135,5.005340,Normal,86.96,86.960000,230.000000,30.000000,12033344092377831676,null,7,2,0
238,140,5.014520,Normal,87.39,87.390000,230.000000,29.000000,2127671527694502972,null,7,2,0
239,145,5.002980,Normal,86.96,86.960000,230.000000,30.000000,6332807730656392089,null,7,2,0
240,150,5.003080,Normal,86.96,86.960000,230.000000,30.000000,5575830936758466773,null,7,2,0
241,155,5.005276,Normal,84.35,84.350000,230.000000,36.000000,6078486052027756272,null,0,2,1
242,155,5.004719,Normal,84.35,84.350000,230.000000,36.000000,15714821387582484827,null,1,2,1
243,155,5.006013,Normal,84.35,84.350000,230.000000,36.000000,7345882731375763000,null,2,2,1
244,155,5.006278,Normal,84.35,84.350000,230.000000,36.000000,3903630813611147522,null,3,2,1
245,155,5.005613,Normal,84.35,84.350000,230.000000,36.000000,9095026652967443246,null,4,2,1
246,155,5.005128,Normal,84.35,84.350000,230.000000,36.000000,17412850356465461837,null,5,2,1
247,155,5.006457,Normal,84.35,84.350000,230.000000,36.000000,965282121841048053,null,6,2,1
248,155,5.004749,Normal,84.35,84.350000,230.000000,36.000000,11582046999292416142,null,7,2,1
249,161,5.005011,Normal,85.22,85.220000,230.000000,34.000000,1266941895025196661,null,0,2,1
250,161,5.004643,Normal,86.43,86.430000,230.000000,31.200000,15361945985078048350,null,1,2,1
251,161,5.003511,Normal,85.65,85.650000,230.000000,33.000000,14484653954201751583,null,2,2,1
252,161,5.005503,Normal,84.35,84.350000,230.000000,36.000000,7953159394777093860,null,3,2,1
253,161,5.004906,Normal,84.35,84.350000,230.000000,36.000000,16537909902587481592,null,4,2,1
254,161,5.005916,Normal,84.35,84.350000,230.000000,36.000000,8980388300485336745,null,5,2,1
255,161,5.005351,Normal,84.35,84.350000,230.000000,36.000000,6130447307882611218,null,6,2,1
256,161,5.007050,Normal,85.65,85.650000,230.000000,33.000000,4029969805533275262,null,7,2,1
257,166,5.006035,Normal,84.13,84.130000,230.000000,36.500000,11198153340354050837,null,0,2,1
258,171,5.002936,Normal,87.83,87.830000,230.000000,28.000000,13690612062069412763,null,0,3,0
259,176,5.003363,Normal,87.83,87.830000,230.000000,28.000000,3955198965717224135,null,0,3,0
260,181,5.003398,Normal,88.26,88.260000,230.000000,27.000000,12121077723432146603,null,0,3,0
261,186,5.003352,Normal,86.78,86.780000,230.000000,30.416667,6543752988738936575,null,0,3,0
262,191,5.004708,Normal,86.78,86.780000,230.000000,30.416667,11662887651631209169,null,0,3,0
263,196,5.003675,Normal,86.78,86.780000,230.000000,30.416667,14203151865804504313,null,0,3,0
264,201,5.003591,Normal,86.78,86.780000,230.000000,30.416667,15055868103890179595,null,0,3,0
