MipStartID,MipStartFile,SourceEvalID,UpperBound
4,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-4/4_cvs16r128-89_seed-4_20260425_205741/iterated_local_search/run_3_worker_0/mip_starts/mip_start_eval_1_config_6317038036061162200.mst,487,-97
3,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-4/4_cvs16r128-89_seed-4_20260425_205741/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_3_config_16491404846762771235.mst,23,-95
2,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-4/4_cvs16r128-89_seed-4_20260425_205741/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_2_config_8683817217222751575.mst,2,-93
1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/16proc/seed-4/4_cvs16r128-89_seed-4_20260425_205741/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,-90
