instance,seed,objective,tuning_time
neos-4387871-tavua.mps,7,19.81,1343
neos-4954672-berkel.mps,7,10.87,1603
neos-5093327-huahum.mps,7,24.67,914
nexp-150-20-8-5.mps,7,3.24,1273
rococoB10-011000.mps,7,19.81,1299
sorrell3.mps,7,28.31,1264
supportcase26.mps,7,2.1,1252
supportcase40.mps,7,2.22,1437
supportcase6.mps,7,0,1030
var-smallemery-m6j6.mps,7,1.81,1581
