instance,seed,objective,tuning_time
neos-4387871-tavua.mps,2,0,180
neos-4954672-berkel.mps,2,14.16,804
neos-5093327-huahum.mps,2,24.11,950
nexp-150-20-8-5.mps,2,0,868
rococoB10-011000.mps,2,24.99,817
sorrell3.mps,2,23.78,1449
supportcase26.mps,2,2.01,1102
supportcase40.mps,2,4.06,724
supportcase6.mps,2,0.05,747
var-smallemery-m6j6.mps,2,2.45,1018
