MipStartID,MipStartFile,SourceEvalID,UpperBound
8,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-1/32proc/seed-10/3_csched007_seed-10_20260427_075113/iterated_local_search/run_1_worker_18/mip_starts/mip_start_eval_16_config_5388857521210669672.mst,376,351
7,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-1/32proc/seed-10/3_csched007_seed-10_20260427_075113/iterated_local_search/run_1_worker_8/mip_starts/mip_start_eval_6_config_10392610771306825969.mst,166,352
6,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-1/32proc/seed-10/3_csched007_seed-10_20260427_075113/iterated_local_search/run_1_worker_2/mip_starts/mip_start_eval_13_config_6832588058188093109.mst,53,359
5,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-1/32proc/seed-10/3_csched007_seed-10_20260427_075113/iterated_local_search/run_1_worker_2/mip_starts/mip_start_eval_5_config_1778236209181687152.mst,45,368
4,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-1/32proc/seed-10/3_csched007_seed-10_20260427_075113/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_1_config_13868541968104201829.mst,21,369
3,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-1/32proc/seed-10/3_csched007_seed-10_20260427_075113/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_9_config_15900247093493740247.mst,9,376
2,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-1/32proc/seed-10/3_csched007_seed-10_20260427_075113/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_3_config_2823934824078185206.mst,3,383
1,/scratch/yorig/mpils-results-grid-ticks-10000-divide/medium-1/32proc/seed-10/3_csched007_seed-10_20260427_075113/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,446
