instance,seed,objective,tuning_time
neos-4387871-tavua.mps,3,0,206
neos-4954672-berkel.mps,3,12.05,731
neos-5093327-huahum.mps,3,25.31,760
nexp-150-20-8-5.mps,3,4.86,650
rococoB10-011000.mps,3,23.43,556
sorrell3.mps,3,24.57,1052
supportcase26.mps,3,4.26,869
supportcase40.mps,3,2.8,626
supportcase6.mps,3,0,629
var-smallemery-m6j6.mps,3,3.73,703
