instance,seed,objective,tuning_time
neos-4387871-tavua.mps,5,0,835
neos-4954672-berkel.mps,5,10.24,2091
neos-5093327-huahum.mps,5,22.17,1384
nexp-150-20-8-5.mps,5,0,820
rococoB10-011000.mps,5,16.6,2138
sorrell3.mps,5,22.5,4700
supportcase26.mps,5,0.01,1402
supportcase40.mps,5,1.73,2239
supportcase6.mps,5,0,401
var-smallemery-m6j6.mps,5,2.39,1250
