instance,seed,objective,tuning_time
b1c1s1.mps,2,15.1,951
cost266-UUE.mps,2,4.71,772
csched007.mps,2,5.94,1156
cvs16r128-89.mps,2,17.19,752
eilA101-2.mps,2,15.53,2695
momentum1.mps,2,11.75,829
mushroom-best.mps,2,19.12,1110
neos-1456979.mps,2,3.64,853
neos-3024952-loue.mps,2,1.1,1172
neos-3555904-turama.mps,2,18.01,869
