instance,seed,objective,tuning_time
neos-4387871-tavua.mps,3,20.6,893
neos-4954672-berkel.mps,3,13.31,859
neos-5093327-huahum.mps,3,25.68,687
nexp-150-20-8-5.mps,3,5.43,816
rococoB10-011000.mps,3,21.81,695
sorrell3.mps,3,24.08,1531
supportcase26.mps,3,3.59,944
supportcase40.mps,3,3.56,802
supportcase6.mps,3,0,268
var-smallemery-m6j6.mps,3,2.88,750
