instance,seed,objective,tuning_time
b1c1s1.mps,1,14.95,3572
cost266-UUE.mps,1,5.34,3068
csched007.mps,1,10.66,3205
cvs16r128-89.mps,1,16.47,3459
eilA101-2.mps,1,20.38,3002
momentum1.mps,1,11.68,2997
mushroom-best.mps,1,17.03,3968
neos-1456979.mps,1,4.16,3460
neos-3024952-loue.mps,1,3.02,3039
neos-3555904-turama.mps,1,18.01,2866
