instance,seed,objective,tuning_time
neos-4387871-tavua.mps,4,21.4,1562
neos-4954672-berkel.mps,4,15.7,1595
neos-5093327-huahum.mps,4,24.15,1662
nexp-150-20-8-5.mps,4,9.32,1447
rococoB10-011000.mps,4,22.04,1476
sorrell3.mps,4,32.79,1766
supportcase26.mps,4,4.93,1712
supportcase40.mps,4,4.59,1493
supportcase6.mps,4,13.11,1557
var-smallemery-m6j6.mps,4,5.25,1733
