EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,7.579152,Normal,5.36,5.360000,-147.031250,-154.908748,14921508010286178949,null,0,1,0
2,15,7.782671,Normal,3.42,3.420000,-149.375000,-154.482506,12911295086759950527,null,0,1,0
3,23,7.564367,Normal,5.53,5.530000,-147.000000,-155.124181,7654593077812284781,null,0,1,0
4,31,7.535770,Normal,5.53,5.530000,-147.000000,-155.124181,4167939644347090976,null,0,1,0
5,38,6.990054,Normal,5.25,5.250000,-147.250000,-154.975722,14770251354950928531,null,0,1,0
6,46,7.497149,Normal,5.19,5.190000,-146.906250,-154.527513,3895283216737288575,null,0,1,0
7,53,7.500997,Normal,5.53,5.530000,-147.000000,-155.124181,11525842961022546707,null,0,1,0
8,61,7.040527,Normal,5.36,5.360000,-147.031250,-154.908748,5988662020493846908,null,0,1,0
9,68,7.600098,Normal,3.42,3.420000,-149.375000,-154.482506,8609448594415774881,null,0,1,0
10,76,7.435245,Normal,5.53,5.530000,-147.000000,-155.124181,8413241131950273194,null,0,1,0
11,83,7.259081,Normal,8.36,8.360000,-143.906250,-155.938326,14435525882683381056,null,0,1,0
12,91,7.484213,Normal,3.42,3.420000,-149.375000,-154.482506,2782937908895448037,null,0,1,0
13,99,7.465575,Normal,3.42,3.420000,-149.375000,-154.482506,9140009515971322359,null,0,1,0
14,106,7.162568,Normal,5.05,5.050000,-147.093750,-154.517141,16275269842957739503,null,0,1,0
15,113,7.189317,Normal,3.42,3.420000,-149.375000,-154.482506,4377604304300178125,null,0,1,0
16,121,7.168069,Normal,6.22,6.220000,-146.031250,-155.110472,16449025980178702649,null,0,1,0
17,128,7.009386,Normal,5.25,5.250000,-147.250000,-154.975722,16450644818478286277,null,0,1,0
18,135,7.105979,Normal,3.42,3.420000,-149.375000,-154.482506,9063845516959773553,null,0,1,0
19,143,7.096797,Normal,5.05,5.050000,-147.093750,-154.517141,10589852197353630657,null,0,1,0
20,150,6.868357,Normal,5.36,5.360000,-147.031250,-154.908748,15743638518301921207,null,0,1,0
21,7,7.529030,Normal,5.83,5.830000,-146.562000,-155.105000,3602984914613417735,null,1,1,0
22,15,7.514500,Normal,5.83,5.830000,-146.562000,-155.105000,15841384995630316506,null,1,1,0
23,23,7.406370,Normal,5.83,5.830000,-146.562000,-155.105000,8458285367716274865,null,1,1,0
24,30,7.324590,Normal,5.83,5.830000,-146.562000,-155.105000,184210828942820344,null,1,1,0
25,37,7.092110,Normal,3.74,3.740000,-149.375000,-154.963000,5052452996660769105,null,1,1,0
26,45,7.421060,Normal,4.6,4.600000,-148.344000,-155.174000,8697005210864878580,null,1,1,0
27,53,7.435750,Normal,3.74,3.740000,-149.375000,-154.963000,16799200122190232816,null,1,1,0
28,60,7.127330,Normal,3.74,3.740000,-149.375000,-154.963000,13284208736432705007,null,1,1,0
29,68,7.478980,Normal,3.74,3.740000,-149.375000,-154.963000,9931478910490265256,null,1,1,0
30,75,7.399860,Normal,4.46,4.460000,-148.344000,-154.963000,16844479219697359711,null,1,1,0
31,83,7.196000,Normal,4.46,4.460000,-148.344000,-154.963000,1209181617712662427,null,1,1,0
32,90,7.242290,Normal,6.03,6.030000,-146.344000,-155.174000,9929881293173393455,null,1,1,0
33,98,7.384710,Normal,3.74,3.740000,-149.375000,-154.963000,15065786879589931325,null,1,1,0
34,105,7.089570,Normal,3.74,3.740000,-149.375000,-154.963000,9544117964601803135,null,1,1,0
35,112,6.960260,Normal,5.83,5.830000,-146.562000,-155.105000,11612010740538096458,null,1,1,0
36,119,7.031340,Normal,6.19,6.190000,-145.938000,-154.966000,15945802319736964632,null,1,1,0
37,127,7.237840,Normal,3.74,3.740000,-149.375000,-154.963000,13030602109465117369,null,1,1,0
38,134,6.783710,Normal,6.88,6.880000,-145.906000,-155.938000,2479573264979112951,null,1,1,0
39,141,7.011420,Normal,3.74,3.740000,-149.375000,-154.963000,17238094641224986010,null,1,1,0
40,148,6.973430,Normal,3.74,3.740000,-149.375000,-154.963000,152169004526961869,null,1,1,0
41,7,7.541550,Normal,5.22,5.220000,-147.250000,-154.942000,9462909913056450022,null,2,1,0
42,15,7.616080,Normal,3.49,3.490000,-149.375000,-154.591000,12213787952079433833,null,2,1,0
43,23,7.508250,Normal,3.49,3.490000,-149.375000,-154.591000,7686395717807067923,null,2,1,0
44,31,7.471210,Normal,3.41,3.410000,-149.375000,-154.467000,10800192694907887697,null,2,1,0
45,38,6.966470,Normal,7.75,7.750000,-144.438000,-155.628000,1532344249047293481,null,2,1,0
46,45,7.487920,Normal,5.35,5.350000,-147.000000,-154.859000,5232644183324063948,null,2,1,0
47,53,7.524020,Normal,5.51,5.510000,-146.906000,-154.995000,11778406034755639714,null,2,1,0
48,60,6.856990,Normal,5.64,5.640000,-147.000000,-155.292000,9479895558004090440,null,2,1,0
49,68,7.498270,Normal,3.41,3.410000,-149.375000,-154.467000,10533843704198478572,null,2,1,0
50,75,7.401280,Normal,3.41,3.410000,-149.375000,-154.467000,17815335656190158413,null,2,1,0
51,83,7.192360,Normal,3.41,3.410000,-149.375000,-154.467000,556468815056452205,null,2,1,0
52,90,7.396770,Normal,3.41,3.410000,-149.375000,-154.467000,11712804701336676964,null,2,1,0
53,98,7.422270,Normal,3.41,3.410000,-149.375000,-154.467000,6225260677804713193,null,2,1,0
54,105,6.971800,Normal,7.75,7.750000,-144.438000,-155.628000,9118115050757774307,null,2,1,0
55,112,6.816880,Normal,5.64,5.640000,-146.906000,-155.185000,17487474526923589462,null,2,1,0
56,119,6.834360,Normal,5.64,5.640000,-146.906000,-155.192000,9748244420923959214,null,2,1,0
57,127,7.244650,Normal,3.41,3.410000,-149.375000,-154.467000,8012630328323140075,null,2,1,0
58,134,7.062680,Normal,3.41,3.410000,-149.375000,-154.467000,15232490423085556314,null,2,1,0
59,141,7.138730,Normal,8.36,8.360000,-143.906000,-155.938000,1452511102314021715,null,2,1,0
60,148,6.956300,Normal,6.15,6.150000,-146.906000,-155.938000,11928207123591089083,null,2,1,0
61,7,7.454660,Normal,5.05,5.050000,-147.094000,-154.517000,11565528793410549368,null,3,1,0
62,15,7.428860,Normal,5.05,5.050000,-147.094000,-154.517000,9397522946743369557,null,3,1,0
63,22,7.249880,Normal,5.05,5.050000,-147.094000,-154.517000,13710408054629134346,null,3,1,0
64,30,7.567760,Normal,5.05,5.050000,-147.094000,-154.517000,2748598918444556601,null,3,1,0
65,38,7.190550,Normal,5.05,5.050000,-147.094000,-154.517000,1958950036889164730,null,3,1,0
66,45,7.129180,Normal,5.53,5.530000,-147.000000,-155.124000,2533709451826991416,null,3,1,0
67,52,7.240820,Normal,5.57,5.570000,-146.906000,-155.090000,11208904678951508032,null,3,1,0
68,59,6.919110,Normal,5.45,5.450000,-146.906000,-154.909000,7211634829109856827,null,3,1,0
69,67,7.267610,Normal,5.05,5.050000,-147.094000,-154.517000,8687112850035845576,null,3,1,0
70,74,7.095250,Normal,5.56,5.560000,-147.000000,-155.179000,12523843132621806815,null,3,1,0
71,81,7.068030,Normal,5.05,5.050000,-147.094000,-154.517000,15002224934657799480,null,3,1,0
72,89,7.218610,Normal,5.05,5.050000,-147.094000,-154.517000,13594145084520728469,null,3,1,0
73,96,7.099870,Normal,5.56,5.560000,-147.000000,-155.179000,6955399810547012654,null,3,1,0
74,103,7.136480,Normal,5.53,5.530000,-147.000000,-155.124000,311539775007346245,null,3,1,0
75,111,7.173660,Normal,5.28,5.280000,-146.906000,-154.669000,10559214146157120101,null,3,1,0
76,118,7.124600,Normal,5.53,5.530000,-147.000000,-155.124000,18106790082914805984,null,3,1,0
77,125,7.126770,Normal,5.53,5.530000,-147.000000,-155.124000,3860381958923407772,null,3,1,0
78,133,7.024070,Normal,5.53,5.530000,-147.000000,-155.124000,17142937585402998996,null,3,1,0
79,140,7.170540,Normal,8.36,8.360000,-143.906000,-155.938000,13348905026741841190,null,3,1,0
80,147,7.135970,Normal,5.05,5.050000,-147.094000,-154.517000,15043539776494384397,null,3,1,0
81,7,7.270490,Normal,6.88,6.880000,-145.344000,-155.344000,4646249020595888442,null,4,1,0
82,15,7.247700,Normal,7.39,7.390000,-144.656000,-155.344000,4598238589271301244,null,4,1,0
83,22,7.181720,Normal,5.53,5.530000,-147.000000,-155.124000,9014085691120480209,null,4,1,0
84,30,7.460280,Normal,5.57,5.570000,-146.906000,-155.090000,7113679040232451951,null,4,1,0
85,37,7.162670,Normal,5.51,5.510000,-146.906000,-154.995000,11915087332176038022,null,4,1,0
86,44,7.159090,Normal,5.51,5.510000,-146.906000,-154.995000,7255484101337299064,null,4,1,0
87,52,7.327210,Normal,5.51,5.510000,-146.906000,-154.995000,13359403321640691938,null,4,1,0
88,59,7.162640,Normal,8.36,8.360000,-143.906000,-155.938000,9813926242283947882,null,4,1,0
89,67,7.266610,Normal,5.51,5.510000,-146.906000,-154.995000,6114417384087408617,null,4,1,0
90,74,7.101310,Normal,5.51,5.510000,-146.906000,-154.995000,10691752715031806368,null,4,1,0
91,81,6.779660,Normal,5.64,5.640000,-147.000000,-155.292000,13648722676889156168,null,4,1,0
92,88,7.185490,Normal,5.51,5.510000,-146.906000,-154.995000,3575903990712636401,null,4,1,0
93,95,7.068150,Normal,5.51,5.510000,-146.906000,-154.995000,2462863646164504657,null,4,1,0
94,103,7.151920,Normal,5.51,5.510000,-146.906000,-154.995000,12260471486402283079,null,4,1,0
95,110,7.152830,Normal,3.41,3.410000,-149.375000,-154.467000,5989124181485506086,null,4,1,0
96,117,7.095630,Normal,3.41,3.410000,-149.375000,-154.467000,1534443471598416974,null,4,1,0
97,125,7.158220,Normal,5.51,5.510000,-146.906000,-154.995000,14617722980624174195,null,4,1,0
98,132,6.796000,Normal,5.91,5.910000,-146.906000,-155.589000,6296124356950478528,null,4,1,0
99,139,6.996920,Normal,3.41,3.410000,-149.375000,-154.467000,13722951577490331476,null,4,1,0
