EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.011656,70,70.000000,320972.807855,96301.215004,14921508010286178949,null,0,1,0
2,10,5.007651,70,70.000000,320985.264685,96298.281709,10101538263502436884,null,0,1,0
3,15,5.009758,66.66,66.660000,288863.795508,96303.036685,10346973009034893901,null,0,1,0
4,20,5.005677,68.09,68.090000,301729.168400,96288.516941,18069049565768102882,null,0,1,0
5,25,5.011856,67.39,67.390000,295276.231189,96301.313903,12888482828633900124,null,0,1,0
6,30,5.009738,68.75,68.750000,308137.786978,96287.602231,10475899001479897097,null,0,1,0
7,35,5.008091,76.27,76.270000,333809.066611,79213.034497,11017550653942288753,null,0,1,0
8,40,5.007876,68.76,68.760000,308178.359327,96278.432114,420951247554274736,null,0,1,0
9,45,5.025666,68.1,68.100000,301743.311787,96265.975904,5276140004852783394,null,0,1,0
10,50,5.060424,69.39,69.390000,314545.097307,96278.818516,11881378668426770804,null,0,1,0
11,55,5.009995,66.66,66.660000,288863.795508,96301.313903,15956713994372219932,null,0,1,0
12,60,5.010683,70.01,70.010000,320985.264729,96278.488285,12406061198253441225,null,0,1,0
13,65,5.007330,66.66,66.660000,288863.795508,96303.036685,18376070986783721600,null,0,1,0
14,70,5.008141,70,70.000000,320969.630177,96280.571956,5672817812757806089,null,0,1,0
15,76,5.006161,66.66,66.660000,288863.795508,96303.036685,6373742263496185550,null,0,1,0
16,81,5.009249,67.39,67.390000,295294.260367,96295.372545,16198167265198118515,null,0,1,0
17,86,5.013494,68.09,68.090000,301717.793058,96280.121070,7713530131881664580,null,0,1,0
18,91,5.013091,68.09,68.090000,301705.638946,96280.121070,5612135488525219871,null,0,1,0
19,96,5.010168,66.66,66.660000,288863.795508,96303.036685,8774218735760563753,null,0,1,0
20,101,5.010021,70.59,70.590000,327379.675132,96279.828094,11258626820240412710,null,0,1,0
21,5,5.010770,52.42,52.420000,199023.000000,94692.000000,9686720361045965965,null,1,1,0
22,10,5.011070,52.42,52.420000,199023.000000,94692.000000,14977320980139403669,null,1,1,0
23,15,5.010960,52.42,52.420000,199023.000000,94692.000000,1871591627137445803,null,1,1,0
24,20,5.011710,52.42,52.420000,199023.000000,94692.000000,7129054616402336492,null,1,1,0
25,25,5.011360,40.03,40.030000,160505.000000,96262.300000,5422601811110845924,null,1,1,0
26,30,5.011620,42.32,42.320000,166880.000000,96262.300000,762089674238848521,null,1,1,0
27,35,5.010140,40.02,40.020000,160485.000000,96261.600000,18048410261294971436,null,1,1,0
28,40,5.011770,40.02,40.020000,160485.000000,96261.600000,4733781620624499589,null,1,1,0
29,45,5.011950,34.83,34.830000,147718.000000,96262.100000,12193429144129170048,null,1,1,0
30,50,5.012070,37.53,37.530000,154093.000000,96262.100000,13983721717951242996,null,1,1,0
31,55,5.004650,69.39,69.390000,314545.000000,96279.400000,17252944517231348214,null,1,1,0
32,60,5.009830,34.83,34.830000,147718.000000,96262.100000,11237172697756894009,null,1,1,0
33,65,5.009460,40.03,40.030000,160526.000000,96262.000000,16022101257603359493,null,1,1,0
34,71,5.023280,44.48,44.480000,173355.000000,96254.700000,90237439375246534,null,1,1,0
35,76,5.011380,34.83,34.830000,147718.000000,96262.100000,5840052474125580676,null,1,1,0
36,81,5.015680,25.04,25.040000,128457.000000,96285.200000,13435045902822640220,null,1,1,0
37,86,5.012090,21.08,21.080000,121994.000000,96283.600000,13674721321499600243,null,1,1,0
38,91,5.013020,21.08,21.080000,121994.000000,96283.600000,7020549702040756264,null,1,1,0
39,96,5.013080,21.08,21.080000,121994.000000,96283.600000,14441498267302883129,null,1,1,0
40,101,5.010100,76.27,76.270000,333809.000000,79213.000000,12632915211095614896,null,1,1,0
41,5,5.009940,40.03,40.030000,160526.000000,96262.100000,17808874148426417796,null,2,1,0
42,10,5.010320,66.67,66.670000,288850.000000,96278.200000,11633543647495200375,null,2,1,0
43,15,5.010480,40.03,40.030000,160526.000000,96262.100000,5640172564576391019,null,2,1,0
44,20,5.011690,40.03,40.030000,160526.000000,96262.100000,13442604047210902029,null,2,1,0
45,25,5.010170,40.03,40.030000,160526.000000,96262.100000,16329590515646545778,null,2,1,0
46,30,5.011240,25.04,25.040000,128457.000000,96285.200000,16422045157006476828,null,2,1,0
47,35,5.011440,25.04,25.040000,128457.000000,96285.200000,4476447403378541253,null,2,1,0
48,40,5.011270,25.05,25.050000,128457.000000,96285.200000,4408874252917390650,null,2,1,0
49,45,5.010680,40.03,40.030000,160526.000000,96262.100000,5047879259615584793,null,2,1,0
50,50,5.008920,76.27,76.270000,333809.000000,79213.000000,1207793044339541294,null,2,1,0
51,55,5.009510,25.04,25.040000,128457.000000,96285.200000,14836951381685196617,null,2,1,0
52,60,5.009890,25.04,25.040000,128457.000000,96285.200000,2023311841867244648,null,2,1,0
53,65,5.010530,25.04,25.040000,128457.000000,96285.200000,10919619345772259608,null,2,1,0
54,70,5.009480,25.04,25.040000,128457.000000,96285.200000,12080726994908534337,null,2,1,0
55,75,5.012140,21.08,21.080000,121983.000000,96268.500000,16194072704312495265,null,2,1,0
56,81,5.010170,28.59,28.590000,134836.000000,96283.200000,17893523782064289411,null,2,1,0
57,86,5.012280,21.08,21.080000,121983.000000,96268.500000,3026328468817701556,null,2,1,0
58,91,5.013730,21.08,21.080000,121983.000000,96268.500000,18241148125837790080,null,2,1,0
59,96,5.009860,21.08,21.080000,121983.000000,96268.500000,15279085761418631428,null,2,1,0
60,101,5.006470,69.38,69.380000,314526.000000,96292.900000,16223576130191152659,null,2,1,0
61,5,5.011150,69.39,69.390000,314521.000000,96287.400000,15837001027272843000,null,3,1,0
62,10,5.006890,69.39,69.390000,314565.000000,96285.600000,625404552481149274,null,3,1,0
63,15,5.012390,69.39,69.390000,314521.000000,96287.600000,14603976861506230532,null,3,1,0
64,20,5.033380,68.09,68.090000,301743.000000,96290.400000,9305197612691595533,null,3,1,0
65,25,5.006930,68.09,68.090000,301729.000000,96287.600000,8219481675463887433,null,3,1,0
66,30,5.006010,68.09,68.090000,301743.000000,96290.400000,13213542556970852047,null,3,1,0
67,35,5.007870,69.39,69.390000,314567.000000,96289.600000,10468944639940944153,null,3,1,0
68,40,5.008710,70.01,70.010000,320985.000000,96275.600000,10169890500029812705,null,3,1,0
69,45,5.005690,67.39,67.390000,295302.000000,96288.100000,4192889341698924994,null,3,1,0
70,50,5.007560,68.09,68.090000,301743.000000,96290.400000,2757157613519469081,null,3,1,0
71,55,5.010720,67.39,67.390000,295302.000000,96288.100000,17999055357850471711,null,3,1,0
72,60,5.007920,68.75,68.750000,308157.000000,96287.600000,16739453895203941217,null,3,1,0
73,65,5.007830,68.75,68.750000,308157.000000,96287.600000,16309824823175253895,null,3,1,0
74,70,5.008540,67.4,67.400000,295324.000000,96283.400000,2461196586128658349,null,3,1,0
75,76,5.007430,68.75,68.750000,308157.000000,96287.600000,11306823590081238005,null,3,1,0
76,81,5.007680,70.01,70.010000,320985.000000,96276.700000,5262475221242289074,null,3,1,0
77,86,5.012790,65.12,65.120000,276055.000000,96287.600000,4009819444478503529,null,3,1,0
78,91,5.007250,21.07,21.070000,122001.000000,96297.600000,12044355179931959239,null,3,1,0
79,96,5.008150,70,70.000000,320985.000000,96297.600000,9554222310986688651,null,3,1,0
80,101,5.009140,21.07,21.070000,122001.000000,96297.600000,1905627580792660115,null,3,1,0
81,106,5.030830,72.98,72.980000,353137.748104,95427.361798,7977553542483140984,null,0,1,1
82,106,5.013039,21.06,21.060000,122000.613069,96310.832294,61428865871562104,null,1,1,1
83,106,5.010159,68.08,68.080000,301724.434546,96317.371149,1865431929974691267,null,2,1,1
84,106,5.008425,21.07,21.070000,122000.613069,96297.586709,17687196468320710261,null,3,1,1
85,111,5.008747,70,70.000000,320985.264729,96297.586709,10238548311535487711,null,0,2,0
86,116,5.012361,66.67,66.670000,288866.456147,96285.632867,5845150498271040747,null,0,2,0
87,121,5.006750,70,70.000000,320985.264729,96297.586709,11463465675350426819,null,0,2,0
88,126,5.056224,21.07,21.070000,122000.613031,96297.586709,6749086875509255921,null,0,2,0
89,131,5.007872,21.07,21.070000,122000.613069,96297.586709,597822123864736991,null,0,2,0
90,137,5.009873,76.27,76.270000,333809.066611,79213.034497,15271312068686041322,null,0,2,0
91,111,5.005170,21.05,21.050000,121983.000000,96309.500000,61428865871562111,9,1,2,0
92,116,5.004260,21.05,21.050000,121983.000000,96309.500000,11647045597424748172,9,1,2,0
93,121,5.004140,21.05,21.050000,121983.000000,96309.500000,11611439952359770768,9,1,2,0
94,126,5.005980,21.02,21.020000,121983.000000,96348.100000,15733417004634702858,9,1,2,0
95,132,5.005040,21.02,21.020000,121983.000000,96348.100000,16829841145339580101,9,1,2,0
96,137,5.005240,21.02,21.020000,121983.000000,96348.100000,5845720757707829274,9,1,2,0
97,111,5.007800,68.09,68.090000,301757.000000,96280.100000,8487628781695677828,null,2,2,0
98,116,5.007090,68.09,68.090000,301739.000000,96277.100000,7649343612445265206,null,2,2,0
99,121,5.007830,68.09,68.090000,301757.000000,96280.100000,10910753131077892674,null,2,2,0
100,126,5.005750,68.1,68.100000,301757.000000,96269.400000,7541195645257407654,null,2,2,0
101,131,5.007400,68.09,68.090000,301757.000000,96280.100000,1330024721865418696,null,2,2,0
102,136,5.008100,68.09,68.090000,301757.000000,96280.100000,729577173374604669,null,2,2,0
103,111,5.008840,70,70.000000,320959.000000,96288.400000,92013759138949110,null,3,2,0
104,116,5.016570,67.4,67.400000,295344.000000,96288.400000,10926328913398242572,null,3,2,0
105,121,5.008050,68.69,68.690000,301736.000000,94469.000000,11399322684798055665,null,3,2,0
106,126,5.030890,68.75,68.750000,308131.000000,96282.600000,9065117306992583940,null,3,2,0
107,131,5.008450,68.76,68.760000,308178.000000,96264.100000,18040226912904061970,null,3,2,0
108,137,5.010240,68.09,68.090000,301696.000000,96270.800000,7657391183838772676,null,3,2,0
109,142,5.007542,70,70.000000,320985.264729,96297.586709,13636319314720354240,null,0,2,1
110,142,5.006893,21.06,21.060000,122000.613069,96310.832294,3390008774118305710,null,1,2,1
111,142,5.005911,21.04,21.040000,122000.613069,96327.900916,13287835002679700638,null,2,2,1
112,142,5.011507,21.07,21.070000,122000.613031,96297.586709,18223303176131998914,null,3,2,1
113,147,5.006257,68.62,68.620000,301740.577824,94698.007878,3608864165663780121,null,0,3,0
114,152,5.009879,70.01,70.010000,320985.264729,96268.037654,5803464338653275847,null,0,3,0
115,157,5.007565,68.75,68.750000,308141.189130,96285.438595,15428421481448898454,null,0,3,0
116,162,5.020515,69.39,69.390000,314565.429084,96285.304838,4545679455132275191,null,0,3,0
117,167,5.009986,69.39,69.390000,314565.429084,96285.304838,16829841145339580100,null,0,3,0
118,172,5.011831,69.39,69.390000,314565.429084,96285.304838,14088746540707218322,null,0,3,0
119,177,5.028283,69.39,69.390000,314565.429084,96285.304838,13385308912784878708,null,0,3,0
120,182,5.017466,69.39,69.390000,314565.429084,96285.304838,5180692518735243886,null,0,3,0
121,187,5.023295,69.39,69.390000,314565.429084,96285.304838,12099581680048863091,null,0,3,0
122,192,5.009255,69.39,69.390000,314565.429084,96285.304838,3989285278833141173,null,0,3,0
123,152,5.005490,21.01,21.010000,121983.000000,96348.500000,6635034222040177030,9,1,3,0
124,157,5.005380,21.07,21.070000,121983.000000,96286.600000,18340333915447526273,9,1,3,0
125,162,5.005390,21.01,21.010000,121983.000000,96348.500000,18054897437661093219,9,1,3,0
126,167,5.015580,21.05,21.050000,121983.000000,96309.700000,3608864165663780120,9,1,3,0
127,172,5.006990,21.01,21.010000,121983.000000,96348.500000,15562034165246655113,9,1,3,0
128,177,5.006170,21.07,21.070000,121983.000000,96286.600000,2633762483361109426,9,1,3,0
129,182,5.004870,21.05,21.050000,121983.000000,96305.500000,509243048203000867,9,1,3,0
130,187,5.005750,21.06,21.060000,121983.000000,96298.900000,1386843916466989541,9,1,3,0
131,192,5.006360,21.01,21.010000,121983.000000,96348.500000,13388790100472748111,9,1,3,0
132,147,5.007850,69.39,69.390000,314552.000000,96277.400000,9079674725912132331,null,2,3,0
133,152,5.009550,69.39,69.390000,314552.000000,96277.400000,13830425310001690772,null,2,3,0
134,157,5.007640,69.39,69.390000,314552.000000,96277.400000,13827565579000202720,null,2,3,0
135,162,5.010060,69.39,69.390000,314552.000000,96277.400000,1565229830109834534,null,2,3,0
136,167,5.006440,70.01,70.010000,320953.000000,96266.600000,13183777093648386755,null,2,3,0
137,172,5.007120,69.39,69.390000,314552.000000,96277.400000,2692127296897042651,null,2,3,0
138,177,5.007920,69.39,69.390000,314552.000000,96277.400000,1135596393987308822,null,2,3,0
139,182,5.006990,69.39,69.390000,314552.000000,96277.400000,9675230095149943926,null,2,3,0
140,187,5.006190,70.59,70.590000,327363.000000,96277.400000,13168067190093346524,null,2,3,0
141,192,5.006900,69.39,69.390000,314552.000000,96277.400000,14567452273383296416,null,2,3,0
142,147,5.013120,69.39,69.390000,314565.000000,96285.300000,3870728163493885275,null,3,3,0
143,152,5.018000,69.39,69.390000,314565.000000,96285.300000,7091435297583087934,null,3,3,0
144,157,5.007910,69.39,69.390000,314557.000000,96274.600000,14705382224531356670,null,3,3,0
145,162,5.008620,70.01,70.010000,320985.000000,96262.700000,6019739955739973427,null,3,3,0
146,167,5.010300,69.39,69.390000,314565.000000,96285.300000,3321263684812374831,null,3,3,0
147,172,5.008910,69.39,69.390000,314565.000000,96285.300000,481645182027453340,null,3,3,0
148,177,5.007150,69.39,69.390000,314565.000000,96285.300000,17303932466986742880,null,3,3,0
149,182,5.009830,21.08,21.080000,122001.000000,96287.600000,5486696812010980924,null,3,3,0
150,187,5.011200,21.08,21.080000,122001.000000,96287.600000,12954340497385827359,null,3,3,0
151,192,5.008460,21.08,21.080000,122001.000000,96287.600000,9465616184345977939,null,3,3,0
152,198,5.010016,71.15,71.150000,333809.066611,96297.578644,12738444434364730589,null,0,3,1
153,203,5.009306,71.15,71.150000,333809.066611,96297.578644,12658498751018258468,null,0,3,1
154,208,5.010590,71.15,71.150000,333809.066611,96297.578644,564302125624044574,null,0,3,1
155,213,5.007272,71.15,71.150000,333809.066611,96297.578644,5981170353551964797,null,0,3,1
156,218,5.009153,21.07,21.070000,122000.613069,96297.586709,9684227690710160640,null,0,3,1
157,223,5.008625,70,70.000000,320985.264729,96297.589913,17701984325857939329,null,0,3,1
158,228,5.008855,70,70.000000,320985.264729,96297.589913,8934058892556086505,null,0,3,1
159,233,5.010016,70,70.000000,320985.264729,96297.589913,11983023539560082514,null,0,3,1
160,198,5.007260,69.99,69.990000,320985.264488,96313.099643,7976941511488601365,null,1,3,1
161,203,5.007359,69.99,69.990000,320985.264488,96313.099643,3379929812359583403,null,1,3,1
162,208,5.005719,75.8,75.800000,327391.909209,79228.170668,1688804245032721475,null,1,3,1
163,213,5.006496,21.04,21.040000,122000.613069,96327.900916,2291791880491907814,null,1,3,1
164,218,5.005939,21.04,21.040000,122000.613069,96327.900916,18237422258997732654,null,1,3,1
165,223,5.005662,21.04,21.040000,122000.613069,96327.900916,715249006685592456,null,1,3,1
