EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.667548,Normal,9.45,9.450000,25670587.124000,23243875.656801,14921508010286178949,null,0,1,0
2,11,5.405013,Normal,8.4,8.400000,25572378.380000,23423170.064435,5948685825087948624,null,0,1,0
3,16,5.364056,Normal,8.33,8.330000,25536711.260000,23410547.273756,2823934824078185206,null,0,1,0
4,21,5.359469,Normal,8.33,8.330000,25536711.260000,23410547.273756,14743409283989213984,null,0,1,0
5,27,5.489883,Normal,9.21,9.210000,25638901.600000,23276565.295392,2814756197111476349,null,0,1,0
6,32,5.510207,Normal,7.94,7.940000,25387991.660000,23371369.815457,2441688160292591395,null,0,1,0
7,38,5.421156,Normal,7.58,7.580000,25421116.180000,23494094.760805,8683817217222751575,null,0,1,0
8,43,5.409971,Normal,7.58,7.580000,25421116.180000,23494094.760805,7795296211628941225,null,0,1,0
9,49,5.415770,Normal,7.58,7.580000,25421116.180000,23494094.760805,11760048559944688853,null,0,1,0
10,55,5.695063,Normal,9.38,9.380000,25578063.540000,23179860.575617,10934190324494141854,null,0,1,0
11,60,5.532602,Normal,8.65,8.650000,25338937.460000,23147028.413234,9135607279948674511,null,0,1,0
12,65,5.420991,Normal,7.58,7.580000,25421116.180000,23494094.760805,8231821064026944110,null,0,1,0
13,71,5.419015,Normal,7.58,7.580000,25421116.180000,23494094.760805,11685713339607382547,null,0,1,0
14,76,5.538993,Normal,9.74,9.740000,25725831.880000,23218881.910555,2045221141382991416,null,0,1,0
15,82,5.408877,Normal,7.58,7.580000,25421116.180000,23494094.760805,16080314484600567712,null,0,1,0
16,87,5.351814,Normal,6.87,6.870000,25285701.460000,23547709.541182,15563231218032674526,null,0,1,0
17,93,5.278268,Normal,9.48,9.480000,25670587.124000,23237257.935263,14456991112175885224,null,0,1,0
18,98,5.334503,Normal,7.74,7.740000,25455728.980000,23486060.560890,15900247093493740247,null,0,1,0
19,103,5.284343,Normal,7.48,7.480000,25457345.960000,23551985.156981,17342180760471853659,null,0,1,0
20,109,5.895781,Normal,9.41,9.410000,25514314.280000,23112570.161489,8593150833914115160,null,0,1,0
21,6,5.951540,Normal,9.76,9.760000,25531400.000000,23039500.000000,7775295525521225553,null,1,1,0
22,11,5.349860,Normal,9.8,9.800000,25530100.000000,23027400.000000,4537142328920461927,null,1,1,0
23,16,5.448310,Normal,11.17,11.170000,25533000.000000,22680000.000000,17248276208519693931,null,1,1,0
24,22,5.393250,Normal,10.01,10.010000,25451900.000000,22905100.000000,2818239177650074667,null,1,1,0
25,28,5.943280,Normal,9.76,9.760000,25531400.000000,23039500.000000,5048315496203342162,null,1,1,0
26,33,5.293310,Normal,10.26,10.260000,25559500.000000,22937200.000000,3222477956851313272,null,1,1,0
27,39,5.928250,Normal,9.76,9.760000,25531400.000000,23039500.000000,12420079096334993988,null,1,1,0
28,44,5.406870,Normal,10.24,10.240000,25666900.000000,23039500.000000,13013891325085272261,null,1,1,0
29,50,5.683090,Normal,9.11,9.110000,25670600.000000,23330900.000000,15402287380328003683,null,1,1,0
30,56,5.480270,Normal,8.96,8.960000,25561800.000000,23271600.000000,8479573664390898492,null,1,1,0
31,61,5.488090,Normal,8.96,8.960000,25561800.000000,23271600.000000,7839484034994884037,null,1,1,0
32,67,5.725970,Normal,9.7,9.700000,25561800.000000,23081500.000000,16361017074860100390,null,1,1,0
33,72,5.395540,Normal,8.84,8.840000,25407000.000000,23160100.000000,10411225262756702107,null,1,1,0
34,78,5.356510,Normal,8.8,8.800000,25421200.000000,23184300.000000,5937706178390330429,null,1,1,0
35,83,5.369000,Normal,8.85,8.850000,25517500.000000,23260200.000000,17840038626209035996,null,1,1,0
36,88,5.360640,Normal,8.8,8.800000,25421200.000000,23184300.000000,3172705367631985559,null,1,1,0
37,94,5.361740,Normal,8.85,8.850000,25517500.000000,23260200.000000,2137254258945475227,null,1,1,0
38,99,5.500040,Normal,9.75,9.750000,25591600.000000,23096600.000000,11620673304729644278,null,1,1,0
39,105,5.366130,Normal,8.8,8.800000,25421200.000000,23184300.000000,13850263501921969371,null,1,1,0
40,110,5.362120,Normal,8.85,8.850000,25517500.000000,23260200.000000,3222105828146546264,null,1,1,0
41,5,5.711500,Normal,8.18,8.180000,25350000.000000,23277000.000000,17253332910550625490,null,2,1,0
42,11,5.529050,Normal,9.23,9.230000,25409700.000000,23064500.000000,7338777216225953593,null,2,1,0
43,16,5.487920,Normal,9.29,9.290000,25344000.000000,22988300.000000,8383024024763632286,null,2,1,0
44,22,5.655120,Normal,8.18,8.180000,25350000.000000,23277000.000000,13086669119496578354,null,2,1,0
45,27,5.411460,Normal,8.35,8.350000,25399000.000000,23278100.000000,1554852944561699065,null,2,1,0
46,33,5.663810,Normal,9.28,9.280000,25543200.000000,23172700.000000,6617048104497647697,null,2,1,0
47,39,5.669410,Normal,8.18,8.180000,25350000.000000,23277000.000000,18018833947707090070,null,2,1,0
48,44,5.676850,Normal,8.18,8.180000,25350000.000000,23277000.000000,16358357274143726480,null,2,1,0
49,50,5.382670,Normal,9.57,9.570000,25250100.000000,22834600.000000,16805516740626687263,null,2,1,0
50,55,5.515450,Normal,9.23,9.230000,25409700.000000,23064500.000000,13834539224407925396,null,2,1,0
51,61,5.659660,Normal,8.18,8.180000,25350000.000000,23277000.000000,5293062280657822784,null,2,1,0
52,67,6.005160,Normal,10.56,10.560000,25526100.000000,22830200.000000,13722683405825130223,null,2,1,0
53,72,5.388930,Normal,8.88,8.880000,25453300.000000,23193100.000000,16289977512545362624,null,2,1,0
54,78,5.261230,Normal,9.21,9.210000,25485400.000000,23139300.000000,10420728201821168898,null,2,1,0
55,83,5.667720,Normal,8.18,8.180000,25350000.000000,23277000.000000,5740470072036239285,null,2,1,0
56,89,5.289370,Normal,9.91,9.910000,25348200.000000,22837200.000000,3657538011016320242,null,2,1,0
57,94,5.667870,Normal,8.18,8.180000,25350000.000000,23277000.000000,8078580471866157451,null,2,1,0
58,100,5.285700,Normal,7.38,7.380000,25610200.000000,23720100.000000,6434533126576141110,null,2,1,0
59,105,5.285010,Normal,7.38,7.380000,25610200.000000,23720100.000000,8190638628442097334,null,2,1,0
60,110,5.254290,Normal,9.31,9.310000,25670600.000000,23280300.000000,4985061815157794727,null,2,1,0
61,5,5.403820,Normal,8.89,8.890000,25364100.000000,23110200.000000,8356905093045831723,null,3,1,0
62,10,5.380440,Normal,8.89,8.890000,25364100.000000,23110200.000000,13851892161587089626,null,3,1,0
63,16,5.364000,Normal,8.89,8.890000,25364100.000000,23110200.000000,16268427817434817892,null,3,1,0
64,21,5.474870,Normal,9.71,9.710000,25643100.000000,23152400.000000,2436218289699708946,null,3,1,0
65,27,5.335770,Normal,9.09,9.090000,25364100.000000,23057900.000000,12241580126937565165,null,3,1,0
66,32,5.388100,Normal,10.08,10.080000,25368500.000000,22811500.000000,13031153002021378814,null,3,1,0
67,38,6.045640,Normal,8.95,8.950000,25601100.000000,23309200.000000,14581462463143544597,null,3,1,0
68,43,5.367190,Normal,8.89,8.890000,25364100.000000,23110200.000000,536860579195580218,null,3,1,0
69,49,5.370090,Normal,9.88,9.880000,25670600.000000,23133200.000000,8867855904330039537,null,3,1,0
70,54,5.365480,Normal,8.89,8.890000,25364100.000000,23110200.000000,11757440082317207005,null,3,1,0
71,60,5.324750,Normal,9.03,9.030000,25396200.000000,23103400.000000,10238641747433027192,null,3,1,0
72,65,5.310950,Normal,9.15,9.150000,25431600.000000,23104900.000000,11599989232239734717,null,3,1,0
73,70,5.363230,Normal,8.89,8.890000,25364100.000000,23110200.000000,15570168994737777699,null,3,1,0
74,76,5.357630,Normal,8.89,8.890000,25364100.000000,23110200.000000,14890137847473603376,null,3,1,0
75,81,5.561960,Normal,9.28,9.280000,25514000.000000,23145300.000000,9310383914086610518,null,3,1,0
76,87,5.334540,Normal,8.83,8.830000,25431600.000000,23186900.000000,1348015082972926291,null,3,1,0
77,92,5.333550,Normal,8.83,8.830000,25431600.000000,23186900.000000,7559057387594625132,null,3,1,0
78,97,5.343800,Normal,8.83,8.830000,25431600.000000,23186900.000000,9648951390987703032,null,3,1,0
79,103,5.293230,Normal,9.27,9.270000,25591600.000000,23219400.000000,8251554125236532612,null,3,1,0
80,108,5.374310,Normal,9.37,9.370000,25591600.000000,23193200.000000,13507133196741354352,null,3,1,0
81,5,5.227410,Normal,9.06,9.060000,25475300.000000,23167500.000000,7203309977906348516,null,4,1,0
82,10,5.193330,Normal,9.06,9.060000,25475300.000000,23167500.000000,13503580620313133984,null,4,1,0
83,15,5.192530,Normal,9.06,9.060000,25475300.000000,23167500.000000,5852325653309953421,null,4,1,0
84,21,5.350740,Normal,9.16,9.160000,25670600.000000,23319300.000000,1891717724914627594,null,4,1,0
85,26,5.198140,Normal,9.06,9.060000,25475300.000000,23167500.000000,3095876906511409261,null,4,1,0
86,31,5.147510,Normal,8.65,8.650000,25409500.000000,23212500.000000,902406712233467074,null,4,1,0
87,36,5.160490,Normal,8.65,8.650000,25409500.000000,23212500.000000,3596228913220101986,null,4,1,0
88,41,5.196570,Normal,9.04,9.040000,25646800.000000,23329200.000000,10205765545180493873,null,4,1,0
89,47,5.457100,Normal,9.34,9.340000,25407000.000000,23033300.000000,10058010207188675999,null,4,1,0
90,52,5.540610,Normal,9.28,9.280000,25514000.000000,23145300.000000,8392573045825354581,null,4,1,0
91,58,5.334310,Normal,8.84,8.840000,25431600.000000,23183800.000000,14860727265251639311,null,4,1,0
92,63,5.351140,Normal,10.35,10.350000,26047900.000000,23351700.000000,17279495969071901232,null,4,1,0
93,68,5.151140,Normal,8.71,8.710000,25409500.000000,23195300.000000,13052971066886511820,null,4,1,0
94,73,5.203730,Normal,8.32,8.320000,25475300.000000,23355100.000000,14644612176374863077,null,4,1,0
95,79,5.201140,Normal,8.32,8.320000,25475300.000000,23355100.000000,13446156943760686970,null,4,1,0
96,84,5.201940,Normal,8.32,8.320000,25475300.000000,23355100.000000,8803383655884069871,null,4,1,0
97,89,5.374360,Normal,9.15,9.150000,25591600.000000,23248800.000000,5216975387004755991,null,4,1,0
98,95,5.263310,Normal,8.91,8.910000,25429100.000000,23162700.000000,1462276390988764664,null,4,1,0
99,100,5.193790,Normal,8.32,8.320000,25475300.000000,23355100.000000,1422651821400564469,null,4,1,0
100,105,5.267860,Normal,8.91,8.910000,25475900.000000,23204900.000000,14971126154212606565,null,4,1,0
101,6,6.110630,Normal,10.69,10.690000,25903000.000000,23133500.000000,7535580590233235097,null,5,1,0
102,11,5.349880,Normal,8.82,8.820000,25729800.000000,23460800.000000,2157247855404605460,null,5,1,0
103,16,5.334550,Normal,8.82,8.820000,25729800.000000,23460800.000000,14999840108691263396,null,5,1,0
104,22,5.615960,Normal,9.44,9.440000,25586700.000000,23171500.000000,5596838714600195454,null,5,1,0
105,27,5.334170,Normal,8.82,8.820000,25729800.000000,23460800.000000,7981028093222703480,null,5,1,0
106,33,5.294920,Normal,7.48,7.480000,25457300.000000,23552000.000000,9663186903332184239,null,5,1,0
107,38,5.284730,Normal,7.48,7.480000,25457300.000000,23552000.000000,2161855619529519204,null,5,1,0
108,43,5.291830,Normal,7.48,7.480000,25457300.000000,23552000.000000,2412105642622749992,null,5,1,0
109,49,5.584710,Normal,10.23,10.230000,25893800.000000,23245600.000000,9067909158724125143,null,5,1,0
110,54,5.411440,Normal,9.45,9.450000,25661700.000000,23236200.000000,8371705091465933220,null,5,1,0
111,60,5.280620,Normal,7.48,7.480000,25457300.000000,23552000.000000,8016052585962383728,null,5,1,0
112,65,5.344710,Normal,6.87,6.870000,25285700.000000,23547700.000000,1329563819257991769,null,5,1,0
113,70,5.344650,Normal,6.87,6.870000,25285700.000000,23547700.000000,2649014338538602837,null,5,1,0
114,76,5.349200,Normal,6.87,6.870000,25285700.000000,23547700.000000,8321962635205203085,null,5,1,0
115,81,5.233740,Normal,5.6,5.600000,25285700.000000,23869700.000000,14094813849421870210,null,5,1,0
116,86,5.183030,Normal,9.77,9.770000,25670600.000000,23162900.000000,15126253855363456375,null,5,1,0
117,91,5.230930,Normal,5.6,5.600000,25285700.000000,23869700.000000,9955851273137615318,null,5,1,0
118,97,5.382710,Normal,11.39,11.390000,26188800.000000,23204800.000000,1935911608874489567,null,5,1,0
119,102,5.363690,Normal,8.2,8.200000,25797800.000000,23682900.000000,17171124887164771239,null,5,1,0
120,107,5.251030,Normal,9.48,9.480000,25670600.000000,23237300.000000,7998856851857485417,null,5,1,0
121,5,5.336540,Normal,10.18,10.180000,25609400.000000,23003200.000000,6284555662394268712,null,6,1,0
122,10,5.308940,Normal,10.18,10.180000,25609400.000000,23003200.000000,9348288666128818906,null,6,1,0
123,16,5.537050,Normal,9.81,9.810000,25486100.000000,22985300.000000,9555178431815039362,null,6,1,0
124,21,5.456360,Normal,10.07,10.070000,25670600.000000,23085700.000000,9010765399356915863,null,6,1,0
125,27,5.534260,Normal,9.81,9.810000,25486100.000000,22985300.000000,10587365371509893337,null,6,1,0
126,32,5.598370,Normal,10.36,10.360000,25561800.000000,22914500.000000,6802605651347033534,null,6,1,0
127,38,5.374050,Normal,9.81,9.810000,25399000.000000,22906200.000000,14256051171670080821,null,6,1,0
128,43,5.544270,Normal,9.81,9.810000,25486100.000000,22985300.000000,4604944199952629450,null,6,1,0
129,49,5.528470,Normal,9.81,9.810000,25486100.000000,22985300.000000,15504682102085544154,null,6,1,0
130,55,5.589790,Normal,9.62,9.620000,25590200.000000,23128900.000000,15027693830392711304,null,6,1,0
131,60,5.586630,Normal,9.62,9.620000,25590200.000000,23128900.000000,4778622539164531645,null,6,1,0
132,66,5.587910,Normal,9.62,9.620000,25590200.000000,23128900.000000,8226128138782869713,null,6,1,0
133,71,5.392810,Normal,10.12,10.120000,25670600.000000,23072400.000000,15214056301385448843,null,6,1,0
134,77,5.599400,Normal,9.62,9.620000,25590200.000000,23128900.000000,8724195637942344664,null,6,1,0
135,82,5.448990,Normal,8.55,8.550000,25472100.000000,23294600.000000,9839326845401432129,null,6,1,0
136,88,5.447100,Normal,8.55,8.550000,25472100.000000,23294600.000000,6143357266759924446,null,6,1,0
137,93,5.449090,Normal,8.55,8.550000,25472100.000000,23294600.000000,16015116752393842932,null,6,1,0
138,99,5.406950,Normal,8.53,8.530000,25522500.000000,23344500.000000,14897268220801621354,null,6,1,0
139,104,5.407230,Normal,7.98,7.980000,25442200.000000,23412300.000000,747210295580064975,null,6,1,0
140,110,5.411340,Normal,7.98,7.980000,25442200.000000,23412300.000000,4080988230917613459,null,6,1,0
141,5,5.377350,Normal,9.16,9.160000,25531700.000000,23193900.000000,3080098593157933272,null,7,1,0
142,10,5.334790,Normal,9.16,9.160000,25531700.000000,23193900.000000,10823761350767707030,null,7,1,0
143,16,5.368450,Normal,8.98,8.980000,25431600.000000,23147600.000000,11630326137970455824,null,7,1,0
