EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.006470,11.75,11.750000,29320.000000,25876.028077,14921508010286178949,null,0,1,0
2,10,5.003489,15.82,15.820000,29378.000000,24729.551852,5643427149002281568,null,0,1,0
3,15,5.005498,17.71,17.710000,29858.000000,24570.607243,2823934824078185206,null,0,1,0
4,20,5.005207,17.42,17.420000,29380.000000,24261.291991,12911295086759950527,null,0,1,0
5,25,5.004481,11.75,11.750000,29320.000000,25876.028077,15495703117619861868,null,0,1,0
6,30,5.007345,12.99,12.990000,28422.000000,24729.551852,13964071529318666704,null,0,1,0
7,35,5.006329,11.75,11.750000,29320.000000,25876.028077,635589708496059671,null,0,1,0
8,40,5.004150,10.76,10.760000,29046.000000,25920.423482,16450644818478286277,null,0,1,0
9,45,5.005335,17.34,17.340000,29681.000000,24533.753939,15743638518301921207,null,0,1,0
10,50,5.007213,10.76,10.760000,29046.000000,25920.423482,8072248657571659494,null,0,1,0
11,55,5.005864,10.76,10.760000,29046.000000,25920.423482,11955410339736752056,null,0,1,0
12,60,5.003906,21.4,21.400000,30720.000000,24145.857143,8683817217222751575,null,0,1,0
13,65,5.005330,14.57,14.570000,29223.000000,24965.568046,9825552984101027853,null,0,1,0
14,70,5.006774,10.76,10.760000,29046.000000,25920.423482,10610326365426097327,null,0,1,0
15,75,5.006236,10.76,10.760000,29046.000000,25920.423482,8684362743474760867,null,0,1,0
16,80,5.004762,10.76,10.760000,29046.000000,25920.423482,10668018083619300221,null,0,1,0
17,85,5.005251,13.64,13.640000,28816.000000,24886.673442,7363453468325357854,null,0,1,0
18,90,5.006530,17.88,17.880000,30402.000000,24965.568046,499806041435592363,null,0,1,0
19,95,5.004929,10.76,10.760000,29046.000000,25920.423482,17160977989254908308,null,0,1,0
20,100,5.005471,10.76,10.760000,29046.000000,25920.423482,7573347378869089546,null,0,1,0
21,105,5.006291,10.76,10.760000,29046.000000,25920.423482,13727832520713471702,null,0,1,1
22,110,5.005851,10.76,10.760000,29046.000000,25920.423482,10137677522678710176,null,0,1,1
23,115,5.004978,10.76,10.760000,29046.000000,25920.423482,3562444960478224656,null,0,1,1
24,120,5.006141,10.76,10.760000,29046.000000,25920.423482,11522403036283492762,null,0,1,1
25,125,5.005377,13.98,13.980000,30178.000000,25958.433587,5216227311461190056,null,0,1,1
26,130,5.005447,13.98,13.980000,30178.000000,25958.433587,5849937443181728604,null,0,1,1
27,135,5.004752,10.76,10.760000,29046.000000,25920.423482,17368344070676356358,null,0,1,1
28,140,5.005679,10.76,10.760000,29046.000000,25920.423482,17260633958009496606,null,0,1,1
29,145,5.006052,20.81,20.810000,31314.000000,24798.184515,15372465464088633666,null,0,1,1
30,150,5.007919,21.55,21.550000,32351.000000,25379.988244,8505545627834321365,null,0,1,1
31,155,5.004357,27.7,27.700000,34282.000000,24785.294341,16971742412936548362,null,0,1,1
32,160,5.003537,1.79769e+308,,,24816.749658,13113514841222407613,null,0,1,1
33,165,5.004523,10.76,10.760000,29046.000000,25920.423482,8435908805932297704,null,0,1,1
34,170,5.004939,11.84,11.840000,29719.000000,26199.236903,17548916539662806144,null,0,1,1
35,175,5.004073,15.28,15.280000,29256.000000,24785.294341,10606433305235695207,null,0,1,1
36,180,5.006206,15.77,15.770000,29426.000000,24785.294341,1258980517024819916,null,0,1,1
37,185,5.005764,10.27,10.270000,29238.000000,26235.123712,5278508502227856762,null,0,1,1
38,190,5.003673,1.79769e+308,,,24832.881139,9501741130118917529,null,0,2,0
39,195,5.006606,10.91,10.910000,29241.000000,26049.864015,14856288197279123162,null,0,2,0
40,200,5.006194,10.27,10.270000,29238.000000,26235.123712,17201657566064858565,null,0,2,0
41,205,5.010783,18.79,18.790000,30520.000000,24785.294341,1971163171359196678,null,0,2,0
42,210,5.005604,12.96,12.960000,30196.000000,26283.326373,11559682651137302486,null,0,2,0
43,215,5.006400,10.27,10.270000,29238.000000,26235.123712,3920807178604871217,null,0,2,0
44,220,5.006689,10.27,10.270000,29238.000000,26235.123712,12556425420274756503,null,0,2,1
45,225,5.005303,10.27,10.270000,29238.000000,26235.123712,15836767609927983239,null,0,2,1
46,231,5.006427,10.27,10.270000,29238.000000,26235.123712,13428376170540477626,null,0,2,1
47,236,5.006583,10.27,10.270000,29238.000000,26235.123712,13788583723723588473,null,0,2,1
48,241,5.008214,10.27,10.270000,29238.000000,26235.123712,2639608750373213787,null,0,2,1
49,246,5.006229,10.27,10.270000,29238.000000,26235.123712,8560585743357632544,null,0,2,1
50,251,5.006988,10.27,10.270000,29238.000000,26235.123712,394334365493952011,null,0,2,1
51,256,5.006630,10.27,10.270000,29238.000000,26235.123712,12544204708788035680,null,0,2,1
52,261,5.006703,10.27,10.270000,29238.000000,26235.123712,12995896103111145686,null,0,2,1
53,266,5.007324,10.27,10.270000,29238.000000,26235.123712,17929471610608924610,null,0,2,1
54,271,5.008211,10.27,10.270000,29238.000000,26235.123712,3130027889162714023,null,0,2,1
55,276,5.007158,10.27,10.270000,29238.000000,26235.123712,14096162170136253779,null,0,2,1
56,281,5.003687,12.65,12.650000,30075.000000,26271.025882,13769280276427154112,null,0,2,1
57,286,5.005392,12.36,12.360000,29753.000000,26076.806900,8130003595814990022,null,0,2,1
58,291,5.007325,12.91,12.910000,30119.000000,26229.514439,6731724460407568421,null,0,2,1
59,296,5.007766,13.79,13.790000,30453.000000,26252.965799,17747673500172331059,null,0,2,1
60,301,5.005733,12.96,12.960000,30196.000000,26283.326373,16933572472079599773,null,0,2,1
61,306,5.006010,11.57,11.570000,29753.000000,26310.228860,16280423683130886313,null,0,2,1
62,311,5.005326,13.65,13.650000,30323.000000,26184.576950,4996826170147688058,null,0,2,1
63,316,5.005838,13.65,13.650000,30323.000000,26184.576950,16291496777645768917,null,0,2,1
64,321,5.004550,10.27,10.270000,29238.000000,26235.123712,7501157868103433081,null,0,2,1
65,326,5.004599,10.27,10.270000,29238.000000,26235.123712,13234878275096511557,null,0,2,1
66,331,5.004442,10.27,10.270000,29238.000000,26235.123712,15620023587877533284,null,0,2,1
67,336,5.005924,10.27,10.270000,29238.000000,26235.123712,15762746043863091744,null,0,2,1
68,341,5.005423,10.27,10.270000,29238.000000,26235.123712,6977900280785991535,null,0,2,1
69,346,5.005493,10.27,10.270000,29238.000000,26235.123712,10921061297119055134,null,0,2,1
70,351,5.005703,10.27,10.270000,29238.000000,26235.123712,18090262437860563576,null,0,2,1
71,356,5.004580,10.27,10.270000,29238.000000,26235.123712,13961954628545702975,null,0,2,1
72,361,5.003511,1.79769e+308,,,24802.993811,3449731969210735829,null,0,2,1
73,366,5.004336,32.6,32.600000,38606.000000,26019.012180,17676278099129227648,null,0,2,1
74,371,5.005279,22.91,22.910000,29790.000000,22964.000000,10527251638833451782,null,0,2,1
75,376,5.006097,10.27,10.270000,29238.000000,26235.123712,10660645544733055389,null,0,2,1
76,381,5.004381,10.27,10.270000,29238.000000,26235.123712,11406609161147070555,null,0,2,1
77,386,5.005875,10.27,10.270000,29238.000000,26235.123712,16860638129565827685,null,0,2,1
78,391,5.006238,10.27,10.270000,29238.000000,26235.123712,17157987958921847802,null,0,2,1
79,396,5.006128,12.93,12.930000,30225.000000,26315.770114,7653972298868946702,null,0,2,1
80,401,5.004856,11.27,11.270000,29618.000000,26279.210585,16668537863105584599,null,0,2,1
81,406,5.006595,13.54,13.540000,30394.000000,26280.028288,14733064826377588414,null,0,2,1
82,411,5.004078,13.59,13.590000,30435.000000,26297.517672,7908469798308899888,null,0,2,1
83,416,5.006779,10.27,10.270000,29238.000000,26235.123712,15754697048701427643,null,0,2,1
84,421,5.005239,25.8,25.800000,33332.000000,24733.285168,12829837772840233416,null,0,2,1
85,426,5.005389,10.27,10.270000,29238.000000,26235.123712,14960338010658797239,null,0,2,1
86,431,5.005234,10.27,10.270000,29238.000000,26235.123712,16029188907447641484,null,0,2,1
87,436,5.005958,10.27,10.270000,29238.000000,26235.123712,8018632899076617528,null,0,2,1
88,441,5.006588,10.27,10.270000,29238.000000,26235.123712,17068156406774674114,null,0,2,1
