EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.004639,21.51,21.510000,2659476.000000,2087393.840212,14921508010286178949,null,0,1,0
2,10,5.002279,21.23,21.230000,2649823.999995,2087213.314321,2823934824078185206,null,0,1,0
3,15,5.002748,20.84,20.840000,2636224.999997,2086792.167444,14403042972698526843,null,0,1,0
4,20,5.195316,22.49,22.490000,2677953.000000,2075638.330226,2945426333498293579,null,0,1,0
5,25,5.141173,22.75,22.750000,2677953.000000,2068831.551323,11678854740144460115,null,0,1,0
6,30,5.081340,22.44,22.440000,2677953.000000,2076953.200535,2090949422123066960,null,0,1,0
7,35,5.005015,22.99,22.990000,2648365.999999,2039472.941782,12600866760872575975,null,0,1,0
8,40,5.005095,22.75,22.750000,2677953.000000,2068831.551323,16129693236078334129,null,0,1,0
9,45,5.006162,22.4,22.400000,2677953.000000,2077994.990442,4862187164370781574,null,0,1,0
10,50,5.011261,23.15,23.150000,2659476.000000,2043783.112438,6130978886901976715,null,0,1,0
11,55,5.003712,21.78,21.780000,2659475.999997,2080120.890636,472822737697570641,null,0,1,0
12,60,5.003357,21.75,21.750000,2650720.999999,2074216.256354,16080314484600567712,null,0,1,0
13,65,5.223264,22.75,22.750000,2677953.000000,2068831.551323,9088307464864265819,null,0,1,0
14,70,5.013302,22.75,22.750000,2677953.000000,2068831.551323,72785221587193447,null,0,1,0
15,75,5.033258,22.61,22.610000,2678391.000000,2072821.309755,10908131072459223329,null,0,1,0
16,80,5.020051,22.66,22.660000,2677953.000000,2071163.039239,15445767633767627569,null,0,1,0
17,85,5.010663,20.88,20.880000,2649823.999996,2096414.188075,1788769127666857960,null,0,1,0
18,91,5.021802,22.75,22.750000,2677953.000000,2068831.551323,9101885629601521197,null,0,1,0
19,96,5.004104,21.25,21.250000,2649823.999995,2086792.167444,6824981440407282570,null,0,1,0
20,101,5.003484,23.63,23.630000,2672794.000000,2041173.538376,2298248333026345365,null,0,1,0
21,5,5.003170,24.22,24.220000,2681850.000000,2032400.000000,8723278136865304665,null,1,1,0
22,10,5.003410,25.64,25.640000,2698860.000000,2006760.000000,4970148594231515670,null,1,1,0
23,15,5.006620,24.27,24.270000,2683690.000000,2032400.000000,2098913149819046562,null,1,1,0
24,20,5.003480,20.18,20.180000,2724950.000000,2175010.000000,16096926607947553079,null,1,1,0
25,25,5.025200,21.91,21.910000,2724950.000000,2128030.000000,16694637474619434949,null,1,1,0
26,30,5.006280,21.86,21.860000,2724950.000000,2129260.000000,17806737890496766564,null,1,1,0
