instance,seed,objective,tuning_time
neos-4387871-tavua.mps,9,20.79,1078
neos-4954672-berkel.mps,9,12.88,1260
neos-5093327-huahum.mps,9,25.58,1215
nexp-150-20-8-5.mps,9,4.02,4384
rococoB10-011000.mps,9,21.69,1021
sorrell3.mps,9,24.05,1756
supportcase26.mps,9,0.73,1094
supportcase40.mps,9,3.03,861
supportcase6.mps,9,0.16,990
var-smallemery-m6j6.mps,9,2.98,1353
