instance,seed,objective,tuning_time
neos-4387871-tavua.mps,7,22.64,218
neos-4954672-berkel.mps,7,12.88,342
neos-5093327-huahum.mps,7,26.46,226
nexp-150-20-8-5.mps,7,5.97,1170
rococoB10-011000.mps,7,21.72,267
sorrell3.mps,7,29.31,330
supportcase26.mps,7,3.32,358
supportcase40.mps,7,2.29,259
supportcase6.mps,7,0.13,325
var-smallemery-m6j6.mps,7,2.87,247
