instance,seed,objective,tuning_time
neos-4387871-tavua.mps,10,21.55,423
neos-4954672-berkel.mps,10,14.46,303
neos-5093327-huahum.mps,10,26.85,218
nexp-150-20-8-5.mps,10,3.94,2766
rococoB10-011000.mps,10,20.79,240
sorrell3.mps,10,25.66,397
supportcase26.mps,10,0.73,234
supportcase40.mps,10,2.43,277
supportcase6.mps,10,0.16,245
var-smallemery-m6j6.mps,10,2.71,273
