instance,seed,objective,tuning_time
b1c1s1.mps,3,16.34,166
cost266-UUE.mps,3,7.1,191
csched007.mps,3,10.67,225
cvs16r128-89.mps,3,19.28,174
eilA101-2.mps,3,14.14,377
momentum1.mps,3,15.96,188
mushroom-best.mps,3,19.97,247
neos-1456979.mps,3,6.46,194
neos-3024952-loue.mps,3,1.99,227
neos-3555904-turama.mps,3,18.01,199
