instance,seed,objective,tuning_time
b1c1s1.mps,3,16.35,1867
cost266-UUE.mps,3,6.16,1687
csched007.mps,3,9.47,2108
cvs16r128-89.mps,3,12.3,1752
eilA101-2.mps,3,20.38,2714
momentum1.mps,3,21.1,1830
mushroom-best.mps,3,19.9,1995
neos-1456979.mps,3,5.41,2151
neos-3024952-loue.mps,3,5.79,2142
neos-3555904-turama.mps,3,18.01,1966
