instance,seed,objective,tuning_time
b1c1s1.mps,1,16.11,882
cost266-UUE.mps,1,6.61,809
csched007.mps,1,9.67,1073
cvs16r128-89.mps,1,16.89,892
eilA101-2.mps,1,20.38,882
momentum1.mps,1,15.92,853
mushroom-best.mps,1,16.46,1408
neos-1456979.mps,1,6.67,878
neos-3024952-loue.mps,1,2.36,1341
neos-3555904-turama.mps,1,18.01,748
