instance,seed,objective,tuning_time
b1c1s1.mps,5,18.97,1937
cost266-UUE.mps,5,5.83,1750
csched007.mps,5,12.47,1993
cvs16r128-89.mps,5,17.28,1734
eilA101-2.mps,5,14.14,2202
momentum1.mps,5,11.42,1904
mushroom-best.mps,5,17.03,2251
neos-1456979.mps,5,7.34,2114
neos-3024952-loue.mps,5,3.93,2499
neos-3555904-turama.mps,5,18.01,1346
