EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.014236,32.79,32.790000,-305.000000,-405.000000,14921508010286178949,null,0,1,0
2,20,10.012119,35,35.000000,-300.000000,-405.000000,5643427149002281568,null,0,1,0
3,30,10.008045,20.9,20.900000,-335.000000,-405.000000,2823934824078185206,null,0,1,0
4,41,10.008200,28.57,28.570000,-315.000000,-405.000000,4953176355233792838,null,0,1,0
5,51,10.011693,28.57,28.570000,-315.000000,-405.000000,17389999200280525169,null,0,1,0
6,61,10.010411,35,35.000000,-300.000000,-405.000000,10932394299006356428,null,0,1,0
7,71,10.011819,10.29,10.290000,-340.000000,-375.000000,8683817217222751575,null,0,1,0
8,81,10.010942,10.46,10.460000,-340.000000,-375.567164,12532714191337212529,null,0,1,0
9,91,10.008641,11.18,11.180000,-340.000000,-378.008586,11685713339607382547,null,0,1,0
10,101,10.012900,19.85,19.850000,-340.000000,-407.500000,7961787602010660163,null,0,1,0
11,111,10.013796,16.18,16.180000,-340.000000,-395.000000,8231821064026944110,null,0,1,0
12,122,10.007986,10.29,10.290000,-340.000000,-375.000000,18425285283540328501,null,0,1,0
13,132,10.011151,35.18,35.180000,-310.000000,-419.071429,13425842319572370773,null,0,1,0
14,142,10.007695,28.94,28.940000,-315.000000,-406.153846,17908081365004091475,null,0,1,0
15,10,10.011500,18.57,18.570000,-340.000000,-403.125000,17514050945686148453,null,1,1,0
16,22,10.009000,17.39,17.390000,-345.000000,-405.000000,14945327202240187335,null,1,1,0
17,32,10.007200,22.73,22.730000,-330.000000,-405.000000,3621045295637817750,null,1,1,0
18,43,10.009100,17.39,17.390000,-345.000000,-405.000000,5554790853743262281,null,1,1,0
19,53,10.012600,19.12,19.120000,-340.000000,-405.000000,7817983787208395117,null,1,1,0
20,63,10.007600,19.12,19.120000,-340.000000,-405.000000,2929589770187977951,null,1,1,0
21,73,10.008600,19.85,19.850000,-340.000000,-407.500000,14873507980721480289,null,1,1,0
22,83,10.009700,1.075e+15,1075000000000000.000000,0.000000,-1075.000000,15452687386862368592,null,1,1,0
23,93,10.010000,19.03,19.030000,-340.000000,-404.706000,7875955118641451559,null,1,1,0
24,103,10.010000,20.9,20.900000,-335.000000,-405.000000,3285289725500150287,null,1,1,0
25,113,10.007900,17.39,17.390000,-345.000000,-405.000000,6765753511247846263,null,1,1,0
26,123,10.007100,17.39,17.390000,-345.000000,-405.000000,1840874536069271159,null,1,1,0
27,134,10.007800,17.39,17.390000,-345.000000,-405.000000,7842221129713493647,null,1,1,0
28,144,10.008300,24.71,24.710000,-335.000000,-417.770000,6410541722657208723,null,1,1,0
29,10,10.010800,17.48,17.480000,-340.000000,-399.430000,2804053118686667685,null,2,1,0
30,20,10.009400,19.12,19.120000,-340.000000,-405.000000,15558195506789843468,null,2,1,0
31,30,10.007400,17.93,17.930000,-340.000000,-400.959000,13303944659963484373,null,2,1,0
32,40,10.011500,19.12,19.120000,-340.000000,-405.000000,11199251386705429188,null,2,1,0
33,51,10.009500,14.72,14.720000,-345.000000,-395.793000,6270139998492463137,null,2,1,0
34,61,10.008200,19.12,19.120000,-340.000000,-405.000000,9375439909497471836,null,2,1,0
35,71,10.007400,19.12,19.120000,-340.000000,-405.000000,3201407273723705355,null,2,1,0
36,81,10.011500,17.39,17.390000,-345.000000,-405.000000,7648751964185179421,null,2,1,0
37,91,10.007200,20.88,20.880000,-335.000000,-404.949000,9820693290756357995,null,2,1,0
38,101,10.008500,19.12,19.120000,-340.000000,-405.000000,17625371251852559720,null,2,1,0
39,111,10.008200,17.39,17.390000,-345.000000,-405.000000,12071326087612032665,null,2,1,0
40,122,10.010900,1.075e+15,1075000000000000.000000,0.000000,-1075.000000,3644994197130133271,null,2,1,0
41,131,8.944660,0,0.000000,-345.000000,-345.000000,1740381699092279654,null,2,1,0
42,10,10.021500,29.96,29.960000,-320.000000,-415.857000,145401686263944303,null,3,1,0
43,20,10.022000,30,30.000000,-320.000000,-416.007000,8799749763501343571,null,3,1,0
44,30,10.020800,29.96,29.960000,-320.000000,-415.857000,15708186979800204989,null,3,1,0
45,40,10.017700,31.45,31.450000,-315.000000,-414.082000,14547541339312857813,null,3,1,0
46,50,10.017200,46.51,46.510000,-285.000000,-417.555000,17257326725602205061,null,3,1,0
47,60,10.037100,29.96,29.960000,-320.000000,-415.857000,14172811315663294555,null,3,1,0
48,70,10.021900,42.94,42.940000,-295.000000,-421.667000,2172389523105357893,null,3,1,0
49,81,10.034800,39.33,39.330000,-300.000000,-418.000000,6835743546644039308,null,3,1,0
50,91,10.017600,37.05,37.050000,-305.000000,-418.000000,136401118659570330,null,3,1,0
51,101,10.040800,30.5,30.500000,-320.000000,-417.602000,8232197195048842238,null,3,1,0
52,111,10.016500,29.45,29.450000,-325.000000,-420.714000,9410111471950995518,null,3,1,0
53,121,10.014700,24.73,24.730000,-335.000000,-417.843000,6924237633921190631,null,3,1,0
54,132,10.038000,29.8,29.800000,-325.000000,-421.857000,4507495057580088051,null,3,1,0
55,142,10.012600,31.11,31.110000,-315.000000,-413.000000,10691836443073906419,null,3,1,0
