EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,35.48,35.480000,1550013250.000006,1000005975.192370,14921508010286178949,null,0,1,0
2,14,37.24,37.240000,1593348520.000000,1000005408.814082,844706301316953147,null,0,1,0
3,22,35.48,35.480000,1550013250.000006,1000005975.192370,13575339350133640537,null,0,1,0
4,29,49.93,49.930000,1600014100.000000,801184985.312210,5834979808369545068,null,0,1,0
5,37,35.48,35.480000,1550013250.000006,1000005975.192370,2225858521084382651,null,0,1,0
6,45,31.26,31.260000,1600015500.000000,1099913493.675467,13964071529318666704,null,0,1,0
7,52,35.48,35.480000,1550013250.000006,1000005975.192370,3575540145151002753,null,0,1,0
8,60,31.26,31.260000,1600015500.000000,1099913493.675467,9825552984101027853,null,0,1,0
9,67,32.5,32.500000,1600013400.000000,1080006766.200055,12855280444863721787,null,0,1,0
10,75,40.63,40.630000,1600013433.333333,950004606.884097,6457817492667505296,null,0,1,0
11,82,48.43,48.430000,1600013233.333333,825109657.549739,5643427149002281568,null,0,1,0
12,89,33.33,33.330000,1500012733.333333,1000005266.955071,13534594653938646328,null,0,1,0
13,96,37.5,37.500000,1600015000.000000,1000006073.836007,6912306756572927766,null,0,1,0
14,104,31.26,31.260000,1600015500.000000,1099913493.675467,5315623425548510500,null,0,1,0
15,6,38.71,38.710000,1550010000.000000,950005000.000000,15365607158388011512,null,1,1,0
16,13,18.64,18.640000,1475010000.000000,1200010000.000000,3199221968892012382,null,1,1,0
17,21,32.93,32.930000,1640010000.000000,1100010000.000000,5344114462705070404,null,1,1,0
18,28,32.46,32.460000,1628590000.000000,1100010000.000000,4608683317369400977,null,1,1,0
19,35,44.51,44.510000,1475010000.000000,818467000.000000,7158819831202264530,null,1,1,0
20,42,35.71,35.710000,1633350000.000000,1050010000.000000,1453320563112559304,null,1,1,0
21,49,18.64,18.640000,1475010000.000000,1200010000.000000,792795800353044300,null,1,1,0
22,56,43.75,43.750000,1600020000.000000,900002000.000000,9199578441597843506,null,1,1,0
23,63,26.67,26.670000,1500010000.000000,1100010000.000000,9147679709491359996,null,1,1,0
24,70,21.33,21.330000,1500010000.000000,1180010000.000000,17331615312292257437,null,1,1,0
25,77,18.64,18.640000,1475010000.000000,1200010000.000000,6658507718401648700,null,1,1,0
26,84,18.64,18.640000,1475010000.000000,1200010000.000000,8041964632063082034,null,1,1,0
27,91,32.1,32.100000,1700010000.000000,1154350000.000000,10215990133172840314,null,1,1,0
28,98,32.08,32.080000,1200010000.000000,814990000.000000,4166086457934703695,null,1,1,0
29,6,43.75,43.750000,1600020000.000000,900007000.000000,8040614548108922449,null,2,1,0
30,13,43.75,43.750000,1600020000.000000,900007000.000000,11508900608266983114,null,2,1,0
31,21,43.75,43.750000,1600010000.000000,900007000.000000,14124704172815557273,null,2,1,0
32,28,42.91,42.910000,1480010000.000000,845008000.000000,14627413476761004422,null,2,1,0
33,35,37.5,37.500000,1600010000.000000,999943000.000000,4330533995781819624,null,2,1,0
34,43,38.24,38.240000,1700010000.000000,1050010000.000000,14195792207169079240,null,2,1,0
35,50,31.03,31.030000,1450010000.000000,1000000000.000000,5599953797957307665,null,2,1,0
36,57,31.03,31.030000,1450010000.000000,1000000000.000000,6331798564495613959,null,2,1,0
37,65,31.03,31.030000,1450010000.000000,1000000000.000000,3629881123519972429,null,2,1,0
38,71,31.25,31.250000,1600010000.000000,1100010000.000000,2346733298081679972,null,2,1,0
39,78,35.48,35.480000,1550010000.000000,1000000000.000000,6368196396640578292,null,2,1,0
40,86,38.61,38.610000,1683350000.000000,1033340000.000000,14555041727282180236,null,2,1,0
41,93,31.03,31.030000,1450010000.000000,1000000000.000000,8794038265950582637,null,2,1,0
42,100,41.07,41.070000,1566680000.000000,923259000.000000,11656997647593317748,null,2,1,0
43,7,15.85,15.850000,1366680000.000000,1150010000.000000,912174484402203726,null,3,1,0
44,15,15.85,15.850000,1366680000.000000,1150010000.000000,17610036279239626863,null,3,1,0
45,23,49.01,49.010000,1633350000.000000,832782000.000000,14990727684619180058,null,3,1,0
46,30,44.68,44.680000,1566680000.000000,866672000.000000,15291079543941087862,null,3,1,0
47,38,47.16,47.160000,1600010000.000000,845483000.000000,16440796629198055191,null,3,1,0
48,45,15.85,15.850000,1366680000.000000,1150010000.000000,6280592742857848060,null,3,1,0
49,53,16.67,16.670000,1320010000.000000,1100010000.000000,6510458283817198972,null,3,1,0
50,60,38.89,38.890000,1800020000.000000,1100010000.000000,15236902865966542462,null,3,1,0
51,67,15.85,15.850000,1366680000.000000,1150010000.000000,17371929087103202980,null,3,1,0
52,75,47.16,47.160000,1600010000.000000,845483000.000000,9802595276868339603,null,3,1,0
53,83,39.39,39.390000,1650010000.000000,1000000000.000000,4503634116825763393,null,3,1,0
54,90,0,0.000000,1200010000.000000,1200010000.000000,9002253697105397915,null,3,1,0
