instance,seed,objective,tuning_time
csched008.mps,5,0.58,427
fastxgemm-n2r6s0t2.mps,5,0,680
glass4.mps,5,0,105
lotsize.mps,5,7.11,600
mas74.mps,5,2.33,1237
neos-4413714-turia.mps,5,0,302
qap10.mps,5,0,5
rocI-4-11.mps,5,0,75
supportcase18.mps,5,0,146
supportcase33.mps,5,0,210
