EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.046213,66.81,66.810000,2420.506503,803.373888,14921508010286178949,null,0,1,0
2,10,5.410940,66.81,66.810000,2420.506503,803.373888,2823934824078185206,null,0,1,0
3,16,5.422501,66.81,66.810000,2420.506503,803.373888,844706301316953147,null,0,1,0
4,22,5.428588,66.81,66.810000,2420.506503,803.373888,13575339350133640537,null,0,1,0
5,27,5.389766,66.81,66.810000,2420.506503,803.373888,10926055034921966546,null,0,1,0
6,33,5.397387,66.81,66.810000,2420.506503,803.373888,13290681019215308220,null,0,1,0
7,38,5.378045,66.62,66.620000,2406.646621,803.373888,16957666276679199244,null,0,1,0
8,44,5.391059,66.62,66.620000,2406.646621,803.373888,9790877350325995247,null,0,1,0
9,49,5.378622,66.81,66.810000,2420.506503,803.373888,5398713608842390699,null,0,1,0
10,55,5.395133,66.62,66.620000,2406.646621,803.373888,3175669104720507236,null,0,1,0
11,60,5.378502,66.62,66.620000,2406.646621,803.373888,5544650494140749795,null,0,1,0
12,66,5.382743,66.62,66.620000,2406.646621,803.373888,6863555193231150367,null,0,1,0
13,71,5.371040,66.62,66.620000,2406.646621,803.373888,4035910778140628704,null,0,1,0
14,77,5.371802,66.62,66.620000,2406.646621,803.373888,13539448550712089660,null,0,1,0
15,83,5.398502,66.62,66.620000,2406.646621,803.373888,11229182350521227177,null,0,1,0
16,88,5.395045,66.62,66.620000,2406.646621,803.373888,4075051810448497291,null,0,1,0
17,93,5.030498,100,100.000000,2420.506503,0.000000,12351453347240979420,null,0,1,0
18,99,5.391953,66.62,66.620000,2406.646621,803.373888,14435525882683381056,null,0,1,0
19,104,5.044395,66.62,66.620000,2406.646621,803.373888,1989493773585018539,null,0,1,0
20,109,5.044844,66.81,66.810000,2420.506503,803.373888,2077675631147850639,null,0,1,0
21,5,5.046580,66.81,66.810000,2420.510000,803.374000,4742023368992659407,null,1,1,0
22,10,5.094960,52.54,52.540000,1693.680000,803.743000,6256578975208963304,null,1,1,0
23,15,5.101960,52.54,52.540000,1693.680000,803.743000,12336834199684603571,null,1,1,0
24,21,5.112120,52.54,52.540000,1693.680000,803.743000,17426624414624633759,null,1,1,0
25,26,5.391440,66.81,66.810000,2420.510000,803.374000,9521923097997584123,null,1,1,0
26,32,5.411920,66.62,66.620000,2406.650000,803.374000,9152426245010523181,null,1,1,0
27,37,5.102740,52.54,52.540000,1693.680000,803.743000,14887820698398008522,null,1,1,0
28,42,5.134530,48.94,48.940000,1574.070000,803.743000,10819472677658251333,null,1,1,0
29,73,30.113900,66.81,66.810000,2420.510000,803.374000,10634225081498913747,null,1,1,0
30,78,5.096340,52.54,52.540000,1693.680000,803.743000,17077341345358279723,null,1,1,0
31,83,5.126950,48.94,48.940000,1574.070000,803.743000,9176724969667362132,null,1,1,0
32,88,5.117880,52.54,52.540000,1693.680000,803.743000,14683483431703147984,null,1,1,0
33,94,5.020970,100,100.000000,2420.510000,0.000000,1780221278401495522,null,1,1,0
34,99,5.118130,52.54,52.540000,1693.680000,803.743000,9497718841019128278,null,1,1,0
35,105,5.398490,66.76,66.760000,2420.510000,804.560000,5563926245740435391,null,1,1,0
36,110,5.118830,52.54,52.540000,1693.680000,803.743000,8034558551468822711,null,1,1,0
37,115,5.127010,52.54,52.540000,1693.680000,803.743000,9871511673277161164,null,1,1,0
38,121,5.377330,66.81,66.810000,2420.510000,803.374000,15540708572644886351,null,1,1,0
39,126,5.109490,52.54,52.540000,1693.680000,803.743000,12056239240886266960,null,1,1,0
40,131,5.132140,52.54,52.540000,1693.680000,803.743000,11894871669137789988,null,1,1,0
41,5,5.045000,66.76,66.760000,2420.510000,804.560000,13833839775346593887,null,2,1,0
42,10,5.384320,42.1,42.100000,1387.530000,803.374000,17419014958330931154,null,2,1,0
43,16,5.364680,42.1,42.100000,1387.530000,803.374000,11061388906138207828,null,2,1,0
44,21,5.372720,42.1,42.100000,1387.530000,803.374000,11231762849979703210,null,2,1,0
45,27,5.352940,42.1,42.100000,1387.530000,803.374000,4021161396097349975,null,2,1,0
46,35,8.168470,66.81,66.810000,2420.510000,803.374000,2110190193800242787,null,2,1,0
47,41,5.350080,42.1,42.100000,1387.530000,803.374000,2952963931719238993,null,2,1,0
48,46,5.028870,100,100.000000,2420.510000,0.000000,892473242910074610,null,2,1,0
49,52,5.366750,66.76,66.760000,2420.510000,804.560000,4319810178887772173,null,2,1,0
50,57,5.365850,42.1,42.100000,1387.530000,803.374000,16026061458554457200,null,2,1,0
51,63,5.361550,66.81,66.810000,2420.510000,803.374000,8373413376205961007,null,2,1,0
52,68,5.367170,42.1,42.100000,1387.530000,803.374000,2938321305877998074,null,2,1,0
53,74,5.394480,42.1,42.100000,1387.530000,803.374000,17197593857723287682,null,2,1,0
54,79,5.378610,42.1,42.100000,1387.530000,803.374000,11286956968231974035,null,2,1,0
55,85,5.362580,66.81,66.810000,2420.510000,803.374000,9049259930251807613,null,2,1,0
56,90,5.371560,42.1,42.100000,1387.530000,803.374000,18234457961739462727,null,2,1,0
57,96,5.384430,42.1,42.100000,1387.530000,803.374000,918506758518568928,null,2,1,0
58,101,5.366210,42.1,42.100000,1387.530000,803.374000,14360153169732367030,null,2,1,0
59,107,5.385180,42.1,42.100000,1387.530000,803.374000,15031292858039138987,null,2,1,0
60,112,5.390080,42.1,42.100000,1387.530000,803.374000,13004434884503877983,null,2,1,0
61,30,30.291400,66.81,66.810000,2420.510000,803.374000,7691846394389702564,null,3,1,0
62,60,30.171300,66.81,66.810000,2420.510000,803.374000,2013473791230577213,null,3,1,0
63,91,30.236800,66.81,66.810000,2420.510000,803.374000,11266682804268049439,null,3,1,0
