EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.007753,Normal,21.56,21.560000,1737022.000000,1362588.143099,14921508010286178949,null,0,1,0
2,20,10.006195,Normal,11.81,11.810000,1570795.000000,1385210.954549,10101538263502436884,null,0,1,0
3,30,10.007610,Normal,11.81,11.810000,1570795.000000,1385210.954549,14880678517235238818,null,0,1,0
4,40,10.006696,Normal,32.42,32.420000,1926442.999995,1301912.655008,4934740888478172005,null,0,1,0
5,50,10.019467,Normal,47.68,47.680000,1852385.999996,969193.546156,3793061173611652593,null,0,1,0
6,60,10.006367,Normal,12.47,12.470000,1509160.000000,1320978.192772,9316799145851188295,null,0,1,0
7,70,10.009981,Normal,18,18.000000,1697211.000000,1391633.454752,435339654445841590,null,0,1,0
8,80,10.007643,Normal,24.18,24.180000,1765873.000000,1338970.561796,10668018083619300221,null,0,1,0
9,90,10.008258,Normal,11.81,11.810000,1570795.000000,1385210.954549,10820222253774655763,null,0,1,0
10,100,10.005867,Normal,16.45,16.450000,1542389.000000,1288603.523470,8658789527713615905,null,0,1,0
11,110,10.006428,Normal,11.81,11.810000,1570795.000000,1385210.954549,73577388306739442,null,0,1,0
12,120,10.006504,Normal,28.96,28.960000,1917420.999995,1362190.595290,18090118877917844265,null,0,1,0
13,130,10.005911,Normal,11.81,11.810000,1570795.000000,1385210.954549,14230211112920940812,null,0,1,0
14,140,10.007353,Normal,11.81,11.810000,1570795.000000,1385210.954549,9080173133444326349,null,0,1,0
15,150,10.006056,Normal,27.04,27.040000,1867215.000000,1362321.383246,14605588685206531618,null,0,1,0
16,160,10.006752,Normal,21.27,21.270000,1700950.000000,1339166.959245,16481124033251303185,null,0,1,0
17,170,10.007683,Normal,28.23,28.230000,1890879.999995,1357140.114358,4597123006338656835,null,0,1,0
18,180,10.005389,Normal,30.27,30.270000,1920555.999995,1339184.795282,4887119163376754252,null,0,1,0
19,190,10.006286,Normal,11.81,11.810000,1570795.000000,1385210.954549,14716643502174854311,null,0,1,0
20,200,10.008830,Normal,24.99,24.990000,1824082.000000,1368333.457484,17977740392540409712,null,0,1,0
21,10,10.005100,Normal,12.29,12.290000,1522720.000000,1335530.000000,9686720361045965965,null,1,1,0
22,20,10.005900,Normal,13.52,13.520000,1553770.000000,1343630.000000,14977320980139403669,null,1,1,0
23,30,10.006000,Normal,12.29,12.290000,1522720.000000,1335530.000000,1871591627137445803,null,1,1,0
24,40,10.005800,Normal,12.29,12.290000,1522720.000000,1335530.000000,7129054616402336492,null,1,1,0
25,50,10.004500,Normal,16.58,16.580000,1582780.000000,1320350.000000,5422601811110845924,null,1,1,0
26,60,10.005800,Normal,15.44,15.440000,1583640.000000,1339130.000000,8357886499274428898,null,1,1,0
27,70,10.005300,Normal,14.25,14.250000,1575060.000000,1350550.000000,18059988575458826254,null,1,1,0
28,80,10.004300,Normal,12.53,12.530000,1522530.000000,1331780.000000,12514955137408797677,null,1,1,0
29,90,10.003500,Normal,12.29,12.290000,1522720.000000,1335530.000000,3878726579294074935,null,1,1,0
30,100,10.003800,Normal,12.29,12.290000,1522720.000000,1335530.000000,13814313172103390742,null,1,1,0
31,110,10.004700,Normal,12.29,12.290000,1522720.000000,1335530.000000,925281374657082787,null,1,1,0
32,120,10.009000,Normal,13.2,13.200000,1597820.000000,1386970.000000,16655313693168279273,null,1,1,0
33,130,10.004900,Normal,13.52,13.520000,1553770.000000,1343630.000000,5491314636354307408,null,1,1,0
34,140,10.007300,Normal,29.58,29.580000,1608650.000000,1132860.000000,3113789952427914681,null,1,1,0
35,150,10.005200,Normal,13.37,13.370000,1530920.000000,1326190.000000,16063950082342098170,null,1,1,0
36,160,10.008800,Normal,52.59,52.590000,1584210.000000,751102.000000,8272589470833782071,null,1,1,0
37,170,10.006300,Normal,13.24,13.240000,1528490.000000,1326120.000000,13082717402290976745,null,1,1,0
38,180,10.004800,Normal,13.52,13.520000,1553770.000000,1343630.000000,13085142890989382541,null,1,1,0
39,190,10.030200,Normal,12.29,12.290000,1522720.000000,1335530.000000,2259224322631871241,null,1,1,0
40,200,10.003500,Normal,12.29,12.290000,1522720.000000,1335530.000000,15389274780682699570,null,1,1,0
41,10,10.005100,Normal,16.59,16.590000,1580670.000000,1318450.000000,17808874148426417796,null,2,1,0
42,20,10.005600,Normal,13.34,13.340000,1558880.000000,1350860.000000,11633543647495200375,null,2,1,0
43,30,10.006200,Normal,13.34,13.340000,1558880.000000,1350860.000000,1620289614995745304,null,2,1,0
44,40,10.007300,Normal,13.34,13.340000,1558880.000000,1350860.000000,7512659995048598680,null,2,1,0
45,50,10.006200,Normal,13.34,13.340000,1558880.000000,1350860.000000,4238176246753052215,null,2,1,0
46,60,10.007700,Normal,13.34,13.340000,1558880.000000,1350860.000000,9616938266818613474,null,2,1,0
47,70,10.005500,Normal,11.88,11.880000,1535620.000000,1353250.000000,3533499680768976648,null,2,1,0
48,80,10.005600,Normal,11.88,11.880000,1535620.000000,1353250.000000,6330718880454063105,null,2,1,0
49,90,10.018000,Normal,56.33,56.330000,1911030.000000,834596.000000,2138327476642178455,null,2,1,0
50,100,10.019800,Normal,20.84,20.840000,1772800.000000,1403440.000000,6966611790129354589,null,2,1,0
51,110,10.008900,Normal,20.84,20.840000,1772800.000000,1403440.000000,778539219064028059,null,2,1,0
52,120,10.005100,Normal,26.26,26.260000,1557780.000000,1148760.000000,11679697958397508618,null,2,1,0
53,130,10.008000,Normal,11.8,11.800000,1509850.000000,1331740.000000,16301947810875781821,null,2,1,0
54,140,10.007000,Normal,11.8,11.800000,1509850.000000,1331740.000000,10569476962193844584,null,2,1,0
55,150,10.005300,Normal,15.35,15.350000,1556990.000000,1318010.000000,2024387483665449766,null,2,1,0
56,160,10.004600,Normal,27.22,27.220000,1570810.000000,1143280.000000,15133280798257551098,null,2,1,0
57,170,10.006100,Normal,13.33,13.330000,1542420.000000,1336870.000000,9603997472983196163,null,2,1,0
58,180,10.006600,Normal,11.8,11.800000,1509850.000000,1331740.000000,7516413128105892085,null,2,1,0
59,190,10.004400,Normal,14.65,14.650000,1576220.000000,1345250.000000,1005045112954153034,null,2,1,0
60,200,10.005900,Normal,12.5,12.500000,1515970.000000,1326510.000000,11686361620754633113,null,2,1,0
61,10,10.008200,Normal,25.87,25.870000,1813640.000000,1344460.000000,15837001027272843000,null,3,1,0
62,20,10.005600,Normal,11.76,11.760000,1593080.000000,1405750.000000,625404552481149274,null,3,1,0
63,30,10.008300,Normal,29.34,29.340000,1917020.000000,1354590.000000,6709285937789361054,null,3,1,0
64,40,10.006100,Normal,11.76,11.760000,1593080.000000,1405750.000000,12162087210659168310,null,3,1,0
65,50,10.006300,Normal,11.76,11.760000,1593080.000000,1405750.000000,440615048405943591,null,3,1,0
66,60,10.005700,Normal,21.37,21.370000,1761140.000000,1384790.000000,6130748348547612334,null,3,1,0
67,70,10.009100,Normal,28.26,28.260000,1850550.000000,1327580.000000,9833805654224744380,null,3,1,0
68,80,10.007200,Normal,26.88,26.880000,1909050.000000,1395870.000000,8952066237404114582,null,3,1,0
69,90,10.007100,Normal,24.02,24.020000,1811080.000000,1376150.000000,1211246856466079501,null,3,1,0
70,100,10.007200,Normal,24.02,24.020000,1811080.000000,1376150.000000,17104044744811013760,null,3,1,0
71,110,10.006700,Normal,27.17,27.170000,1906410.000000,1388360.000000,9453069272044457498,null,3,1,0
72,120,10.006600,Normal,12.44,12.440000,1611670.000000,1411130.000000,16270249222214715487,null,3,1,0
73,130,10.011700,Normal,25.79,25.790000,1894140.000000,1405600.000000,14035461279254133174,null,3,1,0
74,140,10.005200,Normal,11.76,11.760000,1593080.000000,1405750.000000,10212259640643749259,null,3,1,0
75,150,10.005200,Normal,11.76,11.760000,1593080.000000,1405750.000000,677781983418795485,null,3,1,0
76,160,10.005700,Normal,25.55,25.550000,1826280.000000,1359680.000000,8350613665741399182,null,3,1,0
77,170,10.019400,Normal,13,13.000000,1576760.000000,1371810.000000,15691856789004264726,null,3,1,0
78,180,10.005400,Normal,11.76,11.760000,1593080.000000,1405750.000000,11448048946322100619,null,3,1,0
79,190,10.017100,Normal,45.93,45.930000,1883670.000000,1018570.000000,9000470167572598483,null,3,1,0
80,200,10.005900,Normal,11.76,11.760000,1593080.000000,1405750.000000,13593338448521464295,null,3,1,0
81,10,10.005800,Normal,26.26,26.260000,1929950.000000,1423120.000000,15967469245584910126,null,4,1,0
82,20,10.008700,Normal,26.01,26.010000,1902020.000000,1407240.000000,17398987104164056686,null,4,1,0
83,30,10.006000,Normal,26.01,26.010000,1902020.000000,1407240.000000,9354944776725705168,null,4,1,0
84,40,10.007600,Normal,26.01,26.010000,1902020.000000,1407240.000000,15316289207864360336,null,4,1,0
85,50,10.008500,Normal,26.01,26.010000,1902020.000000,1407240.000000,8211870932835325920,null,4,1,0
86,60,10.008500,Normal,28.22,28.220000,1931730.000000,1386660.000000,5300780180584517934,null,4,1,0
87,70,10.006300,Normal,26.16,26.160000,1902020.000000,1404380.000000,7208033293153659232,null,4,1,0
88,80,10.004100,Normal,31.23,31.230000,1973500.000000,1357260.000000,6591106632631701791,null,4,1,0
89,90,10.005400,Normal,13.76,13.760000,1538060.000000,1326480.000000,11586181465157617675,null,4,1,0
90,100,10.007200,Normal,13.68,13.680000,1562400.000000,1348720.000000,574006772803299603,null,4,1,0
91,110,10.007600,Normal,13.84,13.840000,1564530.000000,1347950.000000,14404695246358111758,null,4,1,0
92,120,10.005500,Normal,15.03,15.030000,1577120.000000,1340070.000000,14921613959433006728,null,4,1,0
93,130,10.007800,Normal,13.84,13.840000,1540900.000000,1327660.000000,7391688674619160155,null,4,1,0
94,140,10.005800,Normal,15.15,15.150000,1562860.000000,1326050.000000,10857637447627128503,null,4,1,0
95,150,10.005200,Normal,13.61,13.610000,1550520.000000,1339560.000000,17766217531784841718,null,4,1,0
96,160,10.005200,Normal,13.61,13.610000,1550520.000000,1339560.000000,8163534532698275457,null,4,1,0
97,170,10.005900,Normal,12.92,12.920000,1529400.000000,1331800.000000,14825083294288770534,null,4,1,0
98,180,10.005400,Normal,12.92,12.920000,1529400.000000,1331800.000000,9407014186228339317,null,4,1,0
99,190,10.006700,Normal,12.92,12.920000,1529400.000000,1331800.000000,16987558336401993143,null,4,1,0
100,200,10.005400,Normal,12.92,12.920000,1529400.000000,1331800.000000,8981243709892377571,null,4,1,0
101,10,10.008900,Normal,48.4,48.400000,1940620.000000,1001380.000000,9112596215255141847,null,5,1,0
102,20,10.006900,Normal,46.09,46.090000,1797590.000000,969058.000000,7984900426356014403,null,5,1,0
103,30,10.008300,Normal,36.44,36.440000,1674830.000000,1064590.000000,7251116639493790450,null,5,1,0
104,40,10.036200,Normal,50.42,50.420000,1834300.000000,909379.000000,13235287148223762219,null,5,1,0
105,50,10.006500,Normal,36.44,36.440000,1674830.000000,1064590.000000,14549032476898627667,null,5,1,0
106,60,10.007800,Normal,36.44,36.440000,1674830.000000,1064590.000000,3566455329801476057,null,5,1,0
107,70,10.007000,Normal,36.44,36.440000,1674830.000000,1064590.000000,17789819482495816816,null,5,1,0
108,80,10.006300,Normal,36.44,36.440000,1674830.000000,1064590.000000,13313910810378507725,null,5,1,0
109,90,10.006200,Normal,36.44,36.440000,1674830.000000,1064590.000000,10859753785516282395,null,5,1,0
110,100,10.006300,Normal,36.44,36.440000,1674830.000000,1064590.000000,8192228073167938744,null,5,1,0
111,110,10.020300,Normal,45.05,45.050000,1883580.000000,1034980.000000,11277860486242176293,null,5,1,0
112,120,10.007100,Normal,36.44,36.440000,1674830.000000,1064590.000000,9346794139645579862,null,5,1,0
113,130,10.026900,Normal,14.56,14.560000,1520600.000000,1299140.000000,15285080960794167763,null,5,1,0
114,140,10.005100,Normal,12.63,12.630000,1518490.000000,1326660.000000,6060407170705479083,null,5,1,0
115,150,10.005800,Normal,12.63,12.630000,1518490.000000,1326660.000000,13829754741922931255,null,5,1,0
116,160,10.006500,Normal,14.82,14.820000,1545170.000000,1316100.000000,2917748306262016125,null,5,1,0
117,170,10.005300,Normal,15.18,15.180000,1553990.000000,1318110.000000,1209294597801138473,null,5,1,0
118,180,10.005100,Normal,12.63,12.630000,1518490.000000,1326660.000000,17593900183407067815,null,5,1,0
119,190,10.006900,Normal,12.36,12.360000,1524380.000000,1336010.000000,14001520810184107985,null,5,1,0
120,200,10.006500,Normal,13.99,13.990000,1542910.000000,1327090.000000,5493541347090605669,null,5,1,0
121,10,10.012600,Normal,16.34,16.340000,1603560.000000,1341540.000000,9780203583707233689,null,6,1,0
122,20,10.006700,Normal,34.59,34.590000,2000090.000000,1308320.000000,2738998000721329484,null,6,1,0
123,30,10.006300,Normal,16.33,16.330000,1603560.000000,1341750.000000,18336645636746358870,null,6,1,0
124,40,10.006600,Normal,34.58,34.580000,2000090.000000,1308420.000000,15482140598839586363,null,6,1,0
125,50,10.008300,Normal,29.24,29.240000,1908980.000000,1350850.000000,1046504377462609712,null,6,1,0
126,60,10.006200,Normal,15.92,15.920000,1538310.000000,1293350.000000,2682431826991653877,null,6,1,0
127,70,10.006200,Normal,15.92,15.920000,1538310.000000,1293350.000000,16377725897629586021,null,6,1,0
128,80,10.006000,Normal,28.49,28.490000,1649010.000000,1179210.000000,16128825577074607903,null,6,1,0
129,90,10.006300,Normal,15.92,15.920000,1538310.000000,1293350.000000,7371775758364209412,null,6,1,0
130,100,10.006400,Normal,15.92,15.920000,1538310.000000,1293350.000000,5443953207628278891,null,6,1,0
131,110,10.005300,Normal,14.78,14.780000,1525290.000000,1299820.000000,6436514276003099036,null,6,1,0
132,120,10.005400,Normal,14.78,14.780000,1525290.000000,1299820.000000,2005275595115556215,null,6,1,0
133,130,10.005500,Normal,14.78,14.780000,1525290.000000,1299820.000000,5165236228408470099,null,6,1,0
134,140,10.005500,Normal,14.78,14.780000,1525290.000000,1299820.000000,13068820999293474388,null,6,1,0
135,150,10.008600,Normal,14.39,14.390000,1520910.000000,1302000.000000,15444154636874211303,null,6,1,0
136,160,10.005300,Normal,15.99,15.990000,1538600.000000,1292520.000000,7384763434642190688,null,6,1,0
137,170,10.006500,Normal,11.52,11.520000,1500550.000000,1327650.000000,16916406828734998386,null,6,1,0
138,180,10.005400,Normal,12.83,12.830000,1537930.000000,1340590.000000,17120678287774895092,null,6,1,0
139,190,10.014300,Normal,11.52,11.520000,1500550.000000,1327650.000000,4785390495100314306,null,6,1,0
140,200,10.006400,Normal,14.64,14.640000,1538890.000000,1313610.000000,9016654021401636758,null,6,1,0
141,10,10.008500,Normal,13.05,13.050000,1600730.000000,1391820.000000,18273107419658988086,null,7,1,0
142,20,10.008500,Normal,13.3,13.300000,1600730.000000,1387860.000000,9214611564953211961,null,7,1,0
143,30,10.006800,Normal,28.96,28.960000,1934670.000000,1374410.000000,5743592384132316358,null,7,1,0
144,40,10.009400,Normal,13.05,13.050000,1600730.000000,1391820.000000,4982113199666214349,null,7,1,0
145,50,10.006100,Normal,13.05,13.050000,1600730.000000,1391820.000000,14367582825594993213,null,7,1,0
146,60,10.006500,Normal,28.27,28.270000,1888970.000000,1354930.000000,3563327670224711121,null,7,1,0
147,70,10.009100,Normal,28.27,28.270000,1888970.000000,1354930.000000,16281237988053174968,null,7,1,0
148,80,10.005900,Normal,29.92,29.920000,1938240.000000,1358390.000000,1613615753233137709,null,7,1,0
149,90,10.007900,Normal,29.2,29.200000,1940620.000000,1373920.000000,624687145086301406,null,7,1,0
150,100,10.008500,Normal,20.84,20.840000,1772800.000000,1403440.000000,365953777697186391,null,7,1,0
151,110,10.006500,Normal,23.8,23.800000,1524110.000000,1161320.000000,167372536025770912,null,7,1,0
152,120,10.009600,Normal,13.05,13.050000,1600730.000000,1391820.000000,17991257045388066788,null,7,1,0
153,130,10.016400,Normal,20.84,20.840000,1772800.000000,1403440.000000,16285854009151020553,null,7,1,0
154,140,10.006800,Normal,14.75,14.750000,1554040.000000,1324790.000000,10020442052241583981,null,7,1,0
