MipStartID,MipStartFile,SourceEvalID,UpperBound
5,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/8proc/seed-1/1_neos-4387871-tavua_seed-1_20260502_230401/iterated_local_search/run_1_worker_2/mip_starts/mip_start_eval_17_config_16021069071876806687.mst,57,33.3847
4,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/8proc/seed-1/1_neos-4387871-tavua_seed-1_20260502_230401/iterated_local_search/run_1_worker_1/mip_starts/mip_start_eval_1_config_4742023368992659407.mst,21,33.5563
3,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/8proc/seed-1/1_neos-4387871-tavua_seed-1_20260502_230401/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_16_config_12911295086759950527.mst,16,33.6274
2,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/8proc/seed-1/1_neos-4387871-tavua_seed-1_20260502_230401/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_2_config_2823934824078185206.mst,2,33.7989
1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-2/8proc/seed-1/1_neos-4387871-tavua_seed-1_20260502_230401/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,34.1421
