instance,seed,objective,tuning_time
neos-4387871-tavua.mps,3,19.03,2612
neos-4954672-berkel.mps,3,13.68,2447
neos-5093327-huahum.mps,3,22.25,2012
nexp-150-20-8-5.mps,3,2.3,2279
rococoB10-011000.mps,3,23.02,2098
sorrell3.mps,3,22.94,2111
supportcase26.mps,3,0.01,2511
