EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.004185,1.71,1.710000,175.000000,172.000000,14921508010286178949,null,0,1,0
2,10,5.002726,2.84,2.840000,176.000000,171.000000,8683817217222751575,null,0,1,0
3,15,5.003133,4.44,4.440000,180.000000,172.000000,9658482938002475941,null,0,1,0
4,20,5.002880,1.71,1.710000,175.000000,172.000000,6762843893550650360,null,0,1,0
5,25,5.003289,1.71,1.710000,175.000000,172.000000,14770251354950928531,null,0,1,0
6,30,5.003486,5,5.000000,180.000000,171.000000,844706301316953147,null,0,1,0
7,35,5.004568,4.47,4.470000,179.000000,171.000000,2823934824078185206,null,0,1,0
8,40,5.003165,1.71,1.710000,175.000000,172.000000,5834950261831871145,null,0,1,0
9,45,5.002895,4.43,4.430000,179.000000,171.070333,10346973009034893901,null,0,1,0
10,50,5.002827,3.39,3.390000,177.000000,171.000000,3895283216737288575,null,0,1,0
11,55,5.003130,1.71,1.710000,175.000000,172.000000,17254147022443499681,null,0,1,0
12,60,5.003131,1.15,1.150000,174.000000,172.000000,15495703117619861868,null,0,1,0
13,65,5.003052,1.36,1.360000,174.000000,171.641496,16579847008488147396,null,0,1,0
14,70,5.003250,4.47,4.470000,179.000000,171.000000,16198167265198118515,null,0,1,0
15,75,5.002763,2.84,2.840000,176.000000,171.000000,13539538251559776112,null,0,1,0
16,80,5.002657,4.85,4.850000,180.000000,171.265120,4802653415918078559,null,0,1,0
17,85,5.003072,6.04,6.040000,182.000000,171.000000,12477530550632405707,null,0,1,0
18,90,5.002631,3.93,3.930000,178.000000,171.000000,8146778470210420124,null,0,1,0
19,95,5.002740,3.39,3.390000,177.000000,171.000000,9705812478914290221,null,0,1,0
20,100,5.002698,1.15,1.150000,174.000000,172.000000,10328288816522410356,null,0,1,0
21,5,5.004020,6.04,6.040000,182.000000,171.000000,6439873165248256756,null,1,1,0
