EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,15,15.253096,Normal,39.6,39.600000,-5050303.000000,-7050403.000000,14921508010286178949,null,0,1,0
2,15,6.949525,Normal,79.92,79.920000,-5030303.000000,-9050303.000000,4206954813903794619,null,0,1,0
3,15,6.973071,Normal,66.94,66.940000,-6020203.000000,-10050303.000000,15099494242397310251,null,0,1,0
4,15,14.618555,Normal,59.4,59.400000,-5050303.000000,-8050303.000000,4004613399619045535,null,0,1,0
5,30,15.032121,Normal,59.4,59.400000,-5050303.000000,-8050403.000000,10346973009034893901,null,0,1,0
6,30,6.989858,Normal,33.71,33.710000,-6020203.000000,-8049870.002349,10926055034921966546,null,0,1,0
7,30,6.851349,Normal,79.4,79.400000,-5050303.000000,-9060403.000000,3895283216737288575,null,0,1,0
8,30,14.449877,Normal,39.6,39.600000,-5050303.000000,-7050303.000000,5398713608842390699,null,0,1,0
9,45,14.857359,Normal,79.2,79.200000,-5050303.000000,-9050203.000000,8683817217222751575,null,0,1,0
10,45,6.977906,Normal,59.21,59.210000,-5050303.000000,-8040403.000000,2923364928774225975,null,0,1,0
11,45,6.982030,Normal,59.55,59.550000,-5050303.000000,-8057720.709170,13186412918113227783,null,0,1,0
12,45,14.495945,Normal,79.2,79.200000,-5050303.000000,-9050303.000000,14770251354950928531,null,0,1,0
13,60,14.715083,Normal,115.09,115.090000,-5050303.000000,-10862903.613542,4038874039834982111,null,0,1,0
14,60,6.843270,Normal,0,0.000000,-6020203.000000,-6020303.000000,16284993071270028202,null,0,1,0
15,60,7.064658,Normal,33.71,33.710000,-6020203.000000,-8049747.413037,7099854882722387741,null,0,1,0
16,60,14.587152,Normal,79.4,79.400000,-5050303.000000,-9060403.000000,3895283216737288575,null,0,1,0
