instance,seed,objective,tuning_time
neos-4387871-tavua.mps,5,0,175
neos-4954672-berkel.mps,5,14.3,757
neos-5093327-huahum.mps,5,25.55,550
nexp-150-20-8-5.mps,5,0,176
rococoB10-011000.mps,5,20.96,641
sorrell3.mps,5,25.28,3716
supportcase26.mps,5,4.19,752
supportcase40.mps,5,3.83,787
supportcase6.mps,5,13.11,502
var-smallemery-m6j6.mps,5,4.39,597
