instance,seed,objective,tuning_time
neos-4387871-tavua.mps,7,21.67,154
neos-4954672-berkel.mps,7,13.05,254
neos-5093327-huahum.mps,7,26.88,135
nexp-150-20-8-5.mps,7,5.97,439
rococoB10-011000.mps,7,20.27,267
sorrell3.mps,7,25.69,327
supportcase26.mps,7,0.73,161
supportcase40.mps,7,3.03,204
supportcase6.mps,7,0.05,166
var-smallemery-m6j6.mps,7,3.33,215
