EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,15,15.921016,Normal,35.48,35.480000,1550013250.000006,1000005975.192370,14921508010286178949,null,0,1,0
2,15,6.928045,Normal,38.73,38.730000,1675015375.000000,1026271432.239684,15315726882871790359,null,0,1,0
3,15,6.433526,Normal,44.44,44.440000,1800015600.000000,1000007105.402742,56266242180763339,null,0,1,0
4,15,15.327441,Normal,46.67,46.670000,1500013000.000006,800003968.812295,5530053259497326143,null,0,1,0
5,32,16.026228,Normal,40,40.000000,1666681766.666667,1000006924.255799,10101538263502436884,null,0,1,0
6,32,7.372955,Normal,38.45,38.450000,1628585485.714286,1002319542.526387,5988662020493846908,null,0,1,0
7,32,7.282352,Normal,41.67,41.670000,1600014899.999991,933338873.333333,10905844833752053842,null,0,1,0
8,32,14.901711,Normal,41.7,41.700000,1400013669.895724,816150853.375338,10346973009034893901,null,0,1,0
9,47,15.236719,Normal,35.48,35.480000,1550013250.000006,1000005975.192370,864434800366833410,null,0,1,0
10,47,6.735107,Normal,38.85,38.850000,1477792066.666667,903694365.328229,2077675631147850639,null,0,1,0
11,47,7.622217,Normal,0,0.000000,1200012599.999999,1200008265.409344,16957666276679199244,null,0,1,0
12,47,15.708968,Normal,37.24,37.240000,1593348520.000000,1000005408.814082,10475899001479897097,null,0,1,0
