EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.288411,Normal,29.24,29.240000,34.142100,24.158138,14921508010286178949,null,0,1,0
2,13,13.115087,Normal,47.53,47.530000,34.556310,18.130226,18160111843183219580,null,0,1,0
3,23,10.522691,Normal,29.24,29.240000,34.142100,24.158138,16450644818478286277,null,0,1,0
4,23,10.174290,Normal,33.36,33.360000,34.142100,22.753309,10346973009034893901,null,0,1,0
5,34,10.513709,Normal,29.24,29.240000,34.142100,24.158138,14770251354950928531,null,0,1,0
6,34,10.168245,Normal,24.19,24.190000,34.384730,26.066349,18060637416333092177,null,0,1,0
7,44,10.626409,Normal,27.26,27.260000,34.142100,24.833478,1701030995437840610,null,0,1,0
8,45,11.088679,Normal,25.14,25.140000,34.384730,25.742090,17595320696554891968,null,0,1,0
9,56,11.522990,Normal,27.25,27.250000,34.384730,25.014596,4124120145789732392,null,0,1,0
10,56,10.458791,Normal,25.14,25.140000,34.384730,25.742090,12762458248536708330,null,0,1,0
11,67,10.410617,Normal,24.19,24.190000,34.384730,26.066349,15496482331171397500,null,0,1,0
12,67,10.699266,Normal,24.19,24.190000,34.384730,26.066349,766745170091087772,null,0,1,0
13,77,10.129438,Normal,24.19,24.190000,34.384730,26.066349,2802355247187213289,null,0,1,0
14,78,10.709507,Normal,24.55,24.550000,34.384730,25.942149,708629703732576808,null,0,1,0
15,90,11.881735,Normal,49.29,49.290000,35.142100,17.820567,18152963554062989798,null,0,1,0
16,90,9.839657,Normal,25.77,25.770000,34.142100,25.342977,11898872433581125290,null,0,1,0
17,101,11.163463,Normal,24.55,24.550000,34.384730,25.942149,16849470005682392692,null,0,1,0
18,101,11.070025,Normal,34.47,34.470000,33.970520,22.259620,13964071529318666704,null,0,1,0
19,111,10.398762,Normal,25.77,25.770000,34.142100,25.342977,8427349735619347839,null,0,1,0
20,112,11.396835,Normal,30.66,30.660000,34.142100,23.673706,9135607279948674511,null,0,1,0
21,124,11.143249,Normal,32.58,32.580000,33.970520,22.903514,15662198814246413038,null,0,1,1
22,124,11.374959,Normal,29.07,29.070000,34.556310,24.511904,8876697620191600363,null,1,1,1
23,135,11.091385,Normal,28.54,28.540000,33.556310,23.979671,14741557149545416227,null,0,1,1
24,135,10.924362,Normal,28.54,28.540000,33.556310,23.979671,16679869657412379194,null,1,1,1
25,146,10.834246,Normal,34.37,34.370000,34.142100,22.406626,16607456549572972999,null,0,1,1
26,146,10.932819,Normal,28.99,28.990000,33.798940,24.000045,13827437976083354517,null,1,1,1
27,156,10.083165,Normal,24.19,24.190000,34.384730,26.066349,15219749711133227196,null,0,1,1
28,157,10.673785,Normal,24.19,24.190000,34.384730,26.066349,15217802833331344777,null,1,1,1
29,167,10.813408,Normal,30.53,30.530000,34.384730,23.885945,7185133173002583449,null,0,1,1
30,167,10.255555,Normal,26.28,26.280000,34.142100,25.170600,4355122897557451326,null,1,1,1
31,178,10.928273,Normal,32.61,32.610000,36.213150,24.404935,15071623636656290511,null,0,1,1
32,178,10.446305,Normal,33.69,33.690000,34.142100,22.641087,8458377282418917241,null,1,1,1
33,189,10.845111,Normal,24.19,24.190000,34.384730,26.066349,8355499299126070339,null,0,1,1
34,189,10.629506,Normal,29.3,29.300000,35.798940,25.310295,12142000746415692153,null,1,1,1
35,200,11.092630,Normal,27.24,27.240000,34.384730,25.017331,15449335842431760949,null,0,1,1
36,200,11.067853,Normal,26.99,26.990000,34.142100,24.925831,14765037477960123282,null,1,1,1
37,210,10.190496,Normal,26.09,26.090000,34.384730,25.415200,5129374168378662883,null,0,1,1
38,211,10.867859,Normal,28.6,28.600000,33.798940,24.132064,11793986320135043271,null,1,1,1
39,222,11.307657,Normal,25.25,25.250000,33.798940,25.265575,15383116306129693340,null,0,1,1
40,222,10.877227,Normal,34.28,34.280000,34.727890,22.822933,13512831474740159451,null,1,1,1
41,233,10.847667,Normal,24.19,24.190000,34.384730,26.066349,5378445637561326528,null,0,1,1
42,233,10.757370,Normal,24.19,24.190000,34.384730,26.066349,765310658325154897,null,1,1,1
43,244,10.641013,Normal,24.19,24.190000,34.384730,26.066349,13234776921933938182,null,0,1,1
44,244,10.389733,Normal,24.19,24.190000,34.384730,26.066349,14258932732285817551,null,1,1,1
45,254,10.422041,Normal,24.19,24.190000,34.384730,26.066349,13531140396583834478,null,0,1,1
46,255,10.674127,Normal,24.19,24.190000,34.384730,26.066349,12907706467272659676,null,1,1,1
47,265,10.581153,Normal,24.19,24.190000,34.384730,26.066349,7933754376417636436,null,0,1,1
48,265,10.262512,Normal,24.19,24.190000,34.384730,26.066349,16583004336895091907,null,1,1,1
49,276,10.502746,Normal,24.19,24.190000,34.384730,26.066349,9994552242399004566,null,0,1,1
50,276,10.733631,Normal,24.19,24.190000,34.384730,26.066349,17033016858960507313,null,1,1,1
51,286,10.196636,Normal,24.19,24.190000,34.384730,26.066349,17924244472232396681,null,0,1,1
52,286,10.526911,Normal,28.19,28.190000,34.384730,24.690080,10531655910083699813,null,1,1,1
53,298,11.012906,Normal,34.59,34.590000,34.142100,22.331634,2459828195959769928,null,0,1,1
54,297,10.772328,Normal,33.38,33.380000,33.556310,22.354437,17196153655240651496,null,1,1,1
55,309,11.157611,Normal,34.53,34.530000,34.142100,22.354437,13627090748617412614,null,0,1,1
56,308,10.878229,Normal,34.19,34.190000,33.970520,22.354437,9207465432322048882,null,1,1,1
57,319,10.583811,Normal,30.65,30.650000,34.142100,23.676805,18215656234884353987,null,0,1,1
58,319,10.197427,Normal,29.79,29.790000,34.142100,23.971805,7449945231716016465,null,1,1,1
59,330,10.383925,Normal,29.79,29.790000,34.142100,23.971805,3562919225733041835,null,0,1,1
60,330,10.636451,Normal,24.19,24.190000,34.384730,26.066349,2803706104895048670,null,1,1,1
61,341,10.826256,Normal,24.19,24.190000,34.384730,26.066349,13515136821154401230,null,0,1,1
62,341,10.639213,Normal,24.19,24.190000,34.384730,26.066349,5115963805630397015,null,1,1,1
63,351,10.535367,Normal,24.19,24.190000,34.384730,26.066349,5138102174686567890,null,0,1,1
64,351,10.643807,Normal,24.19,24.190000,34.384730,26.066349,15853935817034506519,null,1,1,1
65,362,10.670683,Normal,24.19,24.190000,34.384730,26.066349,9390427150415136267,null,0,1,1
66,362,10.543820,Normal,24.19,24.190000,34.384730,26.066349,11106986306469747080,null,1,1,1
67,373,10.815816,Normal,24.19,24.190000,34.384730,26.066349,3939963226832209811,null,0,1,1
68,373,10.567800,Normal,23.15,23.150000,33.798940,25.974851,16191049115969922554,null,1,1,1
69,383,9.990494,Normal,28.19,28.190000,34.384730,24.690080,10531655910083699813,null,0,2,0
70,385,12.061120,Normal,50.87,50.870000,33.556310,16.484550,9616843984586579780,null,0,2,0
71,396,10.904273,Normal,25.14,25.140000,34.384730,25.742090,17595320696554891968,null,0,2,0
72,397,11.532873,Normal,30.66,30.660000,34.142100,23.673706,9135607279948674511,null,0,2,0
