MipStartID,MipStartFile,SourceEvalID,UpperBound
7,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-3/4_nexp-150-20-8-5_seed-3_20260426_084309/iterated_local_search/run_7_worker_0/mip_starts/mip_start_eval_3_config_1314833046025715835.mst,214,234
6,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-3/4_nexp-150-20-8-5_seed-3_20260426_084309/iterated_local_search/run_3_worker_0/mip_starts/mip_start_eval_4_config_8817460931464557530.mst,45,236
5,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-3/4_nexp-150-20-8-5_seed-3_20260426_084309/iterated_local_search/run_3_worker_0/mip_starts/mip_start_eval_1_config_8736972249231526190.mst,42,237
4,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-3/4_nexp-150-20-8-5_seed-3_20260426_084309/iterated_local_search/run_2_worker_0/mip_starts/mip_start_eval_4_config_5207265191285501183.mst,31,238
3,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-3/4_nexp-150-20-8-5_seed-3_20260426_084309/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_4_config_17878160102696106270.mst,4,239
2,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-3/4_nexp-150-20-8-5_seed-3_20260426_084309/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_2_config_2823934824078185206.mst,2,241
1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/1proc/seed-3/4_nexp-150-20-8-5_seed-3_20260426_084309/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,242
