instance,seed,objective,tuning_time
b1c1s1.mps,2,16.18,283
cost266-UUE.mps,2,7.37,280
csched007.mps,2,8.91,263
cvs16r128-89.mps,2,17.07,302
eilA101-2.mps,2,20.38,517
momentum1.mps,2,16.69,334
mushroom-best.mps,2,19.88,317
neos-1456979.mps,2,5.1,317
neos-3024952-loue.mps,2,1.48,446
neos-3555904-turama.mps,2,18.01,314
