MipStartID,MipStartFile,SourceEvalID,UpperBound
3,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/24proc/seed-2/9_supportcase18_seed-2_20260503_231539/iterated_local_search/run_5_worker_20/mip_starts/mip_start_eval_14_config_3749430092203591064.mst,1392,48
2,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/24proc/seed-2/9_supportcase18_seed-2_20260503_231539/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_3_config_10346973009034893901.mst,3,49
1,/scratch/yorig/mpils-results-grid-seconds-5-watchdog-mip-start/easy/24proc/seed-2/9_supportcase18_seed-2_20260503_231539/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,50
