EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,13,15.93,15.930000,2659476.000000,2235768.375310,14921508010286178949,null,0,1,0
2,27,16.22,16.220000,2660741.000000,2229072.949384,8683817217222751575,null,0,1,0
3,41,15.93,15.930000,2659476.000000,2235768.375310,9658482938002475941,null,0,1,0
4,55,15.93,15.930000,2659476.000000,2235768.375310,6762843893550650360,null,0,1,0
5,69,15.93,15.930000,2659476.000000,2235768.375310,14770251354950928531,null,0,1,0
6,84,18.59,18.590000,2718618.000000,2213290.938225,844706301316953147,null,0,1,0
7,97,17.29,17.290000,2677953.000000,2214876.541047,2823934824078185206,null,0,1,0
8,111,15.93,15.930000,2659476.000000,2235768.375310,5834950261831871145,null,0,1,0
9,125,17.47,17.470000,2659476.000000,2194871.288621,10346973009034893901,null,0,1,0
10,139,16.18,16.180000,2678391.000000,2245076.618890,3895283216737288575,null,0,1,0
11,153,15.87,15.870000,2659476.000000,2237329.496477,17254147022443499681,null,0,1,0
12,168,15.87,15.870000,2659476.000000,2237329.496477,1903118895744423932,null,0,1,0
13,182,15.87,15.870000,2659476.000000,2237329.496477,272539242269618436,null,0,1,0
14,196,17.51,17.510000,2659476.000000,2193801.359579,15956713994372219932,null,0,1,0
15,210,19.11,19.110000,2648784.000000,2142579.987498,6271863391775334775,null,0,1,0
16,225,17.92,17.920000,2700355.000000,2216425.840214,1793498648852756172,null,0,1,0
17,239,16.27,16.270000,2659476.000000,2226733.924616,9753315004142420506,null,0,1,0
18,254,15.87,15.870000,2659476.000000,2237329.496477,14865584657959738521,null,0,1,0
19,268,15.92,15.920000,2659476.000000,2236136.316454,7738430330431422960,null,0,1,0
20,283,16.23,16.230000,2678391.000000,2243727.327329,13910375999098579390,null,0,1,0
21,12,26.54,26.540000,2715240.000000,1994540.000000,6439873165248256756,null,1,1,0
22,26,25.18,25.180000,2665230.000000,1994030.000000,11255561039145532449,null,1,1,0
23,40,25.18,25.180000,2665230.000000,1994030.000000,13537950976286585776,null,1,1,0
24,54,25.18,25.180000,2665230.000000,1994030.000000,1543992123533599919,null,1,1,0
25,67,26.63,26.630000,2717640.000000,1994030.000000,14009712684742254439,null,1,1,0
26,81,25.36,25.360000,2669150.000000,1992310.000000,9152225097391836983,null,1,1,0
27,95,26.45,26.450000,2715090.000000,1996860.000000,2882679706520234668,null,1,1,0
28,110,26.13,26.130000,2730550.000000,2016930.000000,8160153955914085830,null,1,1,0
29,123,23.33,23.330000,2623920.000000,2011740.000000,13772417277581313165,null,1,1,0
30,137,24.61,24.610000,2667450.000000,2011100.000000,3443938727658215472,null,1,1,0
31,153,22.7,22.700000,2644720.000000,2044390.000000,13580033040443171118,null,1,1,0
32,167,24.2,24.200000,2671870.000000,2025230.000000,926973735741373730,null,1,1,0
33,183,22.7,22.700000,2644720.000000,2044390.000000,17201124264645009917,null,1,1,0
34,198,22.22,22.220000,2628530.000000,2044390.000000,12983974575432434374,null,1,1,0
35,213,22.77,22.770000,2647050.000000,2044390.000000,6795997656241748080,null,1,1,0
36,228,22.7,22.700000,2644720.000000,2044390.000000,17246007636640479149,null,1,1,0
37,243,22.22,22.220000,2628530.000000,2044390.000000,7473813325301193719,null,1,1,0
38,258,23.44,23.440000,2637480.000000,2019370.000000,15141064359350460643,null,1,1,0
39,271,20.15,20.150000,2620840.000000,2092630.000000,17449544452546195154,null,1,1,0
40,283,20.15,20.150000,2620840.000000,2092630.000000,3850316644084299758,null,1,1,0
41,297,16.23,16.230000,2675419.000000,2241330.779797,2765866886065380021,null,0,1,1
42,312,15.26,15.260000,2659476.000000,2253766.755885,5170783411731567070,null,0,1,1
43,297,15.87,15.870000,2659476.000000,2237329.496477,15730497099155350505,null,1,1,1
44,311,15.87,15.870000,2659476.000000,2237329.496477,14281810046185200250,null,1,1,1
45,325,15.26,15.260000,2659476.000000,2253766.755885,5997649111879420257,null,0,2,0
46,339,15.26,15.260000,2659476.000000,2253766.755885,5338994421815430335,null,0,2,0
47,354,15.26,15.260000,2659476.000000,2253766.755885,4770528352220303452,null,0,2,0
48,368,16.69,16.690000,2659476.000000,2215506.878063,6863619762879045822,null,0,2,0
49,382,15.87,15.870000,2659476.000000,2237329.496477,17254147022443499681,null,0,2,0
50,396,17.59,17.590000,2659476.000000,2191665.881493,12328294619358047494,null,0,2,0
51,324,26.22,26.220000,2699890.000000,1991850.000000,2750739447067069705,null,1,2,0
52,337,26.22,26.220000,2699890.000000,1991850.000000,5317689379611558321,null,1,2,0
53,351,23.09,23.090000,2657580.000000,2043940.000000,2349832961170943197,null,1,2,0
54,364,23.09,23.090000,2657580.000000,2043940.000000,4815020968289718705,null,1,2,0
55,379,23.09,23.090000,2657580.000000,2043940.000000,3951780388709143150,null,1,2,0
56,395,23.68,23.680000,2632700.000000,2009150.000000,8425470955508765272,null,1,2,0
57,410,15.21,15.210000,2659476.000000,2254910.390418,15033841949397962615,null,0,2,1
58,410,17.66,17.660000,2659476.000000,2189729.287890,3751752418173033430,null,1,2,1
59,425,17.78,17.780000,2662573.000000,2189164.730288,12148639166558258435,null,0,3,0
60,440,16.19,16.190000,2678391.000000,2244852.081627,16029577460506173059,null,0,3,0
61,454,13.98,13.980000,2659476.000000,2287715.797263,3409326839792007545,null,0,3,0
62,468,15.99,15.990000,2659476.000000,2234237.629040,2336475858808895632,null,0,3,0
63,482,14.78,14.780000,2677953.000000,2282272.634958,2450176427001733959,null,0,3,0
64,495,13.98,13.980000,2659476.000000,2287715.797263,6264643792055667465,null,0,3,0
65,510,15.99,15.990000,2659476.000000,2234237.629040,14630101795935492797,null,0,3,0
66,524,13.98,13.980000,2659476.000000,2287715.797263,5785182122989440831,null,0,3,0
67,537,15.99,15.990000,2659476.000000,2234237.629040,9135229661522774356,null,0,3,0
68,545,13.98,13.980000,2659476.000000,2287715.797263,12098243011603275191,null,0,3,0
69,422,20.51,20.510000,2628220.000000,2089050.000000,5469935314396303517,null,1,3,0
70,434,21.9,21.900000,2669130.000000,2084690.000000,14476888766102634252,null,1,3,0
71,446,20.76,20.760000,2625160.000000,2080100.000000,7900952269422124306,null,1,3,0
72,458,20.51,20.510000,2628220.000000,2089050.000000,612469054801052482,null,1,3,0
73,471,20.51,20.510000,2628220.000000,2089050.000000,17252041547080270506,null,1,3,0
74,483,20.51,20.510000,2628220.000000,2089050.000000,12342125182229126649,null,1,3,0
75,495,20.51,20.510000,2628220.000000,2089050.000000,14598781956025861276,null,1,3,0
76,509,18.35,18.350000,2623880.000000,2142520.000000,12467737921537040821,null,1,3,0
77,523,19,19.000000,2625160.000000,2126250.000000,2745643502296372597,null,1,3,0
78,536,18.35,18.350000,2623880.000000,2142520.000000,759204641700473239,null,1,3,0
79,559,24.46,24.460000,2789032.000000,2106886.813322,4346805526030186953,null,0,3,1
80,573,20.95,20.950000,2723075.000000,2152587.812203,8856017763815854869,null,0,3,1
81,586,16.58,16.580000,2745486.000000,2290259.921215,15354115096367582584,null,0,3,1
82,600,21.86,21.860000,2715204.000000,2121582.850244,18053697045430925596,null,0,3,1
83,615,15.29,15.290000,2659476.000000,2252894.375962,6886542399512013245,null,0,3,1
84,558,14.37,14.370000,2659476.000000,2277385.786168,5675719895230167487,null,1,3,1
85,573,15.39,15.390000,2659476.000000,2250087.227533,10604904211744848906,null,1,3,1
86,587,39.44,39.440000,2650470.000000,1604999.940854,16104692383740625031,null,1,3,1
87,601,18.84,18.840000,2678391.000000,2173752.002168,17273535016811717226,null,1,3,1
88,614,13.96,13.960000,2659476.000000,2288154.723669,4286616437130754984,null,1,3,1
89,629,15.99,15.990000,2659476.000000,2234237.629040,8081604592236769767,null,0,4,0
90,644,13.98,13.980000,2659476.000000,2287692.648846,7621508879229175929,null,0,4,0
91,659,15.21,15.210000,2659476.000000,2254910.390418,7445694901489331793,null,0,4,0
92,673,13.96,13.960000,2659476.000000,2288154.723669,4623253438079134519,null,0,4,0
93,689,13.96,13.960000,2659476.000000,2288154.723669,1707315189137703146,null,0,4,0
94,703,13.96,13.960000,2659476.000000,2288154.723669,18395392863219095615,null,0,4,0
95,718,13.96,13.960000,2659476.000000,2288154.723669,5598028790011987069,null,0,4,0
96,732,15.99,15.990000,2659476.000000,2234237.629040,2394865857903551733,null,0,4,0
97,747,15.41,15.410000,2659476.000000,2249628.631329,9212931737531350903,null,0,4,0
98,762,15.99,15.990000,2659476.000000,2234237.629040,18105206700993687196,null,0,4,0
99,776,13.96,13.960000,2659476.000000,2288154.723669,17114723059464460851,null,0,4,0
100,790,13.98,13.980000,2659476.000000,2287715.797263,2394977766012494437,null,0,4,0
101,805,13.96,13.960000,2659476.000000,2288154.723669,17955284963731425809,null,0,4,0
102,820,14.3,14.300000,2659476.000000,2279292.043052,4255416091212840452,null,0,4,0
103,834,15.31,15.310000,2677953.000000,2267825.694524,4205210315676804153,null,0,4,0
104,849,13.96,13.960000,2659476.000000,2288154.723669,18148514003893323246,null,0,4,0
105,861,13.96,13.960000,2659476.000000,2288154.723669,8581843740565001287,null,0,4,0
106,868,15.99,15.990000,2659476.000000,2234237.629040,4468526607496044843,null,0,4,0
107,876,13.98,13.980000,2659476.000000,2287715.797263,3409326839792007545,null,0,4,0
108,884,21.86,21.860000,2715204.000000,2121582.850244,731724408621914205,null,0,4,0
109,892,19.75,19.750000,2648784.000000,2125566.844258,14018778860942704513,null,0,4,0
110,626,26,26.000000,2688840.000000,1989640.000000,5942387408295802438,null,1,4,0
111,637,26,26.000000,2688840.000000,1989640.000000,14730401866751882910,null,1,4,0
112,648,26,26.000000,2688840.000000,1989640.000000,13845217087139654155,null,1,4,0
113,659,26,26.000000,2688840.000000,1989640.000000,6456327206291221364,null,1,4,0
114,670,26.85,26.850000,2736630.000000,2001820.000000,14715269920252805919,null,1,4,0
115,680,25.2,25.200000,2724260.000000,2037660.000000,7683258008248192313,null,1,4,0
116,690,23.49,23.490000,2656710.000000,2032680.000000,645978210491820348,null,1,4,0
117,699,23.49,23.490000,2656710.000000,2032680.000000,11255593417955688664,null,1,4,0
118,709,23.49,23.490000,2656710.000000,2032680.000000,9597023048575543562,null,1,4,0
119,721,21.44,21.440000,2656710.000000,2087180.000000,8485762892971412806,null,1,4,0
120,732,23.49,23.490000,2656710.000000,2032680.000000,2639872086038420462,null,1,4,0
121,741,23.49,23.490000,2656710.000000,2032680.000000,1622038290999418611,null,1,4,0
122,753,21.44,21.440000,2656710.000000,2087180.000000,17559552555499528909,null,1,4,0
123,765,20.79,20.790000,2631660.000000,2084570.000000,14698208037874460709,null,1,4,0
124,776,21.53,21.530000,2653470.000000,2082280.000000,12750655997344967007,null,1,4,0
125,788,20.79,20.790000,2631660.000000,2084570.000000,1870241723986168026,null,1,4,0
126,802,20.63,20.630000,2633280.000000,2089950.000000,11051609881572659190,null,1,4,0
127,816,20.63,20.630000,2633280.000000,2089950.000000,15526760687516808195,null,1,4,0
128,829,26.16,26.160000,2756050.000000,2035170.000000,2852819103194914620,null,1,4,0
129,843,20.87,20.870000,2633280.000000,2083690.000000,18168611744005076842,null,1,4,0
130,857,23.92,23.920000,2742780.000000,2086610.000000,17193788159298611879,null,1,4,0
131,907,19.88,19.880000,2647948.000000,2121460.590949,7952012401085835157,null,0,4,1
132,921,18.81,18.810000,2659476.000000,2159120.493242,2102212056390043856,null,0,4,1
133,935,18.86,18.860000,2659476.000000,2157840.437951,18159649519039597539,null,0,4,1
134,948,14.02,14.020000,2659476.000000,2286626.926920,4006470122693817264,null,0,4,1
135,962,15.58,15.580000,2659476.000000,2245122.620953,9105460945366833870,null,0,4,1
136,975,14.72,14.720000,2659476.000000,2268049.615625,3321910656174646679,null,0,4,1
137,989,13.96,13.960000,2659476.000000,2288154.723669,9034434662586929412,null,0,4,1
138,1002,13.96,13.960000,2659476.000000,2288154.723669,12959459163421451910,null,0,4,1
139,1016,13.96,13.960000,2659476.000000,2288154.723669,10162244554841641585,null,0,4,1
140,1029,13.96,13.960000,2659476.000000,2288154.723669,9076173378355847172,null,0,4,1
141,1043,13.96,13.960000,2659476.000000,2288154.723669,8373734692441968765,null,0,4,1
142,1056,13.96,13.960000,2659476.000000,2288154.723669,8553822981945186701,null,0,4,1
143,1069,13.96,13.960000,2659476.000000,2288154.723669,606600831633517338,null,0,4,1
144,1083,13.96,13.960000,2659476.000000,2288154.723669,14603531337317341473,null,0,4,1
145,1096,14.75,14.750000,2659476.000000,2267079.598177,13553473991931451008,null,0,4,1
146,1110,15.5,15.500000,2659476.000000,2247382.968290,5998526318031636761,null,0,4,1
147,1124,13.3,13.300000,2659476.000000,2305765.320573,8007855236896581598,null,0,4,1
148,905,13.96,13.960000,2659476.000000,2288154.723669,8664673796571297053,null,1,4,1
149,919,23.75,23.750000,2632087.999992,2007049.412627,9441880602795041636,null,1,4,1
150,934,14.11,14.110000,2659476.000000,2284209.564863,3736988130097027444,null,1,4,1
151,948,14.11,14.110000,2659476.000000,2284209.564863,6201238836877270520,null,1,4,1
152,962,14.03,14.030000,2659476.000000,2286298.670507,10450341166759078143,null,1,4,1
153,975,13.96,13.960000,2659476.000000,2288154.723669,13911702788326271865,null,1,4,1
154,988,13.96,13.960000,2659476.000000,2288154.723669,8391915036745805589,null,1,4,1
155,1001,13.96,13.960000,2659476.000000,2288154.723669,3505230444286552792,null,1,4,1
156,1015,13.96,13.960000,2659476.000000,2288154.723669,3850432108050735565,null,1,4,1
157,1029,16.47,16.470000,2704005.000000,2258525.115534,14984949936940892065,null,1,4,1
158,1043,17.85,17.850000,2659476.000000,2184738.968853,5275743142141145483,null,1,4,1
159,1056,17.3,17.300000,2774534.000000,2294468.532600,3490433900324647011,null,1,4,1
160,1069,15.62,15.620000,2678391.000000,2259974.007785,17946279434436845647,null,1,4,1
161,1083,15.64,15.640000,2678391.000000,2259575.596182,5461846452715039972,null,1,4,1
162,1096,15.85,15.850000,2678391.000000,2253982.911333,14933089624775298925,null,1,4,1
163,1110,15.45,15.450000,2678391.000000,2264622.388464,14781106937094398354,null,1,4,1
164,1124,15.44,15.440000,2678391.000000,2264734.970375,8401042337607814592,null,1,4,1
165,1139,15.5,15.500000,2659476.000000,2247382.968290,5998526318031636761,null,0,5,0
166,1153,19.03,19.030000,2659476.000000,2153328.005521,14979685273916779408,null,0,5,0
167,1167,13.3,13.300000,2659476.000000,2305765.320573,17355273699777614138,null,0,5,0
168,1181,15.77,15.770000,2677953.000000,2255665.554269,115153059380048483,null,0,5,0
169,1195,13.3,13.300000,2659476.000000,2305765.320573,18293975090534808916,null,0,5,0
170,1208,13.96,13.960000,2659476.000000,2288154.723669,4286616437130754984,null,0,5,0
171,1223,20.79,20.790000,2648784.000000,2098227.734170,4297327540933277460,null,0,5,0
172,1237,14.12,14.120000,2659476.000000,2283960.638854,5872850034023843105,null,0,5,0
173,1251,13.3,13.300000,2659476.000000,2305765.320573,15284593553434492446,null,0,5,0
174,1265,15.17,15.170000,2678391.000000,2272189.616615,11178298419570136164,null,0,5,0
175,1278,15.04,15.040000,2659476.000000,2259420.399167,13179944987402358633,null,0,5,0
176,1293,13.3,13.300000,2659476.000000,2305765.320573,7829510102351925045,null,0,5,0
177,1307,13.3,13.300000,2659476.000000,2305765.320573,8630971769305800898,null,0,5,0
178,1321,13.3,13.300000,2659476.000000,2305765.320573,703549294632370919,null,0,5,0
179,1334,13.3,13.300000,2659476.000000,2305765.320573,6075124400801975055,null,0,5,0
180,1349,13.3,13.300000,2659476.000000,2305765.320573,10257913718395791312,null,0,5,0
181,1361,17.81,17.810000,2663081.000000,2188656.644734,4505109851731326013,null,0,5,0
182,1375,13.3,13.300000,2659476.000000,2305765.320573,3209750437310458148,null,0,5,0
183,1389,13.3,13.300000,2659476.000000,2305765.320573,5122404985919774870,null,0,5,0
184,1404,13.34,13.340000,2659476.000000,2304813.869793,17651855031519196102,null,0,5,0
185,1417,13.27,13.270000,2659476.000000,2306536.340737,10169974306125023553,null,0,5,0
186,1432,13.32,13.320000,2659476.000000,2305260.100059,12114878058222656554,null,0,5,0
187,1446,13.27,13.270000,2659476.000000,2306536.340737,4126984193448949814,null,0,5,0
188,1460,14.96,14.960000,2677953.000000,2277323.256096,1364746447888134319,null,0,5,0
189,1474,13.27,13.270000,2659476.000000,2306536.340737,15088362121062543778,null,0,5,0
190,1488,13.98,13.980000,2659476.000000,2287692.648846,1011696077327475364,null,0,5,0
191,1500,13.27,13.270000,2659476.000000,2306536.340737,9838496341561326340,null,0,5,0
192,1136,25.56,25.560000,2699350.000000,2009380.000000,9732421688830395107,null,1,5,0
193,1150,20.83,20.830000,2704870.000000,2141420.000000,3415640292652784823,null,1,5,0
194,1164,20.83,20.830000,2704870.000000,2141420.000000,14392327284115129478,null,1,5,0
195,1178,20.46,20.460000,2681300.000000,2132770.000000,170463402894332120,null,1,5,0
196,1192,20.69,20.690000,2681300.000000,2126420.000000,7235891495580179036,null,1,5,0
197,1205,20.46,20.460000,2681300.000000,2132770.000000,13097668805173910895,null,1,5,0
198,1219,20,20.000000,2702430.000000,2162000.000000,18010294706877326156,null,1,5,0
199,1234,20,20.000000,2702430.000000,2162000.000000,685367441822778065,null,1,5,0
200,1248,20,20.000000,2702430.000000,2162000.000000,1660393573982647733,null,1,5,0
201,1262,21.6,21.600000,2721230.000000,2133450.000000,13127598267423486002,null,1,5,0
202,1276,20,20.000000,2702430.000000,2162000.000000,109250928176012683,null,1,5,0
203,1289,16.29,16.290000,2702430.000000,2262190.000000,7240888725885270523,null,1,5,0
204,1303,16.29,16.290000,2702430.000000,2262190.000000,15392474790318712837,null,1,5,0
205,1316,17.66,17.660000,2684190.000000,2210100.000000,12349613271758454563,null,1,5,0
206,1330,16.1,16.100000,2668580.000000,2238830.000000,11210813130941125439,null,1,5,0
207,1344,16.79,16.790000,2668580.000000,2220430.000000,4773979002784140036,null,1,5,0
208,1358,23.24,23.240000,2699160.000000,2071750.000000,4179239287371710614,null,1,5,0
209,1372,16.1,16.100000,2668580.000000,2238830.000000,5467580204637636084,null,1,5,0
210,1386,16.1,16.100000,2668580.000000,2238830.000000,2271499731990121817,null,1,5,0
211,1399,19.47,19.470000,2693430.000000,2168900.000000,17613764426763994047,null,1,5,0
212,1414,16.1,16.100000,2668580.000000,2238830.000000,4215390888674686257,null,1,5,0
213,1427,15.84,15.840000,2664010.000000,2242160.000000,9182756782616839894,null,1,5,0
214,1441,15.9,15.900000,2664010.000000,2240480.000000,610753101351200636,null,1,5,0
215,1454,16.44,16.440000,2664010.000000,2226130.000000,13009349873982988077,null,1,5,0
216,1469,17.62,17.620000,2664010.000000,2194640.000000,3054589363328876981,null,1,5,0
217,1483,19.51,19.510000,2748880.000000,2212560.000000,10396370342691122953,null,1,5,0
218,1497,17.02,17.020000,2678390.000000,2222480.000000,10629402513548911745,null,1,5,0
219,1514,18.02,18.020000,2776198.000000,2275859.301910,10778224485862118762,null,0,5,1
220,1527,14.04,14.040000,2659476.000000,2286040.344515,3874091913553239444,null,0,5,1
221,1541,14.69,14.690000,2690235.000000,2295167.677476,7266273346315861531,null,0,5,1
222,1555,15.65,15.650000,2696301.000000,2274349.227014,10885822126391424434,null,0,5,1
223,1569,16.74,16.740000,2717105.000000,2262351.483627,13225076538927961487,null,0,5,1
224,1582,13.31,13.310000,2659476.000000,2305536.298418,8631382941261064935,null,0,5,1
225,1597,17.96,17.960000,2701997.000000,2216744.933217,9348829804386459725,null,0,5,1
226,1611,13.27,13.270000,2659476.000000,2306536.340737,16547460866589833267,null,0,5,1
227,1625,24.23,24.230000,2688960.000000,2037388.835228,12438785164296832008,null,0,5,1
228,1640,26.92,26.920000,2799766.000000,2046092.637987,12524034031961721241,null,0,5,1
