EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,26.71,26.710000,1106.654996,811.108951,14921508010286178949,null,0,1,0
2,20,66.81,66.810000,2420.506503,803.373888,18073175359058532266,null,0,1,0
3,30,26.71,26.710000,1106.654996,811.108951,1894762743428622621,null,0,1,0
4,40,26.71,26.710000,1106.654996,811.108951,3895283216737288575,null,0,1,0
5,50,26.71,26.710000,1106.654996,811.108951,5834950261831871145,null,0,1,0
6,59,50.12,50.120000,1619.199669,807.723690,5948685825087948624,null,0,1,0
7,68,50.12,50.120000,1619.199669,807.723690,2823934824078185206,null,0,1,0
8,78,32.48,32.480000,1192.873821,805.439663,10101538263502436884,null,0,1,0
9,88,26.71,26.710000,1106.654996,811.108951,8683817217222751575,null,0,1,0
10,98,26.71,26.710000,1106.654996,811.108951,5834979808369545068,null,0,1,0
11,108,26.71,26.710000,1106.654996,811.108951,12911295086759950527,null,0,1,0
12,119,26.71,26.710000,1106.654996,811.108951,13290681019215308220,null,0,1,0
13,129,26.71,26.710000,1106.654996,811.108951,6762843893550650360,null,0,1,0
14,139,26.71,26.710000,1106.654996,811.108951,16450644818478286277,null,0,1,0
15,149,26.71,26.710000,1106.654996,811.108951,5988662020493846908,null,0,1,0
16,159,26.71,26.710000,1106.654996,811.108951,18060637416333092177,null,0,1,0
17,169,26.71,26.710000,1106.654996,811.108951,13964071529318666704,null,0,1,0
18,178,66.62,66.620000,2406.646621,803.373888,16957666276679199244,null,0,1,0
19,187,66.81,66.810000,2420.506503,803.373888,864434800366833410,null,0,1,0
20,197,26.71,26.710000,1106.654996,811.108951,5643427149002281568,null,0,1,0
21,9,66.62,66.620000,2406.650000,803.374000,10181412967155842157,null,1,1,0
22,18,66.62,66.620000,2406.650000,803.374000,15701238402689927417,null,1,1,0
23,27,66.62,66.620000,2406.650000,803.374000,14379120582521013325,null,1,1,0
24,57,66.81,66.810000,2420.510000,803.374000,15400170541153074414,null,1,1,0
25,66,66.62,66.620000,2406.650000,803.374000,4232096971402212362,null,1,1,0
26,75,66.62,66.620000,2406.650000,803.374000,2677534278454535587,null,1,1,0
27,84,66.62,66.620000,2406.650000,803.374000,8820102831170944809,null,1,1,0
28,94,100,100.000000,2420.510000,0.000000,5265240476782693937,null,1,1,0
29,103,66.62,66.620000,2406.650000,803.374000,14435325477713141614,null,1,1,0
30,111,66.62,66.620000,2406.650000,803.374000,15539320646532976209,null,1,1,0
31,120,66.62,66.620000,2406.650000,803.374000,8716966473693710162,null,1,1,0
32,129,66.62,66.620000,2406.650000,803.374000,418392673060206212,null,1,1,0
33,138,66.62,66.620000,2406.650000,803.374000,14713987817582149906,null,1,1,0
34,147,66.62,66.620000,2406.650000,803.374000,12260447635528461769,null,1,1,0
35,156,66.62,66.620000,2406.650000,803.374000,9615688053954716021,null,1,1,0
36,165,66.62,66.620000,2406.650000,803.374000,15686009738619410456,null,1,1,0
37,174,66.62,66.620000,2406.650000,803.374000,12251931831894766388,null,1,1,0
38,204,66.81,66.810000,2420.510000,803.374000,9728760071446025869,null,1,1,0
39,213,66.62,66.620000,2406.650000,803.374000,5542041390982750028,null,1,1,0
40,244,66.81,66.810000,2420.510000,803.374000,9802768215830448595,null,1,1,0
41,9,66.62,66.620000,2406.650000,803.374000,5328769442729544913,null,2,1,0
42,18,66.62,66.620000,2406.650000,803.374000,14553095605315036873,null,2,1,0
43,27,66.62,66.620000,2406.650000,803.374000,7421587678199919810,null,2,1,0
44,36,66.62,66.620000,2406.650000,803.374000,6204116885726757485,null,2,1,0
45,45,66.62,66.620000,2406.650000,803.374000,11162176516159371022,null,2,1,0
46,53,66.62,66.620000,2406.650000,803.374000,9967668418545407322,null,2,1,0
47,62,66.62,66.620000,2406.650000,803.374000,14553375129087047955,null,2,1,0
48,72,100,100.000000,2420.510000,0.000000,6338318283456234575,null,2,1,0
49,81,66.62,66.620000,2406.650000,803.374000,1127910476050002521,null,2,1,0
50,90,66.62,66.620000,2406.650000,803.374000,9601144288327593423,null,2,1,0
51,99,66.62,66.620000,2406.650000,803.374000,2925350069548580044,null,2,1,0
52,107,66.62,66.620000,2406.650000,803.374000,255304577209019247,null,2,1,0
53,116,66.62,66.620000,2406.650000,803.374000,635727113889424423,null,2,1,0
54,147,66.81,66.810000,2420.510000,803.374000,17127772469123869731,null,2,1,0
55,156,66.62,66.620000,2406.650000,803.374000,16635734621171144416,null,2,1,0
56,165,66.62,66.620000,2406.650000,803.374000,927381706344246480,null,2,1,0
57,174,66.62,66.620000,2406.650000,803.374000,6215173691487933550,null,2,1,0
58,204,66.81,66.810000,2420.510000,803.374000,1318833146328501958,null,2,1,0
59,213,66.62,66.620000,2406.650000,803.374000,14010499795840748401,null,2,1,0
