EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.005066,Normal,33.04,33.040000,-90.000000,-119.739231,14921508010286178949,null,0,1,0
2,10,5.010736,Normal,25.69,25.690000,-93.000000,-116.888462,8683817217222751575,null,0,1,0
3,15,5.011235,Normal,25.69,25.690000,-93.000000,-116.888462,1109746989676116089,null,0,1,0
4,20,5.012351,Normal,25.69,25.690000,-93.000000,-116.888462,18425285283540328501,null,0,1,0
5,25,5.003446,Normal,25.69,25.690000,-93.000000,-116.888462,16080314484600567712,null,0,1,0
6,30,5.003226,Normal,25.69,25.690000,-93.000000,-116.888462,2045221141382991416,null,0,1,0
7,35,5.003307,Normal,25.69,25.690000,-93.000000,-116.888462,7961787602010660163,null,0,1,0
8,40,5.007180,Normal,25.69,25.690000,-93.000000,-116.888462,10934190324494141854,null,0,1,0
9,45,5.003302,Normal,25.69,25.690000,-93.000000,-116.888462,15967154807106001393,null,0,1,0
10,50,5.004120,Normal,25.69,25.690000,-93.000000,-116.888462,12532714191337212529,null,0,1,0
11,55,5.003650,Normal,25.69,25.690000,-93.000000,-116.888462,9762774080304111974,null,0,1,0
12,60,5.003695,Normal,25.69,25.690000,-93.000000,-116.888462,12715936217890530867,null,0,1,0
13,65,5.004662,Normal,31.45,31.450000,-91.000000,-119.617779,5948685825087948624,null,0,1,0
14,70,5.010050,Normal,25.69,25.690000,-93.000000,-116.888462,7795296211628941225,null,0,1,0
15,75,5.004526,Normal,25.69,25.690000,-93.000000,-116.888462,9135607279948674511,null,0,1,0
16,80,5.003924,Normal,25.69,25.690000,-93.000000,-116.888462,6373346568299067,null,0,1,0
17,85,5.003783,Normal,25.69,25.690000,-93.000000,-116.888462,11685713339607382547,null,0,1,0
18,90,5.003675,Normal,25.69,25.690000,-93.000000,-116.888462,1211801674033732574,null,0,1,0
19,95,5.003629,Normal,25.69,25.690000,-93.000000,-116.888462,1306624368982852578,null,0,1,0
20,100,5.003949,Normal,33.29,33.290000,-89.000000,-118.625935,2823934824078185206,null,0,1,0
21,105,5.003277,Normal,26.69,26.690000,-93.000000,-117.821085,14612147764177075446,null,0,1,1
22,110,5.005940,Normal,25.69,25.690000,-93.000000,-116.888462,8891485356844268219,null,0,1,1
23,115,5.014804,Normal,25.69,25.690000,-93.000000,-116.888462,2677475529490853076,null,0,1,1
24,120,5.003012,Normal,26.19,26.190000,-94.000000,-118.616656,5068772179812797328,null,0,1,1
25,125,5.006292,Normal,26.87,26.870000,-92.000000,-116.716467,12037766568806913291,null,0,1,1
26,130,5.008145,Normal,26.87,26.870000,-92.000000,-116.716467,11351500267470313558,null,0,1,1
27,135,5.004074,Normal,25.69,25.690000,-93.000000,-116.888462,13582975998496350664,null,0,1,1
28,140,5.011212,Normal,25.69,25.690000,-93.000000,-116.888462,15931695638197018272,null,0,1,1
29,145,5.004157,Normal,25.94,25.940000,-95.000000,-119.642276,6300033912155286015,null,0,1,1
30,150,5.003850,Normal,29.98,29.980000,-92.000000,-119.586108,15850184655997979953,null,0,1,1
31,155,5.003590,Normal,43.53,43.530000,-85.000000,-122.000000,684152211458540518,null,0,1,1
32,160,5.003942,Normal,45.88,45.880000,-85.000000,-124.000000,1642114397695639322,null,0,1,1
33,165,5.003670,Normal,25.69,25.690000,-93.000000,-116.888462,13484293683684894067,null,0,1,1
34,170,5.005417,Normal,26.25,26.250000,-94.000000,-118.672459,12938510082090962172,null,0,1,1
35,175,5.003453,Normal,27.41,27.410000,-93.000000,-118.491671,2166902015403800096,null,0,1,1
36,180,5.004377,Normal,23.62,23.620000,-96.000000,-118.672459,16392579962414579031,null,0,1,1
37,185,5.004503,Normal,23.62,23.620000,-96.000000,-118.672459,10069342195942061345,null,0,2,0
38,190,5.004463,Normal,23.62,23.620000,-96.000000,-118.672459,7221585165046769597,null,0,2,0
39,195,5.004468,Normal,23.62,23.620000,-96.000000,-118.672459,12797973040934672956,null,0,2,0
40,200,5.004159,Normal,27.6,27.600000,-93.000000,-118.672459,16501214596094588622,null,0,2,0
41,205,5.004498,Normal,23.62,23.620000,-96.000000,-118.672459,8119819772734785860,null,0,2,0
42,210,5.004758,Normal,23.62,23.620000,-96.000000,-118.672459,4119155385523658572,null,0,2,0
43,215,5.003671,Normal,27.6,27.600000,-93.000000,-118.672459,7605547876023098437,null,0,2,1
44,220,5.004997,Normal,24.92,24.920000,-95.000000,-118.672459,6381104324993544314,null,0,2,1
45,225,5.003964,Normal,29.04,29.040000,-92.000000,-118.717110,4868268541625130888,null,0,2,1
46,230,5.017157,Normal,25.49,25.490000,-94.000000,-117.956522,8971706883187674116,null,0,2,1
47,235,5.009193,Normal,23.62,23.620000,-96.000000,-118.672459,6793319529505537073,null,0,2,1
48,241,5.004295,Normal,23.62,23.620000,-96.000000,-118.672459,11140736110483807695,null,0,2,1
49,246,5.004060,Normal,23.62,23.620000,-96.000000,-118.672459,10815174442069124606,null,0,2,1
50,251,5.004319,Normal,23.62,23.620000,-96.000000,-118.672459,4088445398137398888,null,0,2,1
51,256,5.004634,Normal,23.62,23.620000,-96.000000,-118.672459,17128851894454751010,null,0,2,1
52,261,5.013179,Normal,23.62,23.620000,-96.000000,-118.672459,2211310264808008686,null,0,2,1
53,266,5.003979,Normal,23.62,23.620000,-96.000000,-118.672459,11471126679835027614,null,0,2,1
54,271,5.004342,Normal,23.62,23.620000,-96.000000,-118.672459,11542015829949918858,null,0,2,1
55,276,5.004024,Normal,23.62,23.620000,-96.000000,-118.672459,8110422009225385309,null,0,2,1
56,281,5.005054,Normal,23.62,23.620000,-96.000000,-118.672459,15951756999607396111,null,0,2,1
57,286,5.004063,Normal,23.62,23.620000,-96.000000,-118.672459,11883184559929957131,null,0,2,1
58,291,5.003067,Normal,26.25,26.250000,-94.000000,-118.672459,6703710246548292557,null,0,2,1
59,296,5.019575,Normal,30.41,30.410000,-91.000000,-118.672459,3939681954166888180,null,0,2,1
60,301,5.004323,Normal,24.92,24.920000,-95.000000,-118.672459,2618929972381657890,null,0,2,1
61,306,5.020209,Normal,26.25,26.250000,-94.000000,-118.672459,5328113569345614950,null,0,2,1
62,311,5.002754,Normal,26.25,26.250000,-94.000000,-118.672459,4610927741057645198,null,0,2,1
63,316,5.002739,Normal,26.25,26.250000,-94.000000,-118.672459,8984958586062503896,null,0,2,1
64,321,5.002712,Normal,26.25,26.250000,-94.000000,-118.672459,16803736071928722366,null,0,2,1
65,326,5.003479,Normal,26.25,26.250000,-94.000000,-118.672459,7807723221445765188,null,0,2,1
66,331,5.004179,Normal,23.62,23.620000,-96.000000,-118.672459,6530530639778072764,null,0,2,1
67,336,5.004132,Normal,23.62,23.620000,-96.000000,-118.672459,16000330873345904097,null,0,2,1
68,341,5.004466,Normal,23.62,23.620000,-96.000000,-118.672459,3738096389785831831,null,0,2,1
69,346,5.004118,Normal,23.62,23.620000,-96.000000,-118.672459,8288039846546571532,null,0,2,1
70,351,5.004451,Normal,23.62,23.620000,-96.000000,-118.672459,17458029356497931590,null,0,2,1
71,356,5.004189,Normal,23.62,23.620000,-96.000000,-118.672459,1957091655985987814,null,0,2,1
72,361,5.004399,Normal,23.62,23.620000,-96.000000,-118.672459,9878953240152106262,null,0,2,1
73,366,5.004120,Normal,23.62,23.620000,-96.000000,-118.672459,14665729852869065993,null,0,2,1
74,371,5.009219,Normal,39.67,39.670000,-85.000000,-118.717110,16664870369371865698,null,0,2,1
75,376,5.003536,Normal,26.25,26.250000,-94.000000,-118.672459,3980143409543320333,null,0,2,1
76,381,5.004709,Normal,23.62,23.620000,-96.000000,-118.672459,8776929677075040217,null,0,2,1
77,386,5.004127,Normal,23.62,23.620000,-96.000000,-118.672459,14800983937748535086,null,0,2,1
78,391,5.004460,Normal,23.62,23.620000,-96.000000,-118.672459,18239472394200397432,null,0,2,1
79,396,5.004146,Normal,23.62,23.620000,-96.000000,-118.672459,6283441900813605110,null,0,2,1
80,401,5.005604,Normal,23.62,23.620000,-96.000000,-118.672459,2889073691473940245,null,0,2,1
81,406,5.004150,Normal,24.91,24.910000,-95.000000,-118.667938,15373407416363134880,null,0,2,1
82,411,5.003636,Normal,23.62,23.620000,-96.000000,-118.672459,6733315750376605658,null,0,2,1
83,416,5.003778,Normal,26.25,26.250000,-94.000000,-118.672459,10591304328492114611,null,0,2,1
84,421,5.003880,Normal,27.6,27.600000,-93.000000,-118.672459,2242087758152102126,null,0,2,1
85,426,5.004065,Normal,23.62,23.620000,-96.000000,-118.672459,6456294895118418159,null,0,2,1
86,431,5.002953,Normal,39.09,39.090000,-88.000000,-122.396694,8159545713717400844,null,0,2,1
87,436,5.003473,Normal,35.94,35.940000,-94.000000,-127.785714,4073990364566609433,null,0,2,1
88,441,5.002889,Normal,35.94,35.940000,-94.000000,-127.785714,10398524599648260896,null,0,2,1
89,446,5.003905,Normal,25.66,25.660000,-93.000000,-116.861660,15067246996771154548,null,0,2,1
90,451,5.004559,Normal,23.62,23.620000,-96.000000,-118.672459,15398691937712511749,null,0,2,1
91,456,5.016073,Normal,19.82,19.820000,-95.000000,-113.827874,2664829533480621707,null,0,2,1
92,461,5.004564,Normal,19.82,19.820000,-95.000000,-113.827874,5716892043144889882,null,0,3,0
93,466,5.003695,Normal,18.57,18.570000,-96.000000,-113.827874,10506763446321523069,null,0,3,0
94,471,5.004288,Normal,19.82,19.820000,-95.000000,-113.827874,14619081535043081221,null,0,3,0
95,476,5.003632,Normal,18.57,18.570000,-96.000000,-113.831155,11597055880589389116,null,0,3,0
96,481,5.003763,Normal,37.4,37.400000,-93.000000,-127.785714,7663260322429188348,null,0,3,0
97,486,5.003922,Normal,27.6,27.600000,-93.000000,-118.672459,7774781038069201518,null,0,3,0
98,491,5.003497,Normal,19.82,19.820000,-95.000000,-113.827874,1846091156835894644,null,0,3,0
99,496,5.003858,Normal,18.57,18.570000,-96.000000,-113.827874,15990987255899633844,null,0,3,0
100,501,5.003689,Normal,23.62,23.620000,-96.000000,-118.672459,6733315750376605658,null,0,3,0
101,506,5.003160,Normal,22.61,22.610000,-93.000000,-114.029200,5040116202327452383,null,0,3,0
102,511,5.003869,Normal,18.57,18.570000,-96.000000,-113.827874,17942202062276858161,null,0,3,0
103,516,5.003964,Normal,18.57,18.570000,-96.000000,-113.827874,12556116695549956024,null,0,3,0
104,521,5.003419,Normal,17.35,17.350000,-97.000000,-113.827874,6032451175957989382,null,0,3,0
105,526,5.003562,Normal,17.35,17.350000,-97.000000,-113.827874,8583157794906058153,null,0,3,0
106,532,5.003889,Normal,17.35,17.350000,-97.000000,-113.827874,2621270746102641158,null,0,3,0
107,537,5.003912,Normal,20.03,20.030000,-95.000000,-114.028470,17444183503769127835,null,0,3,0
108,542,5.004626,Normal,22.37,22.370000,-93.000000,-113.806322,15516121616682286890,null,0,3,0
109,547,5.003926,Normal,17.35,17.350000,-97.000000,-113.827874,3322198743566403608,null,0,3,0
110,552,5.003239,Normal,17.35,17.350000,-97.000000,-113.827874,14167987057791287068,null,0,3,0
111,557,5.003736,Normal,17.35,17.350000,-97.000000,-113.827874,18359146816610451735,null,0,3,0
112,562,5.004152,Normal,17.35,17.350000,-97.000000,-113.827874,16493661392916991050,null,0,3,1
113,567,5.003669,Normal,18.97,18.970000,-96.000000,-114.207858,8747021286326542088,null,0,3,1
114,572,5.004702,Normal,21.09,21.090000,-94.000000,-113.827874,17366731089501886738,null,0,3,1
115,577,5.001503,Normal,20.03,20.030000,-95.000000,-114.029200,8687453973337597897,null,0,3,1
116,582,5.003704,Normal,21.09,21.090000,-94.000000,-113.827874,18131135086749366669,null,0,3,1
117,587,5.003646,Normal,19.82,19.820000,-95.000000,-113.827874,6990408921617002486,null,0,3,1
118,592,5.004230,Normal,19.82,19.820000,-95.000000,-113.827874,10762332597016862251,null,0,3,1
119,597,5.002900,Normal,19.82,19.820000,-95.000000,-113.827874,1319899489589880537,null,0,3,1
120,602,5.003444,Normal,19.82,19.820000,-95.000000,-113.827874,3978750196647148467,null,0,3,1
121,607,5.004394,Normal,20.07,20.070000,-95.000000,-114.067834,10618367455071796128,null,0,3,1
122,612,5.004106,Normal,20.07,20.070000,-95.000000,-114.068582,4361015154657111725,null,0,3,1
123,617,5.003402,Normal,20.01,20.010000,-95.000000,-114.007706,17833995836265148275,null,0,3,1
124,622,5.003719,Normal,18.58,18.580000,-96.000000,-113.838683,6996671812428987680,null,0,3,1
125,627,5.002961,Normal,20.03,20.030000,-95.000000,-114.028407,6575696966234531507,null,0,3,1
126,632,5.003379,Normal,19.82,19.820000,-95.000000,-113.830932,17780819224018448580,null,0,3,1
127,637,5.002995,Normal,25.24,25.240000,-91.000000,-113.971050,2918647678730935788,null,0,3,1
128,642,5.005037,Normal,18.57,18.570000,-96.000000,-113.827874,5694658059880327964,null,0,3,1
129,647,5.006889,Normal,34.8,34.800000,-85.000000,-114.580595,457505829098347816,null,0,3,1
130,652,5.003784,Normal,21.38,21.380000,-94.000000,-114.095587,17517480805311264469,null,0,3,1
131,657,5.003905,Normal,25.46,25.460000,-91.000000,-114.169001,13701033293806205369,null,0,3,1
132,662,5.003362,Normal,21.15,21.150000,-94.000000,-113.877445,17339575658333312993,null,0,3,1
133,667,5.003735,Normal,18.43,18.430000,-96.000000,-113.689419,16662264304005713331,null,0,3,1
134,672,5.003462,Normal,18.57,18.570000,-96.000000,-113.824746,11795563059348004743,null,0,3,1
135,677,5.004138,Normal,20.03,20.030000,-95.000000,-114.029200,12565113180043066854,null,0,3,1
136,682,5.003474,Normal,21.1,21.100000,-94.000000,-113.830863,13204584411660133503,null,0,3,1
137,687,5.003261,Normal,19.82,19.820000,-95.000000,-113.827874,189456175436597721,null,0,3,1
