instance,seed,objective,tuning_time
b1c1s1.mps,3,17.02,687
cost266-UUE.mps,3,7.49,479
csched007.mps,3,10.2,731
cvs16r128-89.mps,3,17.08,598
eilA101-2.mps,3,19.47,1692
momentum1.mps,3,16.7,538
mushroom-best.mps,3,17.68,794
neos-1456979.mps,3,6.87,675
neos-3024952-loue.mps,3,6.92,676
neos-3555904-turama.mps,3,18.01,456
