EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.038062,23.34,23.340000,-33.200000,-40.950000,14921508010286178949,null,0,1,0
2,10,5.047901,23.34,23.340000,-33.200000,-40.950000,8683817217222751575,null,0,1,0
3,16,5.049951,23.34,23.340000,-33.200000,-40.950000,9658482938002475941,null,0,1,0
4,21,5.056127,23.34,23.340000,-33.200000,-40.950000,6762843893550650360,null,0,1,0
5,26,5.059882,23.34,23.340000,-33.200000,-40.950000,14770251354950928531,null,0,1,0
6,31,5.060854,23.34,23.340000,-33.200000,-40.950000,844706301316953147,null,0,1,0
7,37,5.058698,23.34,23.340000,-33.200000,-40.950000,2823934824078185206,null,0,1,0
8,42,5.048432,23.34,23.340000,-33.200000,-40.950000,5834950261831871145,null,0,1,0
9,47,5.048017,23.34,23.340000,-33.200000,-40.950000,10346973009034893901,null,0,1,0
10,53,5.044509,23.34,23.340000,-33.200000,-40.950000,3895283216737288575,null,0,1,0
11,58,5.046241,23.34,23.340000,-33.200000,-40.950000,17254147022443499681,null,0,1,0
12,63,5.053848,23.34,23.340000,-33.200000,-40.950000,15495703117619861868,null,0,1,0
13,69,5.060936,23.34,23.340000,-33.200000,-40.950000,10926055034921966546,null,0,1,0
14,74,5.055171,23.34,23.340000,-33.200000,-40.950000,13964071529318666704,null,0,1,0
15,79,5.047802,23.34,23.340000,-33.200000,-40.950000,5643427149002281568,null,0,1,0
16,85,5.047763,23.34,23.340000,-33.200000,-40.950000,1894762743428622621,null,0,1,0
17,90,5.045157,23.34,23.340000,-33.200000,-40.950000,635589708496059671,null,0,1,0
18,95,5.051905,23.34,23.340000,-33.200000,-40.950000,16450644818478286277,null,0,1,0
19,100,5.021897,18.01,18.010000,-34.700000,-40.950000,16957666276679199244,null,0,1,0
20,106,5.024323,18.01,18.010000,-34.700000,-40.950000,1989493773585018539,null,0,1,0
21,112,6.044315,121371,121370.780000,-33.200000,-40328.300000,9737618245863125003,null,0,1,1
22,117,5.009050,80480.7,80480.720000,-33.200000,-26752.800000,9983820288976421391,null,0,1,1
23,123,5.010578,80480.7,80480.720000,-33.200000,-26752.800000,10363370314756386445,null,0,1,1
24,128,5.009263,80480.7,80480.720000,-33.200000,-26752.800000,9527437579712775590,null,0,1,1
25,133,5.025065,18.01,18.010000,-34.700000,-40.950000,7273542058181643066,null,0,1,1
